timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
0.03326781498279754,1069,29,0,29_0,1.0,7,FIFO,0.11678343998279753
0.07984008497811926,1012,28,0,28_0,1.0,16,FIFO,0.15890258497811927
0.09988659095204523,921,35,0,35_0,1.0,0,FIFO,0.17183971595204522
0.11678343998279753,1069,14,1,29_0-14_1,1.0,7,FIFO,0.20029906498279754
0.15890258497811927,1012,14,0,28_0-14_0,1.0,16,FIFO,0.23796508497811925
0.16949910531834445,992,28,0,28_0,1.0,16,FIFO,0.24699910531834446
0.17183971595204522,921,19,1,35_0-19_1,1.0,0,FIFO,0.24379284095204523
0.20029906498279754,1069,13,2,29_0-14_1-13_2,1.0,7,FIFO,0.2838146899827975
0.23796508497811925,1012,12,3,28_0-14_0-12_3,1.0,16,FIFO,0.3170275849781192
0.24379284095204523,921,17,3,35_0-19_1-17_3,1.0,0,FIFO,0.31574596595204524
0.24699910531834446,992,14,0,28_0-14_0,1.0,16,FIFO,0.32449910531834447
0.2838146899827975,1069,2,3,29_0-14_1-13_2-2_3,1.0,7,FIFO,0.3673303149827975
0.31574596595204524,921,3,0,35_0-19_1-17_3-3_0,1.0,0,FIFO,0.38769909095204524
0.3170275849781192,1012,1,1,28_0-14_0-12_3-1_1,1.0,16,FIFO,0.3960900849781192
0.32449910531834447,992,12,3,28_0-14_0-12_3,1.0,16,FIFO,0.4019991053183445
0.3673303149827975,1069,17,0,29_0-14_1-13_2-2_3-17_0,1.0,7,FIFO,0.4508459399827975
0.38769909095204524,921,5,1,35_0-19_1-17_3-3_0-5_1,1.0,0,FIFO,0.45965221595204525
0.3960900849781192,1012,8,0,28_0-14_0-12_3-1_1-8_0,1.0,16,FIFO,0.4751525849781192
0.4019991053183445,992,1,1,28_0-14_0-12_3-1_1,1.0,16,FIFO,0.4794991053183445
0.4508459399827975,1069,18,2,29_0-14_1-13_2-2_3-17_0-18_2,1.0,7,FIFO,0.5343615649827975
0.45965221595204525,921,7,3,35_0-19_1-17_3-3_0-5_1-7_3,1.0,0,FIFO,0.5316053409520453
0.4751525849781192,1012,10,3,28_0-14_0-12_3-1_1-8_0-10_3,1.0,16,FIFO,0.5542150849781192
0.4794991053183445,992,8,0,28_0-14_0-12_3-1_1-8_0,1.0,16,FIFO,0.5569991053183445
0.4905162854049846,1007,27,0,27_0,1.0,2,FIFO,0.5691881604049847
0.5569991053183445,992,10,3,28_0-14_0-12_3-1_1-8_0-10_3,1.0,16,FIFO,0.6344991053183445
0.5691881604049847,1007,11,0,27_0-11_0,1.0,2,FIFO,0.6478600354049846
0.6478600354049846,1007,8,3,27_0-11_0-8_3,1.0,2,FIFO,0.7265319104049845
0.6586583632952051,1044,27,0,27_0,1.0,2,FIFO,0.7402208632952051
0.7141068752128669,999,20,0,20_0,1.0,19,FIFO,0.7921537502128668
0.7265319104049845,1007,1,0,27_0-11_0-8_3-1_0,1.0,2,FIFO,0.8052037854049845
0.7402208632952051,1044,11,0,27_0-11_0,1.0,2,FIFO,0.8217833632952051
0.7921537502128668,999,6,3,20_0-6_3,1.0,19,FIFO,0.8702006252128668
0.8052037854049845,1007,4,1,27_0-11_0-8_3-1_0-4_1,1.0,2,FIFO,0.8838756604049844
0.8217833632952051,1044,8,3,27_0-11_0-8_3,1.0,2,FIFO,0.903345863295205
0.8421115174089873,1020,34,0,34_0,1.0,10,FIFO,0.9217990174089873
0.8838756604049844,1007,7,3,27_0-11_0-8_3-1_0-4_1-7_3,1.0,2,FIFO,0.9625475354049844
0.903345863295205,1044,1,0,27_0-11_0-8_3-1_0,1.0,2,FIFO,0.984908363295205
0.9217990174089873,1020,19,0,34_0-19_0,1.0,10,FIFO,1.0014865174089873
0.9812137221472444,1026,28,0,28_0,1.0,16,FIFO,1.0613699721472445
0.984908363295205,1044,4,1,27_0-11_0-8_3-1_0-4_1,1.0,2,FIFO,1.0664708632952051
1.0014865174089873,1020,16,3,34_0-19_0-16_3,1.0,10,FIFO,1.0811740174089872
1.0613699721472445,1026,14,0,28_0-14_0,1.0,16,FIFO,1.1415262221472444
1.0664708632952051,1044,7,3,27_0-11_0-8_3-1_0-4_1-7_3,1.0,2,FIFO,1.1480333632952051
1.0811740174089872,1020,1,2,34_0-19_0-16_3-1_2,1.0,10,FIFO,1.1608615174089871
1.1415262221472444,1026,12,3,28_0-14_0-12_3,1.0,16,FIFO,1.2216824721472443
1.1608615174089871,1020,12,0,34_0-19_0-16_3-1_2-12_0,1.0,10,FIFO,1.240549017408987
1.2087017179765147,1006,24,0,24_0,1.0,14,FIFO,1.2872954679765147
1.2216824721472443,1026,1,1,28_0-14_0-12_3-1_1,1.0,16,FIFO,1.3018387221472443
1.240549017408987,1020,14,2,34_0-19_0-16_3-1_2-12_0-14_2,1.0,10,FIFO,1.320236517408987
1.2872954679765147,1006,10,1,24_0-10_1,1.0,14,FIFO,1.3658892179765147
1.3018387221472443,1026,8,0,28_0-14_0-12_3-1_1-8_0,1.0,16,FIFO,1.3819949721472442
1.3658892179765147,1006,9,3,24_0-10_1-9_3,1.0,14,FIFO,1.4444829679765148
1.3819949721472442,1026,10,3,28_0-14_0-12_3-1_1-8_0-10_3,1.0,16,FIFO,1.4621512221472441
1.4263427552051398,1006,27,0,27_0,1.0,2,FIFO,1.5049365052051398
1.4444829679765148,1006,3,2,24_0-10_1-9_3-3_2,1.0,14,FIFO,1.5230767179765148
1.5049365052051398,1006,11,0,27_0-11_0,1.0,2,FIFO,1.5835302552051398
1.5230767179765148,1006,13,0,24_0-10_1-9_3-3_2-13_0,1.0,14,FIFO,1.6016704679765148
1.5835302552051398,1006,8,3,27_0-11_0-8_3,1.0,2,FIFO,1.6621240052051398
1.6016704679765148,1006,14,3,24_0-10_1-9_3-3_2-13_0-14_3,1.0,14,FIFO,1.6802642179765148
1.6260209995400625,972,25,0,25_0,1.0,5,FIFO,1.7019584995400625
1.6621240052051398,1006,1,0,27_0-11_0-8_3-1_0,1.0,2,FIFO,1.7407177552051398
1.7019584995400625,972,10,1,25_0-10_1,1.0,5,FIFO,1.7778959995400625
1.7196995829427089,1040,28,0,28_0,1.0,4,FIFO,1.800949582942709
1.7300526599417894,994,31,0,31_0,1.0,3,FIFO,1.8077089099417893
1.7407177552051398,1006,4,1,27_0-11_0-8_3-1_0-4_1,1.0,2,FIFO,1.8193115052051398
1.7778959995400625,972,9,3,25_0-10_1-9_3,1.0,5,FIFO,1.8538334995400625
1.800949582942709,1040,14,1,28_0-14_1,1.0,4,FIFO,1.882199582942709
1.8040330925249621,1019,29,0,29_0,1.0,7,FIFO,1.8836424675249621
1.8077089099417893,994,15,1,31_0-15_1,1.0,3,FIFO,1.8853651599417893
1.8193115052051398,1006,7,3,27_0-11_0-8_3-1_0-4_1-7_3,1.0,2,FIFO,1.8979052552051399
1.8538334995400625,972,3,3,25_0-10_1-9_3-3_3,1.0,5,FIFO,1.9297709995400625
1.882199582942709,1040,13,1,28_0-14_1-13_1,1.0,4,FIFO,1.963449582942709
1.8836424675249621,1019,14,1,29_0-14_1,1.0,7,FIFO,1.963251842524962
1.8853651599417893,994,13,2,31_0-15_1-13_2,1.0,3,FIFO,1.9630214099417893
1.9297709995400625,972,17,0,25_0-10_1-9_3-3_3-17_0,1.0,5,FIFO,2.0057084995400625
1.9630214099417893,994,2,0,31_0-15_1-13_2-2_0,1.0,3,FIFO,2.0406776599417893
1.963251842524962,1019,13,2,29_0-14_1-13_2,1.0,7,FIFO,2.0428612175249623
1.963449582942709,1040,15,2,28_0-14_1-13_1-15_2,1.0,4,FIFO,2.044699582942709
2.0057084995400625,972,18,3,25_0-10_1-9_3-3_3-17_0-18_3,1.0,5,FIFO,2.0816459995400627
2.0406776599417893,994,5,1,31_0-15_1-13_2-2_0-5_1,1.0,3,FIFO,2.1183339099417893
2.0428612175249623,1019,2,3,29_0-14_1-13_2-2_3,1.0,7,FIFO,2.1224705925249623
2.1183339099417893,994,7,2,31_0-15_1-13_2-2_0-5_1-7_2,1.0,3,FIFO,2.1959901599417893
2.1224705925249623,1019,17,0,29_0-14_1-13_2-2_3-17_0,1.0,7,FIFO,2.2020799675249623
2.1799336608530147,1020,23,0,23_0,1.0,18,FIFO,2.2596211608530146
2.2020799675249623,1019,18,2,29_0-14_1-13_2-2_3-17_0-18_2,1.0,7,FIFO,2.2816893425249622
2.2596211608530146,1020,7,1,23_0-7_1,1.0,18,FIFO,2.3393086608530145
2.3393086608530145,1020,5,3,23_0-7_1-5_3,1.0,18,FIFO,2.4189961608530144
2.363492522336181,943,27,0,27_0,1.0,2,FIFO,2.437164397336181
2.4189961608530144,1020,3,1,23_0-7_1-5_3-3_1,1.0,18,FIFO,2.4986836608530143
2.437164397336181,943,11,0,27_0-11_0,1.0,2,FIFO,2.510836272336181
2.4986836608530143,1020,9,0,23_0-7_1-5_3-3_1-9_0,1.0,18,FIFO,2.578371160853014
2.510836272336181,943,8,3,27_0-11_0-8_3,1.0,2,FIFO,2.584508147336181
2.578371160853014,1020,10,2,23_0-7_1-5_3-3_1-9_0-10_2,1.0,18,FIFO,2.658058660853014
2.584508147336181,943,1,0,27_0-11_0-8_3-1_0,1.0,2,FIFO,2.658180022336181
2.658180022336181,943,4,1,27_0-11_0-8_3-1_0-4_1,1.0,2,FIFO,2.731851897336181
2.696781984763871,1011,23,0,23_0,1.0,18,FIFO,2.775766359763871
2.731851897336181,943,7,3,27_0-11_0-8_3-1_0-4_1-7_3,1.0,2,FIFO,2.805523772336181
2.775766359763871,1011,7,1,23_0-7_1,1.0,18,FIFO,2.854750734763871
2.854750734763871,1011,5,3,23_0-7_1-5_3,1.0,18,FIFO,2.9337351097638713
2.877817431572633,968,34,0,34_0,1.0,15,FIFO,2.953442431572633
2.9337351097638713,1011,3,1,23_0-7_1-5_3-3_1,1.0,18,FIFO,3.0127194847638714
2.9450342464771,974,28,0,28_0,1.0,9,FIFO,3.0211279964771003
2.953442431572633,968,19,3,34_0-19_3,1.0,15,FIFO,3.029067431572633
3.0127194847638714,1011,9,0,23_0-7_1-5_3-3_1-9_0,1.0,18,FIFO,3.0917038597638715
3.0211279964771003,974,14,1,28_0-14_1,1.0,9,FIFO,3.0972217464771004
3.059211334781922,991,27,0,27_0,1.0,2,FIFO,3.1366332097819223
3.0917038597638715,1011,10,2,23_0-7_1-5_3-3_1-9_0-10_2,1.0,18,FIFO,3.1706882347638716
3.0972217464771004,974,13,3,28_0-14_1-13_3,1.0,9,FIFO,3.1733154964771004
3.1366332097819223,991,11,0,27_0-11_0,1.0,2,FIFO,3.2140550847819225
3.1733154964771004,974,3,0,28_0-14_1-13_3-3_0,1.0,9,FIFO,3.2494092464771005
3.2140550847819225,991,8,3,27_0-11_0-8_3,1.0,2,FIFO,3.2914769597819227
3.2494092464771005,974,5,1,28_0-14_1-13_3-3_0-5_1,1.0,9,FIFO,3.3255029964771006
3.2914769597819227,991,1,0,27_0-11_0-8_3-1_0,1.0,2,FIFO,3.368898834781923
3.3255029964771006,974,7,2,28_0-14_1-13_3-3_0-5_1-7_2,1.0,9,FIFO,3.4015967464771006
3.368898834781923,991,4,1,27_0-11_0-8_3-1_0-4_1,1.0,2,FIFO,3.446320709781923
3.446320709781923,991,7,3,27_0-11_0-8_3-1_0-4_1-7_3,1.0,2,FIFO,3.5237425847819233
4.304364976363148,1038,34,0,34_0,1.0,15,FIFO,4.385458726363148
4.385458726363148,1038,19,3,34_0-19_3,1.0,15,FIFO,4.466552476363148
4.435975829016223,996,27,0,27_0,1.0,2,FIFO,4.513788329016223
4.513788329016223,996,11,0,27_0-11_0,1.0,2,FIFO,4.591600829016223
4.591600829016223,996,8,3,27_0-11_0-8_3,1.0,2,FIFO,4.669413329016224
4.601128228302942,968,24,0,24_0,1.0,17,FIFO,4.676753228302942
4.669413329016224,996,1,0,27_0-11_0-8_3-1_0,1.0,2,FIFO,4.747225829016224
4.676753228302942,968,10,1,24_0-10_1,1.0,17,FIFO,4.752378228302941
4.747225829016224,996,4,1,27_0-11_0-8_3-1_0-4_1,1.0,2,FIFO,4.825038329016224
4.752378228302941,968,9,2,24_0-10_1-9_2,1.0,17,FIFO,4.828003228302941
4.790750373905059,997,24,0,24_0,1.0,14,FIFO,4.868640998905059
4.825038329016224,996,7,3,27_0-11_0-8_3-1_0-4_1-7_3,1.0,2,FIFO,4.9028508290162245
4.828003228302941,968,2,3,24_0-10_1-9_2-2_3,1.0,17,FIFO,4.90362822830294
4.868640998905059,997,10,1,24_0-10_1,1.0,14,FIFO,4.946531623905059
4.90362822830294,968,17,0,24_0-10_1-9_2-2_3-17_0,1.0,17,FIFO,4.97925322830294
4.92482721088579,971,22,0,22_0,1.0,12,FIFO,5.0006865858857905
4.946531623905059,997,9,3,24_0-10_1-9_3,1.0,14,FIFO,5.02442224890506
4.97925322830294,968,18,2,24_0-10_1-9_2-2_3-17_0-18_2,1.0,17,FIFO,5.05487822830294
5.0006865858857905,971,7,1,22_0-7_1,1.0,12,FIFO,5.076545960885791
5.02442224890506,997,3,2,24_0-10_1-9_3-3_2,1.0,14,FIFO,5.10231287390506
5.076545960885791,971,5,2,22_0-7_1-5_2,1.0,12,FIFO,5.152405335885791
5.10231287390506,997,13,0,24_0-10_1-9_3-3_2-13_0,1.0,14,FIFO,5.18020349890506
5.152405335885791,971,2,2,22_0-7_1-5_2-2_2,1.0,12,FIFO,5.228264710885791
5.18020349890506,997,14,3,24_0-10_1-9_3-3_2-13_0-14_3,1.0,14,FIFO,5.25809412390506
5.228264710885791,971,13,0,22_0-7_1-5_2-2_2-13_0,1.0,12,FIFO,5.304124085885792
5.235615614843891,949,34,0,34_0,1.0,10,FIFO,5.309756239843891
5.304124085885792,971,14,3,22_0-7_1-5_2-2_2-13_0-14_3,1.0,12,FIFO,5.379983460885792
5.309756239843891,949,19,0,34_0-19_0,1.0,10,FIFO,5.383896864843891
5.383896864843891,949,16,3,34_0-19_0-16_3,1.0,10,FIFO,5.458037489843891
5.458037489843891,949,1,2,34_0-19_0-16_3-1_2,1.0,10,FIFO,5.532178114843891
5.532178114843891,949,12,0,34_0-19_0-16_3-1_2-12_0,1.0,10,FIFO,5.606318739843891
5.606318739843891,949,14,2,34_0-19_0-16_3-1_2-12_0-14_2,1.0,10,FIFO,5.680459364843891
5.639044876342099,969,35,0,35_0,1.0,0,FIFO,5.714748001342099
5.714748001342099,969,19,1,35_0-19_1,1.0,0,FIFO,5.7904511263420995
