timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
2.2583921873758253,996,17,0,22_0-7_1-5_3-3_3-17_0,7,73,WFQ,2.336204687375825
2.336204687375825,996,18,2,22_0-7_1-5_3-3_3-17_0-18_2,7,73,WFQ,2.414017187375825
2.499088112406943,1075,29,0,29_0,2,67,WFQ,2.583072487406943
2.504373795247281,959,33,0,33_0,1,5,WFQ,2.579295670247281
2.5736353489321826,995,26,0,26_0,3,14,WFQ,2.6513697239321825
2.579295670247281,959,18,0,33_0-18_0,1,5,WFQ,2.6542175452472807
2.583072487406943,1075,14,0,29_0-14_0,2,67,WFQ,2.667056862406943
2.6513697239321825,995,11,1,26_0-11_1,3,14,WFQ,2.7291040989321824
2.6542175452472807,959,16,1,33_0-18_0-16_1,1,5,WFQ,2.7291394202472805
2.667056862406943,1075,12,3,29_0-14_0-12_3,2,67,WFQ,2.751041237406943
2.701440004590163,1009,23,0,23_0,6,71,WFQ,2.780268129590163
2.7291040989321824,995,9,0,26_0-11_1-9_0,3,14,WFQ,2.8068384739321823
2.7291394202472805,959,19,2,33_0-18_0-16_1-19_2,1,5,WFQ,2.8040612952472803
2.751041237406943,1075,1,0,29_0-14_0-12_3-1_0,2,67,WFQ,2.835025612406943
2.780268129590163,1009,7,0,23_0-7_0,6,71,WFQ,2.859096254590163
2.8068384739321823,995,10,2,26_0-11_1-9_0-10_2,3,14,WFQ,2.8845728489321822
2.835025612406943,1075,4,0,29_0-14_0-12_3-1_0-4_0,2,67,WFQ,2.919009987406943
2.859096254590163,1009,4,3,23_0-7_0-4_3,6,71,WFQ,2.9379243795901626
2.919009987406943,1075,6,3,29_0-14_0-12_3-1_0-4_0-6_3,2,67,WFQ,3.002994362406943
2.9379243795901626,1009,1,3,23_0-7_0-4_3-1_3,6,71,WFQ,3.0167525045901624
3.0167525045901624,1009,16,0,23_0-7_0-4_3-1_3-16_0,6,71,WFQ,3.0955806295901622
3.0955806295901622,1009,18,3,23_0-7_0-4_3-1_3-16_0-18_3,6,71,WFQ,3.174408754590162
3.1349337671149087,960,30,0,30_0,9,60,WFQ,3.209933767114909
3.209933767114909,960,15,0,30_0-15_0,9,60,WFQ,3.284933767114909
3.2201310701924406,1036,33,0,33_0,2,79,WFQ,3.3010685701924407
3.233325679090009,1024,29,0,29_0,9,51,WFQ,3.313325679090009
3.25988072209545,987,25,0,25_0,5,82,WFQ,3.33699009709545
3.284933767114909,960,12,2,30_0-15_0-12_2,9,60,WFQ,3.359933767114909
3.3010685701924407,1036,18,1,33_0-18_1,2,79,WFQ,3.382006070192441
3.313325679090009,1024,14,1,29_0-14_1,9,51,WFQ,3.393325679090009
3.3349074625654813,1003,28,0,28_0,5,15,WFQ,3.413266837565481
3.33699009709545,987,10,0,25_0-10_0,5,82,WFQ,3.41409947209545
3.359933767114909,960,0,3,30_0-15_0-12_2-0_3,9,60,WFQ,3.4349337671149094
3.382006070192441,1036,17,3,33_0-18_1-17_3,2,79,WFQ,3.462943570192441
3.393325679090009,1024,13,2,29_0-14_1-13_2,9,51,WFQ,3.473325679090009
3.413266837565481,1003,14,3,28_0-14_3,5,15,WFQ,3.491626212565481
3.41409947209545,987,8,2,25_0-10_0-8_2,5,82,WFQ,3.49120884709545
3.4349337671149094,960,16,1,30_0-15_0-12_2-0_3-16_1,9,60,WFQ,3.5099337671149096
3.462943570192441,1036,3,2,33_0-18_1-17_3-3_2,2,79,WFQ,3.543881070192441
3.473325679090009,1024,2,0,29_0-14_1-13_2-2_0,9,51,WFQ,3.553325679090009
3.49120884709545,987,0,0,25_0-10_0-8_2-0_0,5,82,WFQ,3.56831822209545
3.5099337671149096,960,19,3,30_0-15_0-12_2-0_3-16_1-19_3,9,60,WFQ,3.5849337671149097
3.5367373356705105,976,21,0,21_0,1,45,WFQ,3.6129873356705104
3.543881070192441,1036,13,1,33_0-18_1-17_3-3_2-13_1,2,79,WFQ,3.624818570192441
3.551772528137838,1007,29,0,29_0,1,37,WFQ,3.630444403137838
3.553325679090009,1024,5,1,29_0-14_1-13_2-2_0-5_1,9,51,WFQ,3.6333256790900093
3.56831822209545,987,4,1,25_0-10_0-8_2-0_0-4_1,5,82,WFQ,3.64542759709545
3.6129873356705104,976,6,1,21_0-6_1,1,45,WFQ,3.6892373356705104
3.624818570192441,1036,15,3,33_0-18_1-17_3-3_2-13_1-15_3,2,79,WFQ,3.7057560701924412
3.630444403137838,1007,14,2,29_0-14_2,1,37,WFQ,3.709116278137838
3.6333256790900093,1024,7,3,29_0-14_1-13_2-2_0-5_1-7_3,9,51,WFQ,3.7133256790900093
3.64542759709545,987,7,2,25_0-10_0-8_2-0_0-4_1-7_2,5,82,WFQ,3.72253697209545
3.68865639231392,981,35,0,35_0,3,32,WFQ,3.76529701731392
3.6892373356705104,976,5,3,21_0-6_1-5_3,1,45,WFQ,3.7654873356705103
3.7307740268512894,999,26,0,26_0,4,0,WFQ,3.8088209018512895
3.76529701731392,981,19,1,35_0-19_1,3,32,WFQ,3.84193764231392
3.7654873356705103,976,3,2,21_0-6_1-5_3-3_2,1,45,WFQ,3.8417373356705102
3.8088209018512895,999,11,0,26_0-11_0,4,0,WFQ,3.8868677768512896
3.8417373356705102,976,13,1,21_0-6_1-5_3-3_2-13_1,1,45,WFQ,3.91798733567051
3.84193764231392,981,17,0,35_0-19_1-17_0,3,32,WFQ,3.91857826731392
3.8868677768512896,999,8,0,26_0-11_0-8_0,4,0,WFQ,3.9649146518512897
3.91798733567051,976,15,2,21_0-6_1-5_3-3_2-13_1-15_2,1,45,WFQ,3.99423733567051
3.91857826731392,981,18,3,35_0-19_1-17_0-18_3,3,32,WFQ,3.99521889231392
3.9649146518512897,999,10,3,26_0-11_0-8_0-10_3,4,0,WFQ,4.04296152685129
4.02303804482271,1035,33,0,33_0,4,81,WFQ,4.10389741982271
4.061891854625418,1006,30,0,30_0,5,13,WFQ,4.140485604625417
4.10389741982271,1035,18,0,33_0-18_0,4,81,WFQ,4.18475679482271
4.140485604625417,1006,15,0,30_0-15_0,5,13,WFQ,4.219079354625417
4.18475679482271,1035,16,2,33_0-18_0-16_2,4,81,WFQ,4.26561616982271
4.219079354625417,1006,12,2,30_0-15_0-12_2,5,13,WFQ,4.297673104625416
4.26561616982271,1035,0,0,33_0-18_0-16_2-0_0,4,81,WFQ,4.34647554482271
4.287704808266562,998,24,0,24_0,4,72,WFQ,4.365673558266562
4.297673104625416,1006,0,3,30_0-15_0-12_2-0_3,5,13,WFQ,4.376266854625416
4.34647554482271,1035,4,1,33_0-18_0-16_2-0_0-4_1,4,81,WFQ,4.4273349198227105
4.365673558266562,998,10,1,24_0-10_1,4,72,WFQ,4.443642308266562
4.376266854625416,1006,16,0,30_0-15_0-12_2-0_3-16_0,5,13,WFQ,4.4548606046254156
4.414982427150808,1024,33,0,33_0,9,19,WFQ,4.494982427150808
4.4273349198227105,1035,7,3,33_0-18_0-16_2-0_0-4_1-7_3,4,81,WFQ,4.508194294822711
4.443642308266562,998,9,3,24_0-10_1-9_3,4,72,WFQ,4.521611058266562
4.4439964478703535,1032,31,0,31_0,4,77,WFQ,4.524621447870354
4.4548606046254156,1006,18,3,30_0-15_0-12_2-0_3-16_0-18_3,5,13,WFQ,4.533454354625415
4.494982427150808,1024,18,1,33_0-18_1,9,19,WFQ,4.574982427150808
4.512122365180764,997,23,0,23_0,9,10,WFQ,4.590012990180764
4.521611058266562,998,3,2,24_0-10_1-9_3-3_2,4,72,WFQ,4.599579808266562
4.524621447870354,1032,15,1,31_0-15_1,4,77,WFQ,4.605246447870354
4.574982427150808,1024,17,2,33_0-18_1-17_2,9,19,WFQ,4.6549824271508085
4.590012990180764,997,7,0,23_0-7_0,9,10,WFQ,4.667903615180764
4.599579808266562,998,13,0,24_0-10_1-9_3-3_2-13_0,4,72,WFQ,4.677548558266563
4.605246447870354,1032,13,3,31_0-15_1-13_3,4,77,WFQ,4.685871447870355
4.648161535683391,994,33,0,33_0,2,79,WFQ,4.725817785683391
4.6549824271508085,1024,2,0,33_0-18_1-17_2-2_0,9,19,WFQ,4.7349824271508085
4.667903615180764,997,4,2,23_0-7_0-4_2,9,10,WFQ,4.745794240180764
4.677548558266563,998,14,2,24_0-10_1-9_3-3_2-13_0-14_2,4,72,WFQ,4.755517308266563
4.685871447870355,1032,3,1,31_0-15_1-13_3-3_1,4,77,WFQ,4.766496447870355
4.725817785683391,994,18,1,33_0-18_1,2,79,WFQ,4.803474035683392
4.7349824271508085,1024,5,0,33_0-18_1-17_2-2_0-5_0,9,19,WFQ,4.814982427150809
4.745794240180764,997,0,1,23_0-7_0-4_2-0_1,9,10,WFQ,4.8236848651807644
4.766496447870355,1032,9,0,31_0-15_1-13_3-3_1-9_0,4,77,WFQ,4.8471214478703555
4.803474035683392,994,17,3,33_0-18_1-17_3,2,79,WFQ,4.881130285683392
4.814982427150809,1024,6,2,33_0-18_1-17_2-2_0-5_0-6_2,9,19,WFQ,4.894982427150809
4.8236848651807644,997,8,1,23_0-7_0-4_2-0_1-8_1,9,10,WFQ,4.901575490180765
4.8471214478703555,1032,10,3,31_0-15_1-13_3-3_1-9_0-10_3,4,77,WFQ,4.927746447870356
4.881130285683392,994,3,2,33_0-18_1-17_3-3_2,2,79,WFQ,4.958786535683393
4.896354053146873,1042,31,0,31_0,3,70,WFQ,4.977760303146873
4.901575490180765,997,11,2,23_0-7_0-4_2-0_1-8_1-11_2,9,10,WFQ,4.979466115180765
4.958786535683393,994,13,1,33_0-18_1-17_3-3_2-13_1,2,79,WFQ,5.036442785683393
4.977760303146873,1042,15,0,31_0-15_0,3,70,WFQ,5.059166553146873
4.982650444408467,1007,25,0,25_0,2,64,WFQ,5.061322319408467
5.036442785683393,994,15,3,33_0-18_1-17_3-3_2-13_1-15_3,2,79,WFQ,5.1140990356833935
5.059166553146873,1042,12,2,31_0-15_0-12_2,3,70,WFQ,5.140572803146872
5.061322319408467,1007,10,0,25_0-10_0,2,64,WFQ,5.139994194408468
5.139994194408468,1007,8,3,25_0-10_0-8_3,2,64,WFQ,5.218666069408468
5.140572803146872,1042,0,3,31_0-15_0-12_2-0_3,3,70,WFQ,5.221979053146872
5.218666069408468,1007,1,2,25_0-10_0-8_3-1_2,2,64,WFQ,5.2973379444084685
5.221979053146872,1042,16,0,31_0-15_0-12_2-0_3-16_0,3,70,WFQ,5.303385303146872
5.2973379444084685,1007,12,0,25_0-10_0-8_3-1_2-12_0,2,64,WFQ,5.376009819408469
5.303385303146872,1042,18,3,31_0-15_0-12_2-0_3-16_0-18_3,3,70,WFQ,5.384791553146871
5.376009819408469,1007,14,2,25_0-10_0-8_3-1_2-12_0-14_2,2,64,WFQ,5.454681694408469
5.4909178388454105,1037,20,0,20_0,1,40,WFQ,5.5719334638454106
5.5719334638454106,1037,6,1,20_0-6_1,1,40,WFQ,5.652949088845411
5.652949088845411,1037,5,2,20_0-6_1-5_2,1,40,WFQ,5.733964713845411
5.733964713845411,1037,2,3,20_0-6_1-5_2-2_3,1,40,WFQ,5.814980338845411
5.814980338845411,1037,17,1,20_0-6_1-5_2-2_3-17_1,1,40,WFQ,5.895995963845411
5.829558921508475,983,20,0,20_0,1,40,WFQ,5.906355796508476
5.895995963845411,1037,19,3,20_0-6_1-5_2-2_3-17_1-19_3,1,40,WFQ,5.977011588845411
5.906355796508476,983,6,1,20_0-6_1,1,40,WFQ,5.983152671508476
5.983152671508476,983,5,2,20_0-6_1-5_2,1,40,WFQ,6.059949546508476
6.016482974087437,983,33,0,33_0,2,79,WFQ,6.093279849087438
6.059949546508476,983,2,3,20_0-6_1-5_2-2_3,1,40,WFQ,6.136746421508477
6.069514085412271,1001,25,0,25_0,5,82,WFQ,6.147717210412271
6.093279849087438,983,18,1,33_0-18_1,2,79,WFQ,6.170076724087438
6.136746421508477,983,17,1,20_0-6_1-5_2-2_3-17_1,1,40,WFQ,6.213543296508477
6.147717210412271,1001,10,0,25_0-10_0,5,82,WFQ,6.225920335412271
6.170076724087438,983,17,3,33_0-18_1-17_3,2,79,WFQ,6.246873599087438
6.213543296508477,983,19,3,20_0-6_1-5_2-2_3-17_1-19_3,1,40,WFQ,6.290340171508477
6.225783656734974,973,20,0,20_0,6,4,WFQ,6.301799281734974
6.225920335412271,1001,8,2,25_0-10_0-8_2,5,82,WFQ,6.304123460412271
6.246873599087438,983,3,2,33_0-18_1-17_3-3_2,2,79,WFQ,6.3236704740874385
6.301799281734974,973,6,0,20_0-6_0,6,4,WFQ,6.377814906734974
6.304123460412271,1001,0,0,25_0-10_0-8_2-0_0,5,82,WFQ,6.382326585412271
6.3236704740874385,983,13,1,33_0-18_1-17_3-3_2-13_1,2,79,WFQ,6.400467349087439
6.377814906734974,973,4,3,20_0-6_0-4_3,6,4,WFQ,6.453830531734974
6.382326585412271,1001,4,1,25_0-10_0-8_2-0_0-4_1,5,82,WFQ,6.4605297104122705
6.400467349087439,983,15,3,33_0-18_1-17_3-3_2-13_1-15_3,2,79,WFQ,6.477264224087439
6.400636505186629,1007,28,0,28_0,3,26,WFQ,6.479308380186629
6.429560997228322,976,25,0,25_0,5,41,WFQ,6.505810997228322
6.453830531734974,973,1,2,20_0-6_0-4_3-1_2,6,4,WFQ,6.529846156734974
6.4605297104122705,1001,7,2,25_0-10_0-8_2-0_0-4_1-7_2,5,82,WFQ,6.5387328354122705
6.479308380186629,1007,14,1,28_0-14_1,3,26,WFQ,6.55798025518663
6.505810997228322,976,10,1,25_0-10_1,5,41,WFQ,6.5820609972283215
6.529846156734974,973,12,1,20_0-6_0-4_3-1_2-12_1,6,4,WFQ,6.6058617817349745
6.55798025518663,1007,13,1,28_0-14_1-13_1,3,26,WFQ,6.63665213018663
6.5820609972283215,976,9,3,25_0-10_1-9_3,5,41,WFQ,6.658310997228321
6.591604083228883,999,26,0,26_0,7,46,WFQ,6.669650958228883
6.6058617817349745,973,15,3,20_0-6_0-4_3-1_2-12_1-15_3,6,4,WFQ,6.681877406734975
6.63665213018663,1007,15,3,28_0-14_1-13_1-15_3,3,26,WFQ,6.760549281734975
6.658310997228321,976,3,0,25_0-10_1-9_3-3_0,5,41,WFQ,6.734560997228321
6.669650958228883,999,11,1,26_0-11_1,7,46,WFQ,6.747697833228883
6.734560997228321,976,5,0,25_0-10_1-9_3-3_0-5_0,5,41,WFQ,6.810810997228321
6.747697833228883,999,9,3,26_0-11_1-9_3,7,46,WFQ,6.825744708228883
6.810810997228321,976,6,3,25_0-10_1-9_3-3_0-5_0-6_3,5,41,WFQ,6.887060997228321
6.825744708228883,999,3,2,26_0-11_1-9_3-3_2,7,46,WFQ,6.903791583228883
6.903791583228883,999,13,0,26_0-11_1-9_3-3_2-13_0,7,46,WFQ,6.981838458228883
6.981838458228883,999,14,3,26_0-11_1-9_3-3_2-13_0-14_3,7,46,WFQ,7.059885333228883
7.2700365214098435,995,28,0,28_0,4,16,WFQ,7.347770896409844
7.296419960925588,997,33,0,33_0,2,79,WFQ,7.374310585925588
7.307450685876351,957,30,0,30_0,9,3,WFQ,7.382216310876351
7.338906539933334,1035,31,0,31_0,9,28,WFQ,7.419765914933334
7.347770896409844,995,14,1,28_0-14_1,4,16,WFQ,7.425505271409844
7.374310585925588,997,18,1,33_0-18_1,2,79,WFQ,7.452201210925589
7.382216310876351,957,15,0,30_0-15_0,9,3,WFQ,7.456981935876351
7.419765914933334,1035,15,0,31_0-15_0,9,28,WFQ,7.537841310876352
7.4214286639768705,984,31,0,31_0,9,42,WFQ,7.498303663976871
7.425505271409844,995,13,3,28_0-14_1-13_3,4,16,WFQ,7.5032396464098445
7.452201210925589,997,17,3,33_0-18_1-17_3,2,79,WFQ,7.530091835925589
7.456981935876351,957,12,2,30_0-15_0-12_2,9,3,WFQ,7.531747560876352
7.484192413799462,988,23,0,23_0,4,36,WFQ,7.561379913799462
7.498303663976871,984,15,1,31_0-15_1,9,42,WFQ,7.575178663976871
7.5032396464098445,995,3,0,28_0-14_1-13_3-3_0,4,16,WFQ,7.580974021409845
7.505044233880016,990,30,0,30_0,4,86,WFQ,7.5823879838800154
7.515422770873698,1010,30,0,30_0,9,3,WFQ,7.661294233880016
7.530091835925589,997,3,2,33_0-18_1-17_3-3_2,2,79,WFQ,7.607982460925589
7.531747560876352,957,0,3,30_0-15_0-12_2-0_3,9,3,WFQ,7.606513185876352
7.537841310876352,1035,12,3,31_0-15_0-12_3,9,28,WFQ,7.618700685876352
7.561379913799462,988,7,0,23_0-7_0,4,36,WFQ,7.638567413799462
7.575178663976871,984,13,2,31_0-15_1-13_2,9,42,WFQ,7.652053663976871
7.580974021409845,995,5,0,28_0-14_1-13_3-3_0-5_0,4,16,WFQ,7.658708396409845
7.5823879838800154,990,15,1,30_0-15_1,4,86,WFQ,7.659731733880015
7.606513185876352,957,16,1,30_0-15_0-12_2-0_3-16_1,9,3,WFQ,7.681278810876353
7.607982460925589,997,13,1,33_0-18_1-17_3-3_2-13_1,2,79,WFQ,7.685873085925589
7.618700685876352,1035,1,0,31_0-15_0-12_3-1_0,9,28,WFQ,7.699560060876352
7.636707173793162,956,32,0,32_0,1,63,WFQ,7.711394673793162
7.638567413799462,988,4,2,23_0-7_0-4_2,4,36,WFQ,7.715754913799462
7.652053663976871,984,2,1,31_0-15_1-13_2-2_1,9,42,WFQ,7.7289286639768715
7.658708396409845,995,6,2,28_0-14_1-13_3-3_0-5_0-6_2,4,16,WFQ,7.736442771409846
7.659731733880015,990,13,2,30_0-15_1-13_2,4,86,WFQ,7.737075483880015
7.661294233880016,1010,15,0,30_0-15_0,9,3,WFQ,7.740200483880016
7.681278810876353,957,19,3,30_0-15_0-12_2-0_3-16_1-19_3,9,3,WFQ,7.756044435876353
7.685873085925589,997,15,3,33_0-18_1-17_3-3_2-13_1-15_3,2,79,WFQ,7.7637637109255895
7.699560060876352,1035,4,1,31_0-15_0-12_3-1_0-4_1,9,28,WFQ,7.780419435876352
7.711394673793162,956,18,1,32_0-18_1,1,63,WFQ,7.786082173793162
7.715754913799462,988,0,1,23_0-7_0-4_2-0_1,4,36,WFQ,7.792942413799462
7.7289286639768715,984,9,0,31_0-15_1-13_2-2_1-9_0,9,42,WFQ,7.805803663976872
7.737075483880015,990,2,3,30_0-15_1-13_2-2_3,4,86,WFQ,7.814419233880015
7.740200483880016,1010,12,2,30_0-15_0-12_2,9,3,WFQ,7.819106733880016
7.780419435876352,1035,7,2,31_0-15_0-12_3-1_0-4_1-7_2,9,28,WFQ,7.861278810876352
7.786082173793162,956,17,1,32_0-18_1-17_1,1,63,WFQ,7.860769673793161
7.792942413799462,988,8,1,23_0-7_0-4_2-0_1-8_1,4,36,WFQ,7.870129913799462
7.805803663976872,984,10,2,31_0-15_1-13_2-2_1-9_0-10_2,9,42,WFQ,7.882678663976872
7.814419233880015,990,17,0,30_0-15_1-13_2-2_3-17_0,4,86,WFQ,7.891762983880015
7.8189298527301885,1024,24,0,24_0,5,95,WFQ,7.8989298527301885
7.819106733880016,1010,0,3,30_0-15_0-12_2-0_3,9,3,WFQ,7.898012983880016
7.860769673793161,956,19,3,32_0-18_1-17_1-19_3,1,63,WFQ,7.935457173793161
7.870129913799462,988,11,3,23_0-7_0-4_2-0_1-8_1-11_3,4,36,WFQ,7.947317413799462
7.881676265864546,1006,24,0,24_0,4,89,WFQ,7.977523602730188
7.891762983880015,990,18,3,30_0-15_1-13_2-2_3-17_0-18_3,4,86,WFQ,7.969106733880015
7.898012983880016,1010,16,1,30_0-15_0-12_2-0_3-16_1,9,3,WFQ,7.976919233880016
7.8989298527301885,1024,10,1,24_0-10_1,5,95,WFQ,7.978929852730189
7.976919233880016,1010,19,3,30_0-15_0-12_2-0_3-16_1-19_3,9,3,WFQ,8.055825483880016
7.977523602730188,1006,10,0,24_0-10_0,4,89,WFQ,8.056117352730189
7.978929852730189,1024,9,2,24_0-10_1-9_2,5,95,WFQ,8.058929852730188
7.987983127796506,1032,23,0,23_0,6,71,WFQ,8.068608127796505
8.056117352730189,1006,8,2,24_0-10_0-8_2,4,89,WFQ,8.134711102730188
8.058929852730188,1024,2,2,24_0-10_1-9_2-2_2,5,95,WFQ,8.138929852730188
8.068608127796505,1032,7,0,23_0-7_0,6,71,WFQ,8.149233127796505
8.134711102730188,1006,0,0,24_0-10_0-8_2-0_0,4,89,WFQ,8.213304852730188
8.138929852730188,1024,13,0,24_0-10_1-9_2-2_2-13_0,5,95,WFQ,8.218929852730188
8.149233127796505,1032,4,3,23_0-7_0-4_3,6,71,WFQ,8.229858127796504
8.157465635825208,964,20,0,20_0,5,59,WFQ,8.232778135825209
