timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
0.4751249066272849,994,21,0,21_0,1.0,67,FIFO,0.5527811566272849
0.5082213724780673,1039,30,0,30_0,1.0,63,FIFO,0.5893932474780673
0.5527811566272849,994,6,1,21_0-6_1,1.0,67,FIFO,0.6304374066272849
0.5893932474780673,1039,15,1,30_0-15_1,1.0,63,FIFO,0.6705651224780673
0.6304374066272849,994,5,3,21_0-6_1-5_3,1.0,67,FIFO,0.7080936566272849
0.6705651224780673,1039,13,3,30_0-15_1-13_3,1.0,63,FIFO,0.7517369974780673
0.7080936566272849,994,3,1,21_0-6_1-5_3-3_1,1.0,67,FIFO,0.7857499066272848
0.7517369974780673,1039,3,3,30_0-15_1-13_3-3_3,1.0,63,FIFO,0.8329088724780673
0.7857499066272848,994,9,0,21_0-6_1-5_3-3_1-9_0,1.0,67,FIFO,0.8634061566272848
0.8329088724780673,1039,17,1,30_0-15_1-13_3-3_3-17_1,1.0,63,FIFO,0.9140807474780673
0.8463984267782608,1030,24,0,24_0,1.0,1,FIFO,0.9268671767782608
0.8634061566272848,994,10,2,21_0-6_1-5_3-3_1-9_0-10_2,1.0,67,FIFO,0.9410624066272848
0.9075210680060682,881,35,0,35_0,1.0,87,FIFO,0.9763491930060683
0.9140807474780673,1039,19,2,30_0-15_1-13_3-3_3-17_1-19_2,1.0,63,FIFO,0.9952526224780673
0.9268671767782608,1030,10,0,24_0-10_0,1.0,1,FIFO,1.007335926778261
0.9763491930060683,881,19,1,35_0-19_1,1.0,87,FIFO,1.0451773180060682
1.007335926778261,1030,8,3,24_0-10_0-8_3,1.0,1,FIFO,1.087804676778261
1.0451773180060682,881,17,3,35_0-19_1-17_3,1.0,87,FIFO,1.1140054430060682
1.087804676778261,1030,1,3,24_0-10_0-8_3-1_3,1.0,1,FIFO,1.168273426778261
1.0911889520677556,973,27,0,27_0,1.0,47,FIFO,1.1672045770677555
1.1090243151548889,952,24,0,24_0,1.0,41,FIFO,1.183399315154889
1.1140054430060682,881,3,0,35_0-19_1-17_3-3_0,1.0,87,FIFO,1.1828335680060682
1.1672045770677555,973,11,1,27_0-11_1,1.0,47,FIFO,1.2432202020677554
1.168273426778261,1030,16,1,24_0-10_0-8_3-1_3-16_1,1.0,1,FIFO,1.2487421767782612
1.1828335680060682,881,5,1,35_0-19_1-17_3-3_0-5_1,1.0,87,FIFO,1.2516616930060682
1.183399315154889,952,10,1,24_0-10_1,1.0,41,FIFO,1.257774315154889
1.2432202020677554,973,9,2,27_0-11_1-9_2,1.0,47,FIFO,1.3192358270677553
1.2487421767782612,1030,19,2,24_0-10_0-8_3-1_3-16_1-19_2,1.0,1,FIFO,1.3292109267782612
1.2516616930060682,881,7,3,35_0-19_1-17_3-3_0-5_1-7_3,1.0,87,FIFO,1.3204898180060682
1.257774315154889,952,9,3,24_0-10_1-9_3,1.0,41,FIFO,1.332149315154889
1.3192358270677553,973,2,2,27_0-11_1-9_2-2_2,1.0,47,FIFO,1.3952514520677552
1.332149315154889,952,3,2,24_0-10_1-9_3-3_2,1.0,41,FIFO,1.4065243151548892
1.3952514520677552,973,13,0,27_0-11_1-9_2-2_2-13_0,1.0,47,FIFO,1.4712670770677552
1.4065243151548892,952,13,1,24_0-10_1-9_3-3_2-13_1,1.0,41,FIFO,1.4808993151548893
1.4712670770677552,973,14,3,27_0-11_1-9_2-2_2-13_0-14_3,1.0,47,FIFO,1.547282702067755
1.4808993151548893,952,15,2,24_0-10_1-9_3-3_2-13_1-15_2,1.0,41,FIFO,1.5552743151548893
1.6399270977200193,1040,25,0,25_0,1.0,95,FIFO,1.7211770977200194
1.645226300150172,992,28,0,28_0,1.0,57,FIFO,1.7227263001501718
1.7211770977200194,1040,10,1,25_0-10_1,1.0,95,FIFO,1.8024270977200194
1.7227263001501718,992,14,0,28_0-14_0,1.0,57,FIFO,1.8002263001501717
1.8002263001501717,992,12,3,28_0-14_0-12_3,1.0,57,FIFO,1.8777263001501716
1.8024270977200194,1040,9,2,25_0-10_1-9_2,1.0,95,FIFO,1.8836770977200195
1.8777263001501716,992,1,3,28_0-14_0-12_3-1_3,1.0,57,FIFO,1.9552263001501715
1.8836770977200195,1040,2,2,25_0-10_1-9_2-2_2,1.0,95,FIFO,1.9649270977200195
1.9552263001501715,992,16,0,28_0-14_0-12_3-1_3-16_0,1.0,57,FIFO,2.0327263001501716
1.9649270977200195,1040,13,1,25_0-10_1-9_2-2_2-13_1,1.0,95,FIFO,2.0461770977200193
2.0327263001501716,992,18,2,28_0-14_0-12_3-1_3-16_0-18_2,1.0,57,FIFO,2.1102263001501718
2.0461770977200193,1040,15,3,25_0-10_1-9_2-2_2-13_1-15_3,1.0,95,FIFO,2.127427097720019
2.0507149294655727,989,30,0,30_0,1.0,46,FIFO,2.1279805544655725
2.0576120278786263,947,31,0,31_0,1.0,66,FIFO,2.1315964028786265
2.1279805544655725,989,15,1,30_0-15_1,1.0,46,FIFO,2.2052461794655724
2.1315964028786265,947,15,1,31_0-15_1,1.0,66,FIFO,2.2792305544655727
2.2052461794655724,989,13,3,30_0-15_1-13_3,1.0,46,FIFO,2.2825118044655723
2.2504438955229578,989,35,0,35_0,1.0,87,FIFO,2.3277095205229577
2.2792305544655727,947,13,0,31_0-15_1-13_0,1.0,66,FIFO,2.353214929465573
2.2825118044655723,989,3,3,30_0-15_1-13_3-3_3,1.0,46,FIFO,2.3597774294655722
2.2983871187543157,1031,24,0,24_0,1.0,41,FIFO,2.3789339937543157
2.3277095205229577,989,19,1,35_0-19_1,1.0,87,FIFO,2.4049751455229575
2.353214929465573,947,14,3,31_0-15_1-13_0-14_3,1.0,66,FIFO,2.427199304465573
2.3597774294655722,989,17,1,30_0-15_1-13_3-3_3-17_1,1.0,46,FIFO,2.437043054465572
2.3634946398908725,987,33,0,33_0,1.0,98,FIFO,2.4406040148908725
2.3789339937543157,1031,10,1,24_0-10_1,1.0,41,FIFO,2.4594808687543157
2.4049751455229575,989,17,3,35_0-19_1-17_3,1.0,87,FIFO,2.4822407705229574
2.437043054465572,989,19,2,30_0-15_1-13_3-3_3-17_1-19_2,1.0,46,FIFO,2.514308679465572
2.4406040148908725,987,18,2,33_0-18_2,1.0,98,FIFO,2.5177133898908726
2.4594808687543157,1031,9,3,24_0-10_1-9_3,1.0,41,FIFO,2.5400277437543157
2.4822407705229574,989,3,0,35_0-19_1-17_3-3_0,1.0,87,FIFO,2.5595063955229573
2.49244781417088,1042,23,0,23_0,1.0,97,FIFO,2.57385406417088
2.514905819155468,1022,34,0,34_0,1.0,83,FIFO,2.5947495691554683
2.5400277437543157,1031,3,2,24_0-10_1-9_3-3_2,1.0,41,FIFO,2.6205746187543157
2.5595063955229573,989,5,1,35_0-19_1-17_3-3_0-5_1,1.0,87,FIFO,2.6367720205229572
2.5627274234653425,1000,23,0,23_0,1.0,19,FIFO,2.65197906417088
2.57385406417088,1042,7,1,23_0-7_1,1.0,97,FIFO,2.65526031417088
2.5756990617297357,1008,33,0,33_0,1.0,93,FIFO,2.6544490617297356
2.5947495691554683,1022,19,1,34_0-19_1,1.0,83,FIFO,2.6745933191554685
2.6205746187543157,1031,13,1,24_0-10_1-9_3-3_2-13_1,1.0,41,FIFO,2.7011214937543158
2.6367720205229572,989,7,3,35_0-19_1-17_3-3_0-5_1-7_3,1.0,87,FIFO,2.714037645522957
2.65197906417088,1000,7,0,23_0-7_0,1.0,19,FIFO,2.73010406417088
2.6544490617297356,1008,18,1,33_0-18_1,1.0,93,FIFO,2.7331990617297355
2.65526031417088,1042,5,0,23_0-7_1-5_0,1.0,97,FIFO,2.7366665641708803
2.6745933191554685,1022,17,3,34_0-19_1-17_3,1.0,83,FIFO,2.7544370691554687
2.7011214937543158,1031,15,2,24_0-10_1-9_3-3_2-13_1-15_2,1.0,41,FIFO,2.781668368754316
2.7126418168864483,1020,34,0,34_0,1.0,80,FIFO,2.7923293168864483
2.73010406417088,1000,4,3,23_0-7_0-4_3,1.0,19,FIFO,2.80822906417088
2.7331990617297355,1008,17,2,33_0-18_1-17_2,1.0,93,FIFO,2.8119490617297354
2.7366665641708803,1042,6,2,23_0-7_1-5_0-6_2,1.0,97,FIFO,2.8180728141708804
2.7544370691554687,1022,3,2,34_0-19_1-17_3-3_2,1.0,83,FIFO,2.834280819155469
2.7923293168864483,1020,19,0,34_0-19_0,1.0,80,FIFO,2.872016816886448
2.80822906417088,1000,1,1,23_0-7_0-4_3-1_1,1.0,19,FIFO,2.88635406417088
2.8119490617297354,1008,2,1,33_0-18_1-17_2-2_1,1.0,93,FIFO,2.8906990617297352
2.834280819155469,1022,13,0,34_0-19_1-17_3-3_2-13_0,1.0,83,FIFO,2.914124569155469
2.872016816886448,1020,16,3,34_0-19_0-16_3,1.0,80,FIFO,2.951704316886448
2.88635406417088,1000,8,1,23_0-7_0-4_3-1_1-8_1,1.0,19,FIFO,2.96447906417088
2.8906990617297352,1008,9,1,33_0-18_1-17_2-2_1-9_1,1.0,93,FIFO,2.969449061729735
2.914124569155469,1022,14,2,34_0-19_1-17_3-3_2-13_0-14_2,1.0,83,FIFO,2.9939683191554693
2.9288985718440537,962,32,0,32_0,1.0,32,FIFO,3.0040548218440537
2.951704316886448,1020,1,0,34_0-19_0-16_3-1_0,1.0,80,FIFO,3.031391816886448
2.96447906417088,1000,11,3,23_0-7_0-4_3-1_1-8_1-11_3,1.0,19,FIFO,3.04260406417088
2.969449061729735,1008,11,2,33_0-18_1-17_2-2_1-9_1-11_2,1.0,93,FIFO,3.048199061729735
3.0040548218440537,962,18,3,32_0-18_3,1.0,32,FIFO,3.0792110718440537
3.031391816886448,1020,4,0,34_0-19_0-16_3-1_0-4_0,1.0,80,FIFO,3.111079316886448
3.0667417078499106,978,25,0,25_0,1.0,95,FIFO,3.1431479578499104
3.111079316886448,1020,6,3,34_0-19_0-16_3-1_0-4_0-6_3,1.0,80,FIFO,3.190766816886448
3.1431479578499104,978,10,1,25_0-10_1,1.0,95,FIFO,3.21955420784991
3.21955420784991,978,9,2,25_0-10_1-9_2,1.0,95,FIFO,3.29596045784991
3.2706335418015957,1004,22,0,22_0,1.0,75,FIFO,3.349071041801596
3.29596045784991,978,2,2,25_0-10_1-9_2-2_2,1.0,95,FIFO,3.3723667078499098
3.349071041801596,1004,7,0,22_0-7_0,1.0,75,FIFO,3.427508541801596
3.3723667078499098,978,13,1,25_0-10_1-9_2-2_2-13_1,1.0,95,FIFO,3.4487729578499096
3.427508541801596,1004,4,3,22_0-7_0-4_3,1.0,75,FIFO,3.505946041801596
3.4487729578499096,978,15,3,25_0-10_1-9_2-2_2-13_1-15_3,1.0,95,FIFO,3.5251792078499093
3.4619560903288775,978,31,0,31_0,1.0,61,FIFO,3.5383623403288773
3.505946041801596,1004,1,3,22_0-7_0-4_3-1_3,1.0,75,FIFO,3.5843835418015964
3.5383623403288773,978,15,2,31_0-15_2,1.0,61,FIFO,3.614768590328877
3.574221817338816,1050,21,0,21_0,1.0,73,FIFO,3.656253067338816
3.5843835418015964,1004,16,0,22_0-7_0-4_3-1_3-16_0,1.0,75,FIFO,3.6628210418015965
3.597564862669915,999,29,0,29_0,1.0,27,FIFO,3.675611737669915
3.656253067338816,1050,6,0,21_0-6_0,1.0,73,FIFO,3.738284317338816
3.6628210418015965,1004,18,2,22_0-7_0-4_3-1_3-16_0-18_2,1.0,75,FIFO,3.7412585418015967
3.675611737669915,999,14,0,29_0-14_0,1.0,27,FIFO,3.753658612669915
3.738284317338816,1050,4,3,21_0-6_0-4_3,1.0,73,FIFO,3.820315567338816
3.753658612669915,999,12,2,29_0-14_0-12_2,1.0,27,FIFO,3.831705487669915
3.820315567338816,1050,1,3,21_0-6_0-4_3-1_3,1.0,73,FIFO,3.902346817338816
3.831705487669915,999,0,0,29_0-14_0-12_2-0_0,1.0,27,FIFO,3.909752362669915
3.902346817338816,1050,16,0,21_0-6_0-4_3-1_3-16_0,1.0,73,FIFO,3.984378067338816
3.909752362669915,999,4,0,29_0-14_0-12_2-0_0-4_0,1.0,27,FIFO,3.987799237669915
3.984378067338816,1050,18,2,21_0-6_0-4_3-1_3-16_0-18_2,1.0,73,FIFO,4.066409317338816
3.987799237669915,999,6,3,29_0-14_0-12_2-0_0-4_0-6_3,1.0,27,FIFO,4.065846112669915
4.29468657392698,1024,21,0,21_0,1.0,10,FIFO,4.37468657392698
4.37468657392698,1024,6,1,21_0-6_1,1.0,10,FIFO,4.45468657392698
4.45468657392698,1024,5,3,21_0-6_1-5_3,1.0,10,FIFO,4.53468657392698
4.53468657392698,1024,3,2,21_0-6_1-5_3-3_2,1.0,10,FIFO,4.6146865739269805
4.6146865739269805,1024,13,0,21_0-6_1-5_3-3_2-13_0,1.0,10,FIFO,4.6946865739269805
4.6946865739269805,1024,14,2,21_0-6_1-5_3-3_2-13_0-14_2,1.0,10,FIFO,4.774686573926981
4.712384053081816,985,22,0,22_0,1.0,5,FIFO,4.789337178081817
4.714603298238382,1050,34,0,34_0,1.0,36,FIFO,4.796634548238382
4.719614877248849,1006,34,0,34_0,1.0,77,FIFO,4.875228298238381
4.789337178081817,985,7,0,22_0-7_0,1.0,5,FIFO,4.866290303081817
4.796634548238382,1050,19,0,34_0-19_0,1.0,36,FIFO,4.878665798238382
4.866290303081817,985,4,2,22_0-7_0-4_2,1.0,5,FIFO,4.943243428081817
4.875228298238381,1006,19,1,34_0-19_1,1.0,77,FIFO,4.953822048238381
4.878665798238382,1050,16,2,34_0-19_0-16_2,1.0,36,FIFO,4.960697048238382
4.899064935719546,1006,32,0,32_0,1.0,99,FIFO,4.977658685719546
4.943243428081817,985,0,1,22_0-7_0-4_2-0_1,1.0,5,FIFO,5.020196553081817
4.943908497533292,1004,29,0,29_0,1.0,27,FIFO,5.022345997533292
4.953822048238381,1006,17,0,34_0-19_1-17_0,1.0,77,FIFO,5.032415798238381
4.960697048238382,1050,0,2,34_0-19_0-16_2-0_2,1.0,36,FIFO,5.042728298238382
4.977658685719546,1006,18,0,32_0-18_0,1.0,99,FIFO,5.0562524357195455
5.020196553081817,985,8,1,22_0-7_0-4_2-0_1-8_1,1.0,5,FIFO,5.097149678081817
5.022345997533292,1004,14,0,29_0-14_0,1.0,27,FIFO,5.100783497533292
5.032415798238381,1006,18,2,34_0-19_1-17_0-18_2,1.0,77,FIFO,5.11100954823838
5.042728298238382,1050,12,1,34_0-19_0-16_2-0_2-12_1,1.0,36,FIFO,5.124759548238382
5.0562524357195455,1006,16,2,32_0-18_0-16_2,1.0,99,FIFO,5.134846185719545
5.097149678081817,985,11,3,22_0-7_0-4_2-0_1-8_1-11_3,1.0,5,FIFO,5.1741028030818175
5.100783497533292,1004,12,2,29_0-14_0-12_2,1.0,27,FIFO,5.1792209975332915
5.124759548238382,1050,15,3,34_0-19_0-16_2-0_2-12_1-15_3,1.0,36,FIFO,5.206790798238382
5.134846185719545,1006,0,0,32_0-18_0-16_2-0_0,1.0,99,FIFO,5.213439935719545
5.1792209975332915,1004,0,0,29_0-14_0-12_2-0_0,1.0,27,FIFO,5.291877435719544
5.213439935719545,1006,4,1,32_0-18_0-16_2-0_0-4_1,1.0,99,FIFO,5.292033685719544
5.25463583480523,1041,31,0,31_0,1.0,61,FIFO,5.3359639598052295
5.291877435719544,1004,4,0,29_0-14_0-12_2-0_0-4_0,1.0,27,FIFO,5.370314935719544
5.292033685719544,1006,7,3,32_0-18_0-16_2-0_0-4_1-7_3,1.0,99,FIFO,5.370627435719544
5.3359639598052295,1041,15,2,31_0-15_2,1.0,61,FIFO,5.417292084805229
5.370314935719544,1004,6,3,29_0-14_0-12_2-0_0-4_0-6_3,1.0,27,FIFO,5.448752435719544
5.43135640340364,1030,32,0,32_0,1.0,99,FIFO,5.51182515340364
5.51182515340364,1030,18,0,32_0-18_0,1.0,99,FIFO,5.59229390340364
5.573891774194512,942,31,0,31_0,1.0,86,FIFO,5.647485524194511
