timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
0.04410162026033123,1013,28,0,28_0,1.0,37,FIFO,0.12324224526033123
0.1039576169622348,995,29,0,29_0,1.0,19,FIFO,0.1816919919622348
0.12324224526033123,1013,14,0,28_0-14_0,1.0,37,FIFO,0.20238287026033125
0.1816919919622348,995,14,1,29_0-14_1,1.0,19,FIFO,0.25942636696223476
0.20238287026033125,1013,12,3,28_0-14_0-12_3,1.0,37,FIFO,0.28152349526033127
0.2086070859257401,973,26,0,26_0,1.0,3,FIFO,0.2846227109257401
0.25942636696223476,995,13,1,29_0-14_1-13_1,1.0,19,FIFO,0.3371607419622348
0.28152349526033127,1013,1,1,28_0-14_0-12_3-1_1,1.0,37,FIFO,0.3606641202603313
0.2846227109257401,973,11,1,26_0-11_1,1.0,3,FIFO,0.36063833592574013
0.3371607419622348,995,15,3,29_0-14_1-13_1-15_3,1.0,19,FIFO,0.4148951169622348
0.36063833592574013,973,9,2,26_0-11_1-9_2,1.0,3,FIFO,0.43665396092574016
0.3606641202603313,1013,8,1,28_0-14_0-12_3-1_1-8_1,1.0,37,FIFO,0.4398047452603313
0.43665396092574016,973,2,3,26_0-11_1-9_2-2_3,1.0,3,FIFO,0.5126695859257402
0.4398047452603313,1013,11,2,28_0-14_0-12_3-1_1-8_1-11_2,1.0,37,FIFO,0.5189453702603313
0.5126695859257402,973,17,1,26_0-11_1-9_2-2_3-17_1,1.0,3,FIFO,0.5886852109257402
0.5886852109257402,973,19,3,26_0-11_1-9_2-2_3-17_1-19_3,1.0,3,FIFO,0.6647008359257403
1.25835421593708,1044,25,0,25_0,1.0,40,FIFO,1.33991671593708
1.33991671593708,1044,10,0,25_0-10_0,1.0,40,FIFO,1.42147921593708
1.42147921593708,1044,8,3,25_0-10_0-8_3,1.0,40,FIFO,1.50304171593708
1.4977343782371397,953,34,0,34_0,1.0,18,FIFO,1.5721875032371397
1.50304171593708,1044,1,3,25_0-10_0-8_3-1_3,1.0,40,FIFO,1.58460421593708
1.5142030781170561,982,30,0,30_0,1.0,32,FIFO,1.590921828117056
1.5721875032371397,953,19,3,34_0-19_3,1.0,18,FIFO,1.6466406282371397
1.58460421593708,1044,16,1,25_0-10_0-8_3-1_3-16_1,1.0,40,FIFO,1.6661667159370799
1.590921828117056,982,15,0,30_0-15_0,1.0,32,FIFO,1.667640578117056
1.6661667159370799,1044,19,3,25_0-10_0-8_3-1_3-16_1-19_3,1.0,40,FIFO,1.7477292159370799
1.667640578117056,982,12,3,30_0-15_0-12_3,1.0,32,FIFO,1.744359328117056
1.7111498230397688,1004,32,0,32_0,1.0,7,FIFO,1.7895873230397688
1.7401081960965892,933,27,0,27_0,1.0,15,FIFO,1.8129988210965893
1.744359328117056,982,1,3,30_0-15_0-12_3-1_3,1.0,32,FIFO,1.821078078117056
1.7509679745255773,981,22,0,22_0,1.0,2,FIFO,1.8276085995255773
1.7895873230397688,1004,18,0,32_0-18_0,1.0,7,FIFO,1.8680248230397687
1.7919876516937763,1016,22,0,22_0,1.0,16,FIFO,1.9069835995255773
1.8129988210965893,933,11,1,27_0-11_1,1.0,15,FIFO,1.8858894460965894
1.821078078117056,982,16,1,30_0-15_0-12_3-1_3-16_1,1.0,32,FIFO,1.8977968281170559
1.8276085995255773,981,7,1,22_0-7_1,1.0,2,FIFO,1.9042492245255773
1.838447378004539,977,29,0,29_0,1.0,21,FIFO,1.914775503004539
1.8680248230397687,1004,16,2,32_0-18_0-16_2,1.0,7,FIFO,1.9464623230397686
1.8858894460965894,933,9,2,27_0-11_1-9_2,1.0,15,FIFO,1.9587800710965895
1.8977968281170559,982,19,3,30_0-15_0-12_3-1_3-16_1-19_3,1.0,32,FIFO,1.9745155781170558
1.9042492245255773,981,5,2,22_0-7_1-5_2,1.0,2,FIFO,1.9808898495255773
1.9069835995255773,1016,7,3,22_0-7_3,1.0,16,FIFO,1.9863585995255773
1.914775503004539,977,14,1,29_0-14_1,1.0,21,FIFO,1.991103628004539
1.9464623230397686,1004,0,2,32_0-18_0-16_2-0_2,1.0,7,FIFO,2.024899823039769
1.9587800710965895,933,2,2,27_0-11_1-9_2-2_2,1.0,15,FIFO,2.0316706960965893
1.9808898495255773,981,2,2,22_0-7_1-5_2-2_2,1.0,2,FIFO,2.1083113210965894
1.9833095134737724,1010,23,0,23_0,1.0,30,FIFO,2.0622157634737723
