timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
2.3227590731994887,987,12,0,30_0-15_0-12_0,7,93,DRR,2.3998684481994887
2.3313397264210693,1016,19,1,34_0-19_1,1,45,DRR,2.4107147264210695
2.3689810294915863,953,8,1,25_0-10_0-8_1,4,76,DRR,2.443434154491586
2.3860855436387167,1053,6,2,22_0-7_1-5_0-6_2,1,62,DRR,2.4683511686387165
2.3992434481994884,983,13,3,30_0-15_1-13_3,1,23,DRR,2.4760403231994883
2.3998684481994887,987,14,2,30_0-15_0-12_0-14_2,7,93,DRR,2.476977823199489
2.4107147264210695,1016,17,2,34_0-19_1-17_2,1,45,DRR,2.4900897264210697
2.443434154491586,953,11,3,25_0-10_0-8_1-11_3,4,76,DRR,2.517887279491586
2.4760403231994883,983,3,1,30_0-15_1-13_3-3_1,1,23,DRR,2.552837198199488
2.485493194588597,996,23,0,23_0,3,43,DRR,2.563305694588597
2.4900897264210697,1016,2,1,34_0-19_1-17_2-2_1,1,45,DRR,2.56946472642107
2.5145533485663423,1066,23,0,23_0,6,32,DRR,2.6465869445885972
2.552837198199488,983,9,0,30_0-15_1-13_3-3_1-9_0,1,23,DRR,2.629634073199488
2.563305694588597,996,7,0,23_0-7_0,3,43,DRR,2.641118194588597
2.56946472642107,1016,9,0,34_0-19_1-17_2-2_1-9_0,1,45,DRR,2.7090090731994882
2.5699143948784857,1019,29,0,29_0,5,80,DRR,2.6495237698784857
2.629634073199488,983,10,3,30_0-15_1-13_3-3_1-9_0-10_3,1,23,DRR,2.706430948199488
2.637031332566692,997,24,0,24_0,9,70,DRR,2.714921957566692
2.641118194588597,996,4,3,23_0-7_0-4_3,3,43,DRR,2.7189306945885967
2.6465869445885972,1066,7,0,23_0-7_0,6,32,DRR,2.7298681945885974
2.6495237698784857,1019,14,1,29_0-14_1,5,80,DRR,2.7291331448784857
2.7090090731994882,1016,10,2,34_0-19_1-17_2-2_1-9_0-10_2,1,45,DRR,2.7883840731994884
2.714921957566692,997,10,0,24_0-10_0,9,70,DRR,2.7928125825666923
2.7189306945885967,996,1,3,23_0-7_0-4_3-1_3,3,43,DRR,2.7967431945885965
2.7291331448784857,1019,13,3,29_0-14_1-13_3,5,80,DRR,2.8087425198784857
2.7298681945885974,1066,4,2,23_0-7_0-4_2,6,32,DRR,2.8131494445885976
2.7928125825666923,997,8,2,24_0-10_0-8_2,9,70,DRR,2.8707032075666925
2.7967431945885965,996,16,0,23_0-7_0-4_3-1_3-16_0,3,43,DRR,2.8745556945885964
2.8087425198784857,1019,3,1,29_0-14_1-13_3-3_1,5,80,DRR,2.8883518948784856
2.8131494445885976,1066,0,3,23_0-7_0-4_2-0_3,6,32,DRR,2.896430694588598
2.8707032075666925,997,0,0,24_0-10_0-8_2-0_0,9,70,DRR,2.9485938325666927
2.8745556945885964,996,18,2,23_0-7_0-4_3-1_3-16_0-18_2,3,43,DRR,2.9523681945885962
2.88088977221355,971,33,0,33_0,5,72,DRR,2.9567491472135496
2.8883518948784856,1019,9,0,29_0-14_1-13_3-3_1-9_0,5,80,DRR,2.9679612698784856
2.896430694588598,1066,16,1,23_0-7_0-4_2-0_3-16_1,6,32,DRR,2.979711944588598
2.9485938325666927,997,4,0,24_0-10_0-8_2-0_0-4_0,9,70,DRR,3.026484457566693
2.9567491472135496,971,18,0,33_0-18_0,5,72,DRR,3.0326085222135495
2.9679612698784856,1019,10,2,29_0-14_1-13_3-3_1-9_0-10_2,5,80,DRR,3.0475706448784856
2.979711944588598,1066,19,3,23_0-7_0-4_2-0_3-16_1-19_3,6,32,DRR,3.062993194588598
3.026484457566693,997,6,2,24_0-10_0-8_2-0_0-4_0-6_2,9,70,DRR,3.104375082566693
3.0326085222135495,971,16,3,33_0-18_0-16_3,5,72,DRR,3.1084678972135493
3.1084678972135493,971,1,2,33_0-18_0-16_3-1_2,5,72,DRR,3.184327272213549
3.184327272213549,971,12,0,33_0-18_0-16_3-1_2-12_0,5,72,DRR,3.260186647213549
3.260186647213549,971,14,3,33_0-18_0-16_3-1_2-12_0-14_3,5,72,DRR,3.336046022213549
3.3248399865898555,1025,27,0,27_0,6,59,DRR,3.4049181115898555
3.3297694233894064,976,27,0,27_0,8,25,DRR,3.4811681115898554
3.4049181115898555,1025,11,0,27_0-11_0,6,59,DRR,3.4849962365898555
3.420942371815138,1012,20,0,20_0,9,68,DRR,3.500004871815138
3.458980748451927,1010,27,0,27_0,9,91,DRR,3.5600743615898556
3.4668245598897167,1030,20,0,20_0,6,51,DRR,3.580473621815138
3.4811681115898554,976,11,1,27_0-11_1,8,25,DRR,3.5574181115898553
3.4849962365898555,1025,8,2,27_0-11_0-8_2,6,59,DRR,3.5650743615898555
3.500004871815138,1012,6,0,20_0-6_0,9,68,DRR,3.579067371815138
3.5574181115898553,976,9,0,27_0-11_1-9_0,8,25,DRR,3.6336681115898553
3.5600743615898556,1010,11,2,27_0-11_2,9,91,DRR,3.6389806115898558
3.5650743615898555,1025,0,2,27_0-11_0-8_2-0_2,6,59,DRR,3.6451524865898555
3.579067371815138,1012,4,2,20_0-6_0-4_2,9,68,DRR,3.658129871815138
3.580473621815138,1030,6,1,20_0-6_1,6,51,DRR,3.660942371815138
3.6121716583662926,975,21,0,21_0,2,58,DRR,3.6883435333662926
3.6336681115898553,976,10,2,27_0-11_1-9_0-10_2,8,25,DRR,3.709918111589855
3.6451524865898555,1025,12,1,27_0-11_0-8_2-0_2-12_1,6,59,DRR,3.7252306115898555
3.6462411917858057,1015,25,0,25_0,4,14,DRR,3.7255380667858056
3.658129871815138,1012,0,1,20_0-6_0-4_2-0_1,9,68,DRR,3.737192371815138
3.660942371815138,1030,5,2,20_0-6_1-5_2,6,51,DRR,3.7414111218151382
3.6883435333662926,975,6,0,21_0-6_0,2,58,DRR,3.7645154083662926
3.7252306115898555,1025,15,2,27_0-11_0-8_2-0_2-12_1-15_2,6,59,DRR,3.8053087365898555
3.7255380667858056,1015,10,1,25_0-10_1,4,14,DRR,3.8048349417858054
3.737192371815138,1012,8,0,20_0-6_0-4_2-0_1-8_0,9,68,DRR,3.816254871815138
3.7414111218151382,1030,2,2,20_0-6_1-5_2-2_2,6,51,DRR,3.8218798718151383
3.7645154083662926,975,4,1,21_0-6_0-4_1,2,58,DRR,3.8406872833662926
3.769215413490379,994,25,0,25_0,4,14,DRR,3.846871663490379
3.8048349417858054,1015,9,3,25_0-10_1-9_3,4,14,DRR,3.884131816785805
3.816254871815138,1012,10,3,20_0-6_0-4_2-0_1-8_0-10_3,9,68,DRR,3.895317371815138
3.8218798718151383,1030,13,0,20_0-6_1-5_2-2_2-13_0,6,51,DRR,3.9023486218151384
3.8406872833662926,975,7,2,21_0-6_0-4_1-7_2,2,58,DRR,3.9168591583662926
3.846871663490379,994,10,1,25_0-10_1,4,14,DRR,3.9245279134903788
3.884131816785805,1015,3,3,25_0-10_1-9_3-3_3,4,14,DRR,3.963428691785805
3.9023486218151384,1030,14,3,20_0-6_1-5_2-2_2-13_0-14_3,6,51,DRR,3.9828173718151385
3.9245279134903788,994,9,3,25_0-10_1-9_3,4,14,DRR,4.002184163490379
3.963428691785805,1015,17,1,25_0-10_1-9_3-3_3-17_1,4,14,DRR,4.042725566785805
4.002184163490379,994,3,3,25_0-10_1-9_3-3_3,4,14,DRR,4.07984041349038
4.019528747025274,953,34,0,34_0,1,83,DRR,4.093981872025274
4.042725566785805,1015,19,3,25_0-10_1-9_3-3_3-17_1-19_3,4,14,DRR,4.122022441785805
4.07984041349038,994,17,1,25_0-10_1-9_3-3_3-17_1,4,14,DRR,4.15749666349038
4.093981872025274,953,19,1,34_0-19_1,1,83,DRR,4.168434997025273
4.15749666349038,994,19,3,25_0-10_1-9_3-3_3-17_1-19_3,4,14,DRR,4.2351529134903805
4.168434997025273,953,17,2,34_0-19_1-17_2,1,83,DRR,4.242888122025273
4.23890485596611,1005,21,0,21_0,9,11,DRR,4.31742048096611
4.242888122025273,953,2,2,34_0-19_1-17_2-2_2,1,83,DRR,4.317341247025273
4.317341247025273,953,13,1,34_0-19_1-17_2-2_2-13_1,1,83,DRR,4.391794372025273
4.31742048096611,1005,6,1,21_0-6_1,9,11,DRR,4.3959361059661095
4.391794372025273,953,15,2,34_0-19_1-17_2-2_2-13_1-15_2,1,83,DRR,4.466247497025273
4.3959361059661095,1005,5,1,21_0-6_1-5_1,9,11,DRR,4.474451730966109
4.402338505934769,1001,30,0,30_0,2,33,DRR,4.480541630934769
4.474451730966109,1005,7,2,21_0-6_1-5_1-7_2,9,11,DRR,4.552967355966109
4.480541630934769,1001,15,0,30_0-15_0,2,33,DRR,4.558744755934769
4.558744755934769,1001,12,2,30_0-15_0-12_2,2,33,DRR,4.636947880934769
4.636947880934769,1001,0,1,30_0-15_0-12_2-0_1,2,33,DRR,4.715151005934769
4.682056374352554,1004,20,0,20_0,9,68,DRR,4.760493874352553
4.715151005934769,1001,8,0,30_0-15_0-12_2-0_1-8_0,2,33,DRR,4.793354130934769
4.760493874352553,1004,6,0,20_0-6_0,9,68,DRR,4.838931374352553
4.793354130934769,1001,10,2,30_0-15_0-12_2-0_1-8_0-10_2,2,33,DRR,4.871557255934769
4.810151000985436,1056,34,0,34_0,4,3,DRR,4.892651000985436
4.835404685530779,1027,34,0,34_0,2,10,DRR,4.9728853759854355
4.838931374352553,1004,4,2,20_0-6_0-4_2,9,68,DRR,4.917368874352553
4.892651000985436,1056,19,1,34_0-19_1,4,3,DRR,4.975151000985435
4.917368874352553,1004,0,1,20_0-6_0-4_2-0_1,9,68,DRR,4.9958063743525525
4.9728853759854355,1027,19,0,34_0-19_0,2,10,DRR,5.053119750985435
4.975151000985435,1056,17,2,34_0-19_1-17_2,4,3,DRR,5.057651000985435
4.9958063743525525,1004,8,0,20_0-6_0-4_2-0_1-8_0,9,68,DRR,5.074243874352552
5.053119750985435,1027,16,0,34_0-19_0-16_0,2,10,DRR,5.133354125985435
5.057651000985435,1056,2,0,34_0-19_1-17_2-2_0,4,3,DRR,5.140151000985434
5.074243874352552,1004,10,3,20_0-6_0-4_2-0_1-8_0-10_3,9,68,DRR,5.152681374352552
5.133354125985435,1027,18,2,34_0-19_0-16_0-18_2,2,10,DRR,5.213588500985435
5.140151000985434,1056,5,1,34_0-19_1-17_2-2_0-5_1,4,3,DRR,5.222651000985434
5.210260484991655,1013,35,0,35_0,5,35,DRR,5.289401109991655
5.222651000985434,1056,7,2,34_0-19_1-17_2-2_0-5_1-7_2,4,3,DRR,5.3051510009854335
5.242137205844551,1000,23,0,23_0,5,82,DRR,5.320262205844551
5.289401109991655,1013,19,0,35_0-19_0,5,35,DRR,5.368541734991655
5.320262205844551,1000,7,1,23_0-7_1,5,82,DRR,5.398387205844551
5.368541734991655,1013,16,3,35_0-19_0-16_3,5,35,DRR,5.447682359991655
5.384495224900757,993,27,0,27_0,2,21,DRR,5.4620733499007565
5.398387205844551,1000,5,0,23_0-7_1-5_0,5,82,DRR,5.476512205844551
5.447682359991655,1013,1,0,35_0-19_0-16_3-1_0,5,35,DRR,5.526822984991655
5.4620733499007565,993,11,0,27_0-11_0,2,21,DRR,5.539651474900756
5.476512205844551,1000,6,3,23_0-7_1-5_0-6_3,5,82,DRR,5.554637205844551
5.526822984991655,1013,4,1,35_0-19_0-16_3-1_0-4_1,5,35,DRR,5.6059636099916546
5.539651474900756,993,8,2,27_0-11_0-8_2,2,21,DRR,5.617229599900756
5.590403185076915,974,29,0,29_0,7,55,DRR,5.666496935076915
5.6059636099916546,1013,7,2,35_0-19_0-16_3-1_0-4_1-7_2,5,35,DRR,5.6851042349916545
5.617229599900756,993,0,3,27_0-11_0-8_2-0_3,2,21,DRR,5.694807724900755
5.658798927678155,984,35,0,35_0,7,40,DRR,5.735673927678155
5.666496935076915,974,14,2,29_0-14_2,7,55,DRR,5.742590685076915
5.694807724900755,993,16,1,27_0-11_0-8_2-0_3-16_1,2,21,DRR,5.772385849900755
5.735673927678155,984,19,1,35_0-19_1,7,40,DRR,5.812548927678155
5.772385849900755,993,19,3,27_0-11_0-8_2-0_3-16_1-19_3,2,21,DRR,5.849963974900755
5.812548927678155,984,17,3,35_0-19_1-17_3,7,40,DRR,5.8894239276781555
5.860818621590207,1018,30,0,30_0,2,33,DRR,5.9403498715902066
5.8894239276781555,984,3,0,35_0-19_1-17_3-3_0,7,40,DRR,5.966298927678156
5.9403498715902066,1018,15,0,30_0-15_0,2,33,DRR,6.019881121590206
5.966298927678156,984,5,0,35_0-19_1-17_3-3_0-5_0,7,40,DRR,6.043173927678156
6.019881121590206,1018,12,2,30_0-15_0-12_2,2,33,DRR,6.099412371590206
6.043173927678156,984,6,2,35_0-19_1-17_3-3_0-5_0-6_2,7,40,DRR,6.120048927678156
6.099412371590206,1018,0,1,30_0-15_0-12_2-0_1,2,33,DRR,6.178943621590205
6.178943621590205,1018,8,0,30_0-15_0-12_2-0_1-8_0,2,33,DRR,6.258474871590205
6.210747396613484,975,34,0,34_0,9,2,DRR,6.286919271613484
6.258474871590205,1018,10,2,30_0-15_0-12_2-0_1-8_0-10_2,2,33,DRR,6.338006121590205
6.286919271613484,975,19,1,34_0-19_1,9,2,DRR,6.363091146613484
6.3427920406465725,1003,21,0,21_0,3,0,DRR,6.421151415646572
6.363091146613484,975,17,2,34_0-19_1-17_2,9,2,DRR,6.439263021613484
6.384403488704667,948,25,0,25_0,2,47,DRR,6.458465988704667
6.421151415646572,1003,6,0,21_0-6_0,3,0,DRR,6.499510790646572
6.439263021613484,975,2,1,34_0-19_1-17_2-2_1,9,2,DRR,6.515434896613484
6.458465988704667,948,10,0,25_0-10_0,2,47,DRR,6.532528488704667
6.499510790646572,1003,4,2,21_0-6_0-4_2,3,0,DRR,6.577870165646572
6.515434896613484,975,9,0,34_0-19_1-17_2-2_1-9_0,9,2,DRR,6.591606771613484
6.532528488704667,948,8,2,25_0-10_0-8_2,2,47,DRR,6.606590988704667
6.577870165646572,1003,0,2,21_0-6_0-4_2-0_2,3,0,DRR,6.656229540646572
6.591606771613484,975,10,2,34_0-19_1-17_2-2_1-9_0-10_2,9,2,DRR,6.667778646613484
6.606590988704667,948,0,0,25_0-10_0-8_2-0_0,2,47,DRR,6.680653488704667
6.656229540646572,1003,12,0,21_0-6_0-4_2-0_2-12_0,3,0,DRR,6.7345889156465715
6.680653488704667,948,4,0,25_0-10_0-8_2-0_0-4_0,2,47,DRR,6.7547159887046675
6.7345889156465715,1003,14,3,21_0-6_0-4_2-0_2-12_0-14_3,3,0,DRR,6.812948290646571
6.7547159887046675,948,6,2,25_0-10_0-8_2-0_0-4_0-6_2,2,47,DRR,6.828778488704668
6.8051120438665915,1036,22,0,22_0,1,62,DRR,6.886049543866592
6.886049543866592,1036,7,1,22_0-7_1,1,62,DRR,6.966987043866592
6.966987043866592,1036,5,0,22_0-7_1-5_0,1,62,DRR,7.047924543866592
6.968376836097424,955,32,0,32_0,5,69,DRR,7.042986211097424
7.042986211097424,955,18,1,32_0-18_1,5,69,DRR,7.117595586097424
7.047924543866592,1036,6,2,22_0-7_1-5_0-6_2,1,62,DRR,7.128862043866592
7.117595586097424,955,17,3,32_0-18_1-17_3,5,69,DRR,7.192204961097423
7.192204961097423,955,3,2,32_0-18_1-17_3-3_2,5,69,DRR,7.266814336097423
7.266814336097423,955,13,0,32_0-18_1-17_3-3_2-13_0,5,69,DRR,7.3414237110974225
7.3414237110974225,955,14,3,32_0-18_1-17_3-3_2-13_0-14_3,5,69,DRR,7.416033086097422
7.608078259570849,1009,21,0,21_0,3,0,DRR,7.686906384570849
7.686906384570849,1009,6,0,21_0-6_0,3,0,DRR,7.76573450957085
7.76573450957085,1009,4,2,21_0-6_0-4_2,3,0,DRR,7.84456263457085
7.82773550629485,1010,25,0,25_0,9,26,DRR,7.90664175629485
7.84456263457085,1009,0,2,21_0-6_0-4_2-0_2,3,0,DRR,7.92339075957085
7.870952175902512,973,33,0,33_0,1,13,DRR,7.946967800902512
7.900304897786802,1023,35,0,35_0,8,64,DRR,7.980226772786802
7.90664175629485,1010,10,0,25_0-10_0,9,26,DRR,7.9855480062948505
7.92339075957085,1009,12,0,21_0-6_0-4_2-0_2-12_0,3,0,DRR,8.00221888457085
7.946967800902512,973,18,0,33_0-18_0,1,13,DRR,8.022983425902511
7.980226772786802,1023,19,1,35_0-19_1,8,64,DRR,8.060148647786802
7.9855480062948505,1010,8,2,25_0-10_0-8_2,9,26,DRR,8.06445425629485
8.00221888457085,1009,14,3,21_0-6_0-4_2-0_2-12_0-14_3,3,0,DRR,8.081047009570849
8.022983425902511,973,16,3,33_0-18_0-16_3,1,13,DRR,8.098999050902512
8.060148647786802,1023,17,2,35_0-19_1-17_2,8,64,DRR,8.140070522786802
8.06445425629485,1010,0,2,25_0-10_0-8_2-0_2,9,26,DRR,8.143360506294849
8.098999050902512,973,1,2,33_0-18_0-16_3-1_2,1,13,DRR,8.175014675902512
8.140070522786802,1023,2,0,35_0-19_1-17_2-2_0,8,64,DRR,8.219992397786802
8.143360506294849,1010,12,1,25_0-10_0-8_2-0_2-12_1,9,26,DRR,8.222266756294848
8.175014675902512,973,12,1,33_0-18_0-16_3-1_2-12_1,1,13,DRR,8.298282381294849
8.219992397786802,1023,5,0,35_0-19_1-17_2-2_0-5_0,8,64,DRR,8.299914272786802
8.222266756294848,1010,15,2,25_0-10_0-8_2-0_2-12_1-15_2,9,26,DRR,8.301173006294848
8.27884280824099,1004,33,0,33_0,1,8,DRR,8.35728030824099
8.289424564288451,970,21,0,21_0,2,58,DRR,8.365205814288451
8.298282381294849,973,15,3,33_0-18_0-16_3-1_2-12_1-15_3,1,13,DRR,8.374298006294849
8.299914272786802,1023,6,3,35_0-19_1-17_2-2_0-5_0-6_3,8,64,DRR,8.379836147786802
8.35728030824099,1004,18,1,33_0-18_1,1,8,DRR,8.43571780824099
8.365205814288451,970,6,0,21_0-6_0,2,58,DRR,8.440987064288452
8.434958945477602,983,26,0,26_0,3,5,DRR,8.511755820477601
8.43571780824099,1004,17,1,33_0-18_1-17_1,1,8,DRR,8.514155308240989
8.440987064288452,970,4,1,21_0-6_0-4_1,2,58,DRR,8.516768314288452
8.511755820477601,983,11,0,26_0-11_0,3,5,DRR,8.5885526954776
8.514155308240989,1004,19,2,33_0-18_1-17_1-19_2,1,8,DRR,8.592592808240989
8.516768314288452,970,7,2,21_0-6_0-4_1-7_2,2,58,DRR,8.592549564288452
8.570452404855796,994,23,0,23_0,7,89,DRR,8.648108654855797
8.5885526954776,983,8,2,26_0-11_0-8_2,3,5,DRR,8.6653495704776
8.648108654855797,994,7,1,23_0-7_1,7,89,DRR,8.725764904855797
8.6653495704776,983,0,3,26_0-11_0-8_2-0_3,3,5,DRR,8.7421464454776
8.686499147699166,1037,20,0,20_0,8,57,DRR,8.767514772699165
8.725764904855797,994,5,2,23_0-7_1-5_2,7,89,DRR,8.803421154855798
8.7421464454776,983,16,0,26_0-11_0-8_2-0_3-16_0,3,5,DRR,8.818943320477599
8.767514772699165,1037,6,0,20_0-6_0,8,57,DRR,8.848530397699164
8.803421154855798,994,2,1,23_0-7_1-5_2-2_1,7,89,DRR,8.881077404855798
8.818943320477599,983,18,3,26_0-11_0-8_2-0_3-16_0-18_3,3,5,DRR,8.895740195477599
8.848530397699164,1037,4,2,20_0-6_0-4_2,8,57,DRR,8.929546022699164
8.881077404855798,994,9,0,23_0-7_1-5_2-2_1-9_0,7,89,DRR,8.958733654855799
8.929546022699164,1037,0,3,20_0-6_0-4_2-0_3,8,57,DRR,9.010561647699163
8.958733654855799,994,10,2,23_0-7_1-5_2-2_1-9_0-10_2,7,89,DRR,9.036389904855799
9.010561647699163,1037,16,1,20_0-6_0-4_2-0_3-16_1,8,57,DRR,9.091577272699162
9.091577272699162,1037,19,2,20_0-6_0-4_2-0_3-16_1-19_2,8,57,DRR,9.172592897699161
9.26338236451571,1011,25,0,25_0,4,14,DRR,9.34236673951571
9.34236673951571,1011,10,1,25_0-10_1,4,14,DRR,9.421351114515709
9.421351114515709,1011,9,3,25_0-10_1-9_3,4,14,DRR,9.500335489515708
9.500335489515708,1011,3,3,25_0-10_1-9_3-3_3,4,14,DRR,9.579319864515707
9.502809489190993,974,20,0,20_0,8,57,DRR,9.578903239190993
9.578903239190993,974,6,0,20_0-6_0,8,57,DRR,9.654996989190993
9.579319864515707,1011,17,1,25_0-10_1-9_3-3_3-17_1,4,14,DRR,9.658304239515706
9.587013953994065,970,34,0,34_0,1,71,DRR,9.662795203994065
9.654996989190993,974,4,2,20_0-6_0-4_2,8,57,DRR,9.731090739190993
9.658304239515706,1011,19,3,25_0-10_1-9_3-3_3-17_1-19_3,4,14,DRR,9.737288614515705
9.662795203994065,970,19,0,34_0-19_0,1,71,DRR,9.738576453994066
9.711504033670657,985,22,0,22_0,7,36,DRR,9.788457158670656
9.731090739190993,974,0,3,20_0-6_0-4_2-0_3,8,57,DRR,9.807184489190993
9.738576453994066,970,16,0,34_0-19_0-16_0,1,71,DRR,9.814357703994066
9.760625710082705,979,35,0,35_0,4,34,DRR,9.837110085082704
9.788457158670656,985,7,0,22_0-7_0,7,36,DRR,9.865410283670656
9.807184489190993,974,16,1,20_0-6_0-4_2-0_3-16_1,8,57,DRR,9.883278239190993
9.814357703994066,970,18,3,34_0-19_0-16_0-18_3,1,71,DRR,9.890138953994066
9.826566897035672,986,23,0,23_0,5,82,DRR,9.903598147035671
9.837110085082704,979,19,0,35_0-19_0,4,34,DRR,9.913594460082704
9.865410283670656,985,4,0,22_0-7_0-4_0,7,36,DRR,9.942363408670655
9.881288202480158,1007,23,0,23_0,7,94,DRR,9.98227002203567
9.883278239190993,974,19,2,20_0-6_0-4_2-0_3-16_1-19_2,8,57,DRR,9.959371989190993
9.886538429772449,1006,27,0,27_0,8,78,DRR,9.965132179772448
9.903598147035671,986,7,1,23_0-7_1,5,82,DRR,9.98062939703567
9.913594460082704,979,16,2,35_0-19_0-16_2,4,34,DRR,9.990078835082704
9.942363408670655,985,6,2,22_0-7_0-4_0-6_2,7,36,DRR,10.019316533670654
9.965132179772448,1006,11,1,27_0-11_1,8,78,DRR,10.043725929772448
9.98062939703567,986,5,0,23_0-7_1-5_0,5,82,DRR,10.05766064703567
9.98227002203567,1007,7,0,23_0-7_0,7,94,DRR,10.06094189703567
9.990078835082704,979,0,2,35_0-19_0-16_2-0_2,4,34,DRR,10.066563210082704
10.043725929772448,1006,9,0,27_0-11_1-9_0,8,78,DRR,10.122319679772447
10.05766064703567,986,6,3,23_0-7_1-5_0-6_3,5,82,DRR,10.134691897035669
10.06094189703567,1007,4,2,23_0-7_0-4_2,7,94,DRR,10.13961377203567
10.066563210082704,979,12,1,35_0-19_0-16_2-0_2-12_1,4,34,DRR,10.143047585082703
10.122319679772447,1006,10,3,27_0-11_1-9_0-10_3,8,78,DRR,10.200913429772447
10.13961377203567,1007,0,1,23_0-7_0-4_2-0_1,7,94,DRR,10.21828564703567
10.143047585082703,979,15,2,35_0-19_0-16_2-0_2-12_1-15_2,4,34,DRR,10.219531960082703
