timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
0.7338612544320798,1003,12,0,21_0-6_0-4_3-1_2-12_0,7,98,WFQ,0.8144081294320799
0.7360487544320798,1031,14,3,21_0-6_0-4_3-1_2-12_0-14_3,7,98,WFQ,0.8165956294320799
0.7600974709005057,971,17,2,33_0-18_1-17_2,2,68,WFQ,0.8359568459005058
0.7643629568462549,968,11,0,26_0-11_0,4,82,WFQ,0.8399879568462549
0.7649943234101818,1012,31,0,31_0,1,70,WFQ,0.8440568234101818
0.780129293053282,984,17,0,30_0-15_1-13_2-2_3-17_0,2,58,WFQ,0.8570042930532821
0.8003456294320799,971,16,1,21_0-6_0-4_2-0_3-16_1,8,96,WFQ,0.8762050044320799
0.8144081294320799,1003,14,3,21_0-6_0-4_3-1_2-12_0-14_3,7,98,WFQ,0.8949550044320799
0.8359568459005058,971,2,2,33_0-18_1-17_2-2_2,2,68,WFQ,0.9118162209005058
0.8393162209005057,1014,17,2,32_0-18_1-17_2,8,0,WFQ,0.9185349709005057
0.8399879568462549,968,8,2,26_0-11_0-8_2,4,82,WFQ,0.915612956846255
0.8440568234101818,1012,15,0,31_0-15_0,1,70,WFQ,0.9231193234101819
0.8570042930532821,984,18,3,30_0-15_1-13_2-2_3-17_0-18_3,2,58,WFQ,0.9338792930532821
0.8762050044320799,971,19,3,21_0-6_0-4_2-0_3-16_1-19_3,8,96,WFQ,0.95206437943208
0.9118162209005058,971,13,1,33_0-18_1-17_2-2_2-13_1,2,68,WFQ,0.9876755959005059
0.915612956846255,968,0,3,26_0-11_0-8_2-0_3,4,82,WFQ,0.991237956846255
0.9185349709005057,1014,2,0,32_0-18_1-17_2-2_0,8,0,WFQ,0.9977537209005057
0.9231193234101819,1012,12,3,31_0-15_0-12_3,1,70,WFQ,1.0021818234101818
0.9876755959005059,971,15,2,33_0-18_1-17_2-2_2-13_1-15_2,2,68,WFQ,1.063534970900506
0.991237956846255,968,16,0,26_0-11_0-8_2-0_3-16_0,4,82,WFQ,1.066862956846255
0.9977537209005057,1014,5,0,32_0-18_1-17_2-2_0-5_0,8,0,WFQ,1.0769724709005057
1.0021818234101818,1012,1,3,31_0-15_0-12_3-1_3,1,70,WFQ,1.0812443234101818
1.066862956846255,968,18,2,26_0-11_0-8_2-0_3-16_0-18_2,4,82,WFQ,1.1424879568462551
1.0769724709005057,1014,6,3,32_0-18_1-17_2-2_0-5_0-6_3,8,0,WFQ,1.1561912209005056
1.0812443234101818,1012,16,1,31_0-15_0-12_3-1_3-16_1,1,70,WFQ,1.1603068234101819
1.1603068234101819,1012,19,2,31_0-15_0-12_3-1_3-16_1-19_2,1,70,WFQ,1.239369323410182
1.548408869104398,990,24,0,24_0,2,89,WFQ,1.625752619104398
1.5666779767580497,931,28,0,28_0,6,29,WFQ,1.6394123517580497
1.625752619104398,990,10,0,24_0-10_0,2,89,WFQ,1.703096369104398
1.6394123517580497,931,14,1,28_0-14_1,6,29,WFQ,1.7121467267580497
1.6656806123437555,1061,30,0,30_0,5,35,WFQ,1.7485712373437554
1.703096369104398,990,8,2,24_0-10_0-8_2,2,89,WFQ,1.7804401191043981
1.7121467267580497,931,13,2,28_0-14_1-13_2,6,29,WFQ,1.7848811017580497
1.7485712373437554,1061,15,3,30_0-15_3,5,35,WFQ,1.8314618623437555
1.7804401191043981,990,0,3,24_0-10_0-8_2-0_3,2,89,WFQ,1.8577838691043982
1.7848811017580497,931,2,1,28_0-14_1-13_2-2_1,6,29,WFQ,1.8576154767580497
1.8576154767580497,931,9,0,28_0-14_1-13_2-2_1-9_0,6,29,WFQ,1.9303498517580497
1.8577838691043982,990,16,0,24_0-10_0-8_2-0_3-16_0,2,89,WFQ,1.9351276191043982
1.9303498517580497,931,10,2,28_0-14_1-13_2-2_1-9_0-10_2,6,29,WFQ,2.0030842267580495
1.9351276191043982,990,18,3,24_0-10_0-8_2-0_3-16_0-18_3,2,89,WFQ,2.0124713691043983
2.3233136307939617,1011,20,0,20_0,6,50,WFQ,2.402298005793962
2.402298005793962,1011,6,0,20_0-6_0,6,50,WFQ,2.481282380793962
2.481282380793962,1011,4,3,20_0-6_0-4_3,6,50,WFQ,2.560266755793962
2.548926597587332,951,32,0,32_0,1,61,WFQ,2.623223472587332
2.560266755793962,1011,1,1,20_0-6_0-4_3-1_1,6,50,WFQ,2.639251130793962
2.623223472587332,951,18,3,32_0-18_3,1,61,WFQ,2.6975203475873317
2.639251130793962,1011,8,0,20_0-6_0-4_3-1_1-8_0,6,50,WFQ,2.7182355057939622
2.7182355057939622,1011,10,2,20_0-6_0-4_3-1_1-8_0-10_2,6,50,WFQ,2.7972198807939623
2.7855867998722506,1011,20,0,20_0,6,50,WFQ,2.8645711748722507
2.8286234872477256,1015,30,0,30_0,9,47,WFQ,2.9079203622477254
2.8645711748722507,1011,6,0,20_0-6_0,6,50,WFQ,2.9435555498722508
2.9079203622477254,1015,15,1,30_0-15_1,9,47,WFQ,2.9872172372477253
2.9435555498722508,1011,4,3,20_0-6_0-4_3,6,50,WFQ,3.022539924872251
2.9872172372477253,1015,13,2,30_0-15_1-13_2,9,47,WFQ,3.066514112247725
3.022539924872251,1011,1,1,20_0-6_0-4_3-1_1,6,50,WFQ,3.101524299872251
3.066514112247725,1015,2,0,30_0-15_1-13_2-2_0,9,47,WFQ,3.145810987247725
3.101524299872251,1011,8,0,20_0-6_0-4_3-1_1-8_0,6,50,WFQ,3.180508674872251
3.1326114322555325,1053,22,0,22_0,5,22,WFQ,3.2148770572555323
3.145810987247725,1015,5,1,30_0-15_1-13_2-2_0-5_1,9,47,WFQ,3.2251078622477247
3.180508674872251,1011,10,2,20_0-6_0-4_3-1_1-8_0-10_2,6,50,WFQ,3.259493049872251
3.2148770572555323,1053,7,1,22_0-7_1,5,22,WFQ,3.297142682255532
3.2251078622477247,1015,7,2,30_0-15_1-13_2-2_0-5_1-7_2,9,47,WFQ,3.3044047372477245
3.297142682255532,1053,5,3,22_0-7_1-5_3,5,22,WFQ,3.379408307255532
3.351506624386605,980,35,0,35_0,3,33,WFQ,3.4280691243866053
3.379408307255532,1053,3,3,22_0-7_1-5_3-3_3,5,22,WFQ,3.4616739322555317
3.4280691243866053,980,19,1,35_0-19_1,3,33,WFQ,3.5046316243866054
3.4588366759066362,986,30,0,30_0,3,11,WFQ,3.5358679259066363
3.4616739322555317,1053,17,1,22_0-7_1-5_3-3_3-17_1,5,22,WFQ,3.5439395572555314
3.5046316243866054,980,17,2,35_0-19_1-17_2,3,33,WFQ,3.5811941243866054
3.5358679259066363,986,15,1,30_0-15_1,3,11,WFQ,3.6128991759066365
3.5439395572555314,1053,19,2,22_0-7_1-5_3-3_3-17_1-19_2,5,22,WFQ,3.6262051822555312
3.5811941243866054,980,2,2,35_0-19_1-17_2-2_2,3,33,WFQ,3.6577566243866055
3.605042550457878,949,21,0,21_0,6,78,WFQ,3.679183175457878
3.6128991759066365,986,13,2,30_0-15_1-13_2,3,11,WFQ,3.6899304259066366
3.6577566243866055,980,13,0,35_0-19_1-17_2-2_2-13_0,3,33,WFQ,3.7343191243866056
3.679183175457878,949,6,1,21_0-6_1,6,78,WFQ,3.753323800457878
3.6899304259066366,986,2,0,30_0-15_1-13_2-2_0,3,11,WFQ,3.7669616759066367
3.7343191243866056,980,14,3,35_0-19_1-17_2-2_2-13_0-14_3,3,33,WFQ,3.8108816243866057
3.753323800457878,949,5,3,21_0-6_1-5_3,6,78,WFQ,3.8274644254578782
3.7669616759066367,986,5,0,30_0-15_1-13_2-2_0-5_0,3,11,WFQ,3.8439929259066368
3.8154565673090186,979,33,0,33_0,4,51,WFQ,3.8919409423090188
3.821900118400165,1054,21,0,21_0,8,42,WFQ,3.9042438684001652
3.8274644254578782,949,3,1,21_0-6_1-5_3-3_1,6,78,WFQ,3.9016050504578783
3.8439929259066368,986,6,2,30_0-15_1-13_2-2_0-5_0-6_2,3,11,WFQ,3.921024175906637
3.8919409423090188,979,18,1,33_0-18_1,4,51,WFQ,3.968425317309019
3.9016050504578783,949,9,0,21_0-6_1-5_3-3_1-9_0,6,78,WFQ,3.9757456754578784
3.9042438684001652,1054,6,1,21_0-6_1,8,42,WFQ,3.9865876184001654
3.968425317309019,979,17,2,33_0-18_1-17_2,4,51,WFQ,4.044909692309019
3.9757456754578784,949,10,2,21_0-6_1-5_3-3_1-9_0-10_2,6,78,WFQ,4.049886300457878
3.9865876184001654,1054,5,1,21_0-6_1-5_1,8,42,WFQ,4.068931368400166
4.044909692309019,979,2,1,33_0-18_1-17_2-2_1,4,51,WFQ,4.121394067309018
4.068931368400166,1054,7,2,21_0-6_1-5_1-7_2,8,42,WFQ,4.151275118400165
4.121394067309018,979,9,0,33_0-18_1-17_2-2_1-9_0,4,51,WFQ,4.197878442309018
4.197878442309018,979,10,3,33_0-18_1-17_2-2_1-9_0-10_3,4,51,WFQ,4.274362817309018
4.256313567890767,1004,23,0,23_0,9,13,WFQ,4.334751067890767
4.334751067890767,1004,7,1,23_0-7_1,9,13,WFQ,4.413188567890766
4.413188567890766,1004,5,2,23_0-7_1-5_2,9,13,WFQ,4.491626067890766
4.491626067890766,1004,2,2,23_0-7_1-5_2-2_2,9,13,WFQ,4.570063567890766
4.517772413041226,959,21,0,21_0,5,81,WFQ,4.592694288041226
4.518663786484107,1066,34,0,34_0,5,1,WFQ,4.601945036484107
4.570063567890766,1004,13,0,23_0-7_1-5_2-2_2-13_0,9,13,WFQ,4.6485010678907654
4.588411609818454,999,30,0,30_0,9,30,WFQ,4.666458484818454
4.592694288041226,959,6,1,21_0-6_1,5,81,WFQ,4.6676161630412265
4.601945036484107,1066,19,1,34_0-19_1,5,1,WFQ,4.685226286484107
4.6485010678907654,1004,14,2,23_0-7_1-5_2-2_2-13_0-14_2,9,13,WFQ,4.726938567890765
4.666458484818454,999,15,1,30_0-15_1,9,30,WFQ,4.744505359818454
4.6676161630412265,959,5,1,21_0-6_1-5_1,5,81,WFQ,4.742538038041227
4.685226286484107,1066,17,2,34_0-19_1-17_2,5,1,WFQ,4.7685075364841065
4.742538038041227,959,7,3,21_0-6_1-5_1-7_3,5,81,WFQ,4.817459913041227
4.744505359818454,999,13,3,30_0-15_1-13_3,9,30,WFQ,4.822552234818454
4.7685075364841065,1066,2,1,34_0-19_1-17_2-2_1,5,1,WFQ,4.851788786484106
4.822552234818454,999,3,0,30_0-15_1-13_3-3_0,9,30,WFQ,4.9005991098184545
4.851788786484106,1066,9,1,34_0-19_1-17_2-2_1-9_1,5,1,WFQ,4.935070036484106
4.9005991098184545,999,5,1,30_0-15_1-13_3-3_0-5_1,9,30,WFQ,4.9786459848184546
4.935070036484106,1066,11,2,34_0-19_1-17_2-2_1-9_1-11_2,5,1,WFQ,5.018351286484106
4.9786459848184546,999,7,2,30_0-15_1-13_3-3_0-5_1-7_2,9,30,WFQ,5.056692859818455
5.658145204972667,1025,27,0,27_0,1,48,WFQ,5.738223329972667
5.738223329972667,1025,11,1,27_0-11_1,1,48,WFQ,5.818301454972667
5.818301454972667,1025,9,3,27_0-11_1-9_3,1,48,WFQ,5.898379579972667
5.898379579972667,1025,3,0,27_0-11_1-9_3-3_0,1,48,WFQ,5.978457704972667
5.978457704972667,1025,5,1,27_0-11_1-9_3-3_0-5_1,1,48,WFQ,6.058535829972667
6.00698747867058,1020,26,0,26_0,5,55,WFQ,6.0866749786705805
6.058535829972667,1025,7,3,27_0-11_1-9_3-3_0-5_1-7_3,1,48,WFQ,6.138613954972667
6.0866749786705805,1020,11,3,26_0-11_3,5,55,WFQ,6.166362478670581
6.457019162185674,1003,32,0,32_0,1,61,WFQ,6.535378537185673
6.469544700930993,1035,23,0,23_0,5,45,WFQ,6.550404075930993
6.511885061207237,1043,32,0,32_0,3,83,WFQ,6.616862912185673
6.535378537185673,1003,18,3,32_0-18_3,1,61,WFQ,6.613737912185673
6.550404075930993,1035,7,0,23_0-7_0,5,45,WFQ,6.631263450930994
6.610157833938882,981,23,0,23_0,9,13,WFQ,6.686798458938881
6.616862912185673,1043,18,1,32_0-18_1,3,83,WFQ,6.698347287185673
6.631263450930994,1035,4,2,23_0-7_0-4_2,5,45,WFQ,6.712122825930994
6.686798458938881,981,7,1,23_0-7_1,9,13,WFQ,6.763439083938881
6.689592397716657,1005,20,0,20_0,6,50,WFQ,6.768108022716657
6.698347287185673,1043,17,2,32_0-18_1-17_2,3,83,WFQ,6.779831662185672
6.712122825930994,1035,0,1,23_0-7_0-4_2-0_1,5,45,WFQ,6.792982200930994
6.763439083938881,981,5,2,23_0-7_1-5_2,9,13,WFQ,6.84007970893888
6.768108022716657,1005,6,0,20_0-6_0,6,50,WFQ,6.846623647716656
6.779831662185672,1043,2,0,32_0-18_1-17_2-2_0,3,83,WFQ,6.861316037185672
6.783578278289738,1004,29,0,29_0,4,97,WFQ,6.862015778289738
6.792982200930994,1035,8,1,23_0-7_0-4_2-0_1-8_1,5,45,WFQ,6.873841575930994
6.796362322651631,1020,31,0,31_0,7,8,WFQ,6.876049822651631
6.84007970893888,981,2,2,23_0-7_1-5_2-2_2,9,13,WFQ,6.91672033393888
6.846623647716656,1005,4,3,20_0-6_0-4_3,6,50,WFQ,6.925139272716656
6.861316037185672,1043,5,1,32_0-18_1-17_2-2_0-5_1,3,83,WFQ,6.9428004121856715
6.862015778289738,1004,14,2,29_0-14_2,4,97,WFQ,6.940453278289738
6.873841575930994,1035,11,3,23_0-7_0-4_2-0_1-8_1-11_3,5,45,WFQ,6.954700950930994
6.876049822651631,1020,15,0,31_0-15_0,7,8,WFQ,6.955737322651632
6.91672033393888,981,13,0,23_0-7_1-5_2-2_2-13_0,9,13,WFQ,6.993360958938879
6.925139272716656,1005,1,1,20_0-6_0-4_3-1_1,6,50,WFQ,7.003654897716656
6.9419269524180995,1015,26,0,26_0,7,3,WFQ,7.021223827418099
6.9428004121856715,1043,7,3,32_0-18_1-17_2-2_0-5_1-7_3,3,83,WFQ,7.024284787185671
6.9469936000834664,1089,30,0,30_0,9,62,WFQ,7.032071725083466
6.955737322651632,1020,12,2,31_0-15_0-12_2,7,8,WFQ,7.035424822651632
6.993360958938879,981,14,2,23_0-7_1-5_2-2_2-13_0-14_2,9,13,WFQ,7.070001583938879
7.003654897716656,1005,8,0,20_0-6_0-4_3-1_1-8_0,6,50,WFQ,7.082170522716655
7.021223827418099,1015,11,0,26_0-11_0,7,3,WFQ,7.100520702418099
7.032071725083466,1089,15,0,30_0-15_0,9,62,WFQ,7.117149850083466
7.035424822651632,1020,0,0,31_0-15_0-12_2-0_0,7,8,WFQ,7.115112322651632
7.082170522716655,1005,10,2,20_0-6_0-4_3-1_1-8_0-10_2,6,50,WFQ,7.160686147716655
7.100520702418099,1015,8,0,26_0-11_0-8_0,7,3,WFQ,7.179817577418099
7.115112322651632,1020,4,1,31_0-15_0-12_2-0_0-4_1,7,8,WFQ,7.194799822651633
7.117149850083466,1089,12,0,30_0-15_0-12_0,9,62,WFQ,7.202227975083466
7.179817577418099,1015,10,2,26_0-11_0-8_0-10_2,7,3,WFQ,7.259114452418099
7.181555398170132,1016,28,0,28_0,6,29,WFQ,7.260930398170132
7.194799822651633,1020,7,3,31_0-15_0-12_2-0_0-4_1-7_3,7,8,WFQ,7.274487322651633
7.202227975083466,1089,14,3,30_0-15_0-12_0-14_3,9,62,WFQ,7.287306100083466
7.260930398170132,1016,14,1,28_0-14_1,6,29,WFQ,7.340305398170131
7.295966609703581,972,32,0,32_0,3,54,WFQ,7.371904109703581
7.340305398170131,1016,13,2,28_0-14_1-13_2,6,29,WFQ,7.419680398170131
7.371904109703581,972,18,1,32_0-18_1,3,54,WFQ,7.447841609703581
7.419680398170131,1016,2,1,28_0-14_1-13_2-2_1,6,29,WFQ,7.499055398170131
7.447841609703581,972,17,1,32_0-18_1-17_1,3,54,WFQ,7.5237791097035815
7.499055398170131,1016,9,0,28_0-14_1-13_2-2_1-9_0,6,29,WFQ,7.578430398170131
7.5237791097035815,972,19,2,32_0-18_1-17_1-19_2,3,54,WFQ,7.599716609703582
7.578430398170131,1016,10,2,28_0-14_1-13_2-2_1-9_0-10_2,6,29,WFQ,7.65780539817013
7.780093491947766,1018,22,0,22_0,8,36,WFQ,7.859624741947766
7.859624741947766,1018,7,1,22_0-7_1,8,36,WFQ,7.939155991947765
7.939155991947765,1018,5,3,22_0-7_1-5_3,8,36,WFQ,8.018687241947765
7.962240795837371,940,32,0,32_0,8,0,WFQ,8.035678295837371
8.018687241947765,1018,3,3,22_0-7_1-5_3-3_3,8,36,WFQ,8.098218491947765
8.035678295837371,940,18,1,32_0-18_1,8,0,WFQ,8.109115795837372
8.065284378852363,986,20,0,20_0,5,31,WFQ,8.142315628852362
8.098218491947765,1018,17,1,22_0-7_1-5_3-3_3-17_1,8,36,WFQ,8.177749741947766
8.109115795837372,940,17,2,32_0-18_1-17_2,8,0,WFQ,8.182553295837373
8.142315628852362,986,6,1,20_0-6_1,5,31,WFQ,8.219346878852361
8.177749741947766,1018,19,3,22_0-7_1-5_3-3_3-17_1-19_3,8,36,WFQ,8.257280991947766
8.182553295837373,940,2,0,32_0-18_1-17_2-2_0,8,0,WFQ,8.255990795837373
8.219346878852361,986,5,3,20_0-6_1-5_3,5,31,WFQ,8.29637812885236
8.255990795837373,940,5,0,32_0-18_1-17_2-2_0-5_0,8,0,WFQ,8.329428295837374
8.29637812885236,986,3,1,20_0-6_1-5_3-3_1,5,31,WFQ,8.37340937885236
8.329428295837374,940,6,3,32_0-18_1-17_2-2_0-5_0-6_3,8,0,WFQ,8.402865795837375
8.37340937885236,986,9,1,20_0-6_1-5_3-3_1-9_1,5,31,WFQ,8.450440628852359
8.39401533576348,994,32,0,32_0,5,21,WFQ,8.471671585763481
8.450440628852359,986,11,3,20_0-6_1-5_3-3_1-9_1-11_3,5,31,WFQ,8.527471878852358
8.453166246653506,988,32,0,32_0,8,0,WFQ,8.548859085763482
8.457243222041889,970,23,0,23_0,5,45,WFQ,8.53302447204189
8.471671585763481,994,18,1,32_0-18_1,5,21,WFQ,8.549327835763481
8.53302447204189,970,7,0,23_0-7_0,5,45,WFQ,8.60880572204189
8.545326659483878,982,22,0,22_0,2,65,WFQ,8.622045409483878
8.548859085763482,988,18,1,32_0-18_1,8,0,WFQ,8.626515335763482
8.549327835763481,994,17,3,32_0-18_1-17_3,5,21,WFQ,8.626984085763482
8.60501803676486,976,23,0,23_0,8,43,WFQ,8.68126803676486
8.60880572204189,970,4,2,23_0-7_0-4_2,5,45,WFQ,8.68458697204189
8.622045409483878,982,7,1,22_0-7_1,2,65,WFQ,8.698764159483877
8.626515335763482,988,17,2,32_0-18_1-17_2,8,0,WFQ,8.703702835763483
8.626984085763482,994,3,1,32_0-18_1-17_3-3_1,5,21,WFQ,8.704640335763482
8.68126803676486,976,7,0,23_0-7_0,8,43,WFQ,8.75751803676486
8.68458697204189,970,0,1,23_0-7_0-4_2-0_1,5,45,WFQ,8.76036822204189
8.698764159483877,982,5,3,22_0-7_1-5_3,2,65,WFQ,8.775482909483877
8.703702835763483,988,2,0,32_0-18_1-17_2-2_0,8,0,WFQ,8.780890335763484
8.704640335763482,994,9,1,32_0-18_1-17_3-3_1-9_1,5,21,WFQ,8.782296585763483
8.75751803676486,976,4,2,23_0-7_0-4_2,8,43,WFQ,8.83376803676486
8.76036822204189,970,8,1,23_0-7_0-4_2-0_1-8_1,5,45,WFQ,8.83614947204189
8.775482909483877,982,3,3,22_0-7_1-5_3-3_3,2,65,WFQ,8.852201659483876
8.780890335763484,988,5,0,32_0-18_1-17_2-2_0-5_0,8,0,WFQ,8.858077835763485
8.782296585763483,994,11,2,32_0-18_1-17_3-3_1-9_1-11_2,5,21,WFQ,8.859952835763483
8.83376803676486,976,0,3,23_0-7_0-4_2-0_3,8,43,WFQ,8.91001803676486
8.83614947204189,970,11,3,23_0-7_0-4_2-0_1-8_1-11_3,5,45,WFQ,8.911930722041891
8.852201659483876,982,17,1,22_0-7_1-5_3-3_3-17_1,2,65,WFQ,8.928920409483876
8.858077835763485,988,6,3,32_0-18_1-17_2-2_0-5_0-6_3,8,0,WFQ,8.935265335763486
8.91001803676486,976,16,1,23_0-7_0-4_2-0_3-16_1,8,43,WFQ,8.98626803676486
8.928920409483876,982,19,2,22_0-7_1-5_3-3_3-17_1-19_2,2,65,WFQ,9.005639159483875
8.98626803676486,976,19,2,23_0-7_0-4_2-0_3-16_1-19_2,8,43,WFQ,9.081889159483875
9.071755065288531,1040,20,0,20_0,6,50,WFQ,9.153005065288532
9.153005065288532,1040,6,0,20_0-6_0,6,50,WFQ,9.234255065288533
9.234255065288533,1040,4,3,20_0-6_0-4_3,6,50,WFQ,9.315505065288534
9.25518900839878,974,33,0,33_0,2,68,WFQ,9.33128275839878
9.315505065288534,1040,1,1,20_0-6_0-4_3-1_1,6,50,WFQ,9.396755065288534
9.33128275839878,974,18,1,33_0-18_1,2,68,WFQ,9.40737650839878
9.379504072411358,1000,20,0,20_0,5,31,WFQ,9.457629072411358
9.396755065288534,1040,8,0,20_0-6_0-4_3-1_1-8_0,6,50,WFQ,9.478005065288535
9.40737650839878,974,17,2,33_0-18_1-17_2,2,68,WFQ,9.48347025839878
9.444868204088362,994,35,0,35_0,3,9,WFQ,9.522524454088362
9.457629072411358,1000,6,1,20_0-6_1,5,31,WFQ,9.535754072411358
9.478005065288535,1040,10,2,20_0-6_0-4_3-1_1-8_0-10_2,6,50,WFQ,9.559255065288536
9.48347025839878,974,2,2,33_0-18_1-17_2-2_2,2,68,WFQ,9.55956400839878
9.522524454088362,994,19,0,35_0-19_0,3,9,WFQ,9.600180704088363
9.529571642559016,981,29,0,29_0,4,97,WFQ,9.606212267559016
9.535754072411358,1000,5,3,20_0-6_1-5_3,5,31,WFQ,9.613879072411358
9.55956400839878,974,13,1,33_0-18_1-17_2-2_2-13_1,2,68,WFQ,9.63565775839878
9.600180704088363,994,16,2,35_0-19_0-16_2,3,9,WFQ,9.677836954088363
9.606212267559016,981,14,2,29_0-14_2,4,97,WFQ,9.682852892559016
9.613879072411358,1000,3,1,20_0-6_1-5_3-3_1,5,31,WFQ,9.692004072411358
9.628233122580063,945,28,0,28_0,2,39,WFQ,9.702061247580064
9.63565775839878,974,15,2,33_0-18_1-17_2-2_2-13_1-15_2,2,68,WFQ,9.71175150839878
9.677836954088363,994,0,1,35_0-19_0-16_2-0_1,3,9,WFQ,9.755493204088364
9.680572384266515,973,34,0,34_0,7,34,WFQ,9.756588009266515
9.692004072411358,1000,9,1,20_0-6_1-5_3-3_1-9_1,5,31,WFQ,9.770129072411358
9.702061247580064,945,14,1,28_0-14_1,2,39,WFQ,9.775889372580064
9.755493204088364,994,8,1,35_0-19_0-16_2-0_1-8_1,3,9,WFQ,9.833149454088364
9.756588009266515,973,19,1,34_0-19_1,7,34,WFQ,9.832603634266516
9.770129072411358,1000,11,3,20_0-6_1-5_3-3_1-9_1-11_3,5,31,WFQ,9.848254072411358
9.775889372580064,945,13,3,28_0-14_1-13_3,2,39,WFQ,9.849717497580064
9.832603634266516,973,17,3,34_0-19_1-17_3,7,34,WFQ,9.908619259266516
9.833149454088364,994,11,2,35_0-19_0-16_2-0_1-8_1-11_2,3,9,WFQ,9.910805704088364
9.849717497580064,945,3,0,28_0-14_1-13_3-3_0,2,39,WFQ,9.923545622580065
9.87473048599066,985,30,0,30_0,3,11,WFQ,9.95168361099066
9.908619259266516,973,3,2,34_0-19_1-17_3-3_2,7,34,WFQ,9.984634884266516
9.923545622580065,945,5,0,28_0-14_1-13_3-3_0-5_0,2,39,WFQ,9.997373747580065
9.95168361099066,985,15,1,30_0-15_1,3,11,WFQ,10.02863673599066
9.976185302612864,1003,25,0,25_0,7,73,WFQ,10.054544677612864
9.984634884266516,973,13,0,34_0-19_1-17_3-3_2-13_0,7,34,WFQ,10.060650509266516
9.997373747580065,945,6,2,28_0-14_1-13_3-3_0-5_0-6_2,2,39,WFQ,10.071201872580065
10.02863673599066,985,13,2,30_0-15_1-13_2,3,11,WFQ,10.105589860990658
10.054544677612864,1003,10,1,25_0-10_1,7,73,WFQ,10.132904052612863
10.060650509266516,973,14,3,34_0-19_1-17_3-3_2-13_0-14_3,7,34,WFQ,10.136666134266516
10.105589860990658,985,2,0,30_0-15_1-13_2-2_0,3,11,WFQ,10.182542985990658
10.132904052612863,1003,9,2,25_0-10_1-9_2,7,73,WFQ,10.211263427612863
10.182542985990658,985,5,0,30_0-15_1-13_2-2_0-5_0,3,11,WFQ,10.259496110990657
10.204483115499665,1023,28,0,28_0,7,23,WFQ,10.284404990499665
10.211263427612863,1003,2,0,25_0-10_1-9_2-2_0,7,73,WFQ,10.289622802612863
10.259496110990657,985,6,2,30_0-15_1-13_2-2_0-5_0-6_2,3,11,WFQ,10.336449235990656
10.284404990499665,1023,14,0,28_0-14_0,7,23,WFQ,10.364326865499665
10.289622802612863,1003,5,0,25_0-10_1-9_2-2_0-5_0,7,73,WFQ,10.367982177612863
10.364326865499665,1023,12,3,28_0-14_0-12_3,7,23,WFQ,10.444248740499665
10.36561764542048,1022,30,0,30_0,8,57,WFQ,10.44546139542048
10.367982177612863,1003,6,2,25_0-10_1-9_2-2_0-5_0-6_2,7,73,WFQ,10.446341552612862
10.433127333132683,980,21,0,21_0,8,42,WFQ,10.509689833132683
10.444248740499665,1023,1,1,28_0-14_0-12_3-1_1,7,23,WFQ,10.524170615499665
10.44546139542048,1022,15,0,30_0-15_0,8,57,WFQ,10.52530514542048
