timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
0.01842548094323809,1022,1143,0,1143_0,1.0,88,FIFO,0.0982692309432381
0.048511524717436014,973,1143,0,1143_0,1.0,88,FIFO,0.17428485594323812
0.0982692309432381,1022,270,1,1143_0-270_1,1.0,88,FIFO,0.1781129809432381
0.15752864315308743,1014,571,0,571_0,1.0,73,FIFO,0.23674739315308743
0.17428485594323812,973,270,1,1143_0-270_1,1.0,88,FIFO,0.2541286059432381
0.1781129809432381,1022,257,14,1143_0-270_1-257_14,1.0,88,FIFO,0.2579567309432381
0.23674739315308743,1014,127,1,571_0-127_1,1.0,73,FIFO,0.31596614315308746
0.2541286059432381,973,257,14,1143_0-270_1-257_14,1.0,88,FIFO,0.33397235594323815
0.2579567309432381,1022,14,15,1143_0-270_1-257_14-14_15,1.0,88,FIFO,0.3378004809432381
0.31596614315308746,1014,113,6,571_0-127_1-113_6,1.0,73,FIFO,0.39518489315308747
0.33397235594323815,973,14,15,1143_0-270_1-257_14-14_15,1.0,88,FIFO,0.41381610594323814
0.3378004809432381,1022,305,3,1143_0-270_1-257_14-14_15-305_3,1.0,88,FIFO,0.4176442309432381
0.39518489315308747,1014,126,2,571_0-127_1-113_6-126_2,1.0,73,FIFO,0.4744036431530875
0.41381610594323814,973,305,3,1143_0-270_1-257_14-14_15-305_3,1.0,88,FIFO,0.49365985594323814
0.4176442309432381,1022,315,11,1143_0-270_1-257_14-14_15-305_3-315_11,1.0,88,FIFO,0.4974879809432381
0.4744036431530875,1014,114,3,571_0-127_1-113_6-126_2-114_3,1.0,73,FIFO,0.5536223931530875
0.49365985594323814,973,315,11,1143_0-270_1-257_14-14_15-305_3-315_11,1.0,88,FIFO,0.5735036059432381
0.5536223931530875,1014,123,12,571_0-127_1-113_6-126_2-114_3-123_12,1.0,73,FIFO,0.6328411431530875
0.697658222396666,1007,782,0,782_0,1.0,22,FIFO,0.776330097396666
0.776330097396666,1007,185,3,782_0-185_3,1.0,22,FIFO,0.855001972396666
0.855001972396666,1007,179,14,782_0-185_3-179_14,1.0,22,FIFO,0.9336738473966659
0.9336738473966659,1007,30,10,782_0-185_3-179_14-30_10,1.0,22,FIFO,1.0123457223966659
0.9917991577016466,1010,511,0,511_0,1.0,99,FIFO,1.0707054077016467
1.0123457223966659,1007,227,6,782_0-185_3-179_14-30_10-227_6,1.0,22,FIFO,1.0910175973966658
1.059387509260618,1025,329,0,329_0,1.0,63,FIFO,1.139465634260618
1.0707054077016467,1010,111,3,511_0-111_3,1.0,99,FIFO,1.1496116577016466
1.0910175973966658,1007,238,9,782_0-185_3-179_14-30_10-227_6-238_9,1.0,22,FIFO,1.1696894723966658
1.139465634260618,1025,73,0,329_0-73_0,1.0,63,FIFO,1.219543759260618
1.1496116577016466,1010,99,11,511_0-111_3-99_11,1.0,99,FIFO,1.2285179077016466
1.219543759260618,1025,64,15,329_0-73_0-64_15,1.0,63,FIFO,1.299621884260618
1.2285179077016466,1010,27,13,511_0-111_3-99_11-27_13,1.0,99,FIFO,1.3074241577016465
1.299621884260618,1025,7,9,329_0-73_0-64_15-7_9,1.0,63,FIFO,1.379700009260618
1.3074241577016465,1010,275,5,511_0-111_3-99_11-27_13-275_5,1.0,99,FIFO,1.3863304077016465
1.379700009260618,1025,208,0,329_0-73_0-64_15-7_9-208_0,1.0,63,FIFO,1.459778134260618
1.3863304077016465,1010,285,14,511_0-111_3-99_11-27_13-275_5-285_14,1.0,99,FIFO,1.4652366577016465
1.4442496794503057,1060,991,0,991_0,1.0,11,FIFO,1.5270621794503056
1.459778134260618,1025,216,8,329_0-73_0-64_15-7_9-208_0-216_8,1.0,63,FIFO,1.539856259260618
1.5270621794503056,1060,235,2,991_0-235_2,1.0,11,FIFO,1.6098746794503056
1.6098746794503056,1060,226,11,991_0-235_2-226_11,1.0,11,FIFO,1.6926871794503056
1.6926871794503056,1060,19,5,991_0-235_2-226_11-19_5,1.0,11,FIFO,1.7754996794503055
1.7754996794503055,1060,146,5,991_0-235_2-226_11-19_5-146_5,1.0,11,FIFO,1.8583121794503055
1.794168881494576,977,787,0,787_0,1.0,66,FIFO,1.870497006494576
1.8117969503596503,1053,320,0,320_0,1.0,47,FIFO,1.8940625753596503
1.833349092833118,1015,535,0,535_0,1.0,8,FIFO,1.912645967833118
1.8583121794503055,1060,157,14,991_0-235_2-226_11-19_5-146_5-157_14,1.0,11,FIFO,1.9411246794503054
1.8686832947651688,1040,1200,0,1200_0,1.0,14,FIFO,1.9499332947651689
1.870497006494576,977,186,0,787_0-186_0,1.0,66,FIFO,1.9468251314945761
1.8940625753596503,1053,72,5,320_0-72_5,1.0,47,FIFO,1.9763282003596503
1.912645967833118,1015,122,3,535_0-122_3,1.0,8,FIFO,1.991942842833118
1.9229178908670401,1000,962,0,962_0,1.0,50,FIFO,2.00104289086704
1.9468251314945761,977,176,15,787_0-186_0-176_15,1.0,66,FIFO,2.023153256494576
1.9499332947651689,1040,286,0,1200_0-286_0,1.0,14,FIFO,2.0311832947651687
1.9763282003596503,1053,69,12,320_0-72_5-69_12,1.0,47,FIFO,2.05859382535965
1.991942842833118,1015,115,12,535_0-122_3-115_12,1.0,8,FIFO,2.071239717833118
2.00104289086704,1000,232,4,962_0-232_4,1.0,50,FIFO,2.07916789086704
2.023153256494576,977,7,14,787_0-186_0-176_15-7_14,1.0,66,FIFO,2.099481381494576
2.0311832947651687,1040,272,10,1200_0-286_0-272_10,1.0,14,FIFO,2.1124332947651685
2.043919732615737,1044,509,0,509_0,1.0,80,FIFO,2.1254822326157368
2.05859382535965,1053,44,3,320_0-72_5-69_12-44_3,1.0,47,FIFO,2.14085945035965
2.071239717833118,1015,28,8,535_0-122_3-115_12-28_8,1.0,8,FIFO,2.150536592833118
2.07916789086704,1000,228,15,962_0-232_4-228_15,1.0,50,FIFO,2.15729289086704
2.099481381494576,977,288,5,787_0-186_0-176_15-7_14-288_5,1.0,66,FIFO,2.1758095064945757
2.1124332947651685,1040,2,5,1200_0-286_0-272_10-2_5,1.0,14,FIFO,2.1936832947651683
2.1254822326157368,1044,111,3,509_0-111_3,1.0,80,FIFO,2.2070447326157367
2.14085945035965,1053,117,0,320_0-72_5-69_12-44_3-117_0,1.0,47,FIFO,2.2231250753596496
2.150536592833118,1015,195,7,535_0-122_3-115_12-28_8-195_7,1.0,8,FIFO,2.2298334678331178
2.15729289086704,1000,39,8,962_0-232_4-228_15-39_8,1.0,50,FIFO,2.23541789086704
2.1758095064945757,977,301,8,787_0-186_0-176_15-7_14-288_5-301_8,1.0,66,FIFO,2.2521376314945756
2.1936832947651683,1040,144,5,1200_0-286_0-272_10-2_5-144_5,1.0,14,FIFO,2.274933294765168
2.2070447326157367,1044,99,11,509_0-111_3-99_11,1.0,80,FIFO,2.2886072326157367
2.2231250753596496,1053,120,15,320_0-72_5-69_12-44_3-117_0-120_15,1.0,47,FIFO,2.3053907003596494
2.2298334678331178,1015,207,8,535_0-122_3-115_12-28_8-195_7-207_8,1.0,8,FIFO,2.3091303428331176
2.23541789086704,1000,196,4,962_0-232_4-228_15-39_8-196_4,1.0,50,FIFO,2.31354289086704
2.274933294765168,1040,157,8,1200_0-286_0-272_10-2_5-144_5-157_8,1.0,14,FIFO,2.356183294765168
2.2886072326157367,1044,27,14,509_0-111_3-99_11-27_14,1.0,80,FIFO,2.3701697326157367
2.31354289086704,1000,204,15,962_0-232_4-228_15-39_8-196_4-204_15,1.0,50,FIFO,2.39166789086704
2.3701697326157367,1044,291,5,509_0-111_3-99_11-27_14-291_5,1.0,80,FIFO,2.4517322326157367
2.4517322326157367,1044,301,12,509_0-111_3-99_11-27_14-291_5-301_12,1.0,80,FIFO,2.5332947326157367
2.8063194096554946,966,538,0,538_0,1.0,34,FIFO,2.881788159655495
2.881788159655495,966,123,4,538_0-123_4,1.0,34,FIFO,2.957256909655495
2.957256909655495,966,116,10,538_0-123_4-116_10,1.0,34,FIFO,3.0327256596554952
3.001545755955681,913,1331,0,1331_0,1.0,76,FIFO,3.072873880955681
3.0327256596554952,966,34,1,538_0-123_4-116_10-34_1,1.0,34,FIFO,3.1081944096554954
3.0420480490589563,990,962,0,962_0,1.0,50,FIFO,3.119391799058956
3.072873880955681,913,318,3,1331_0-318_3,1.0,76,FIFO,3.144202005955681
3.1081944096554954,966,84,4,538_0-123_4-116_10-34_1-84_4,1.0,34,FIFO,3.1836631596554956
3.119391799058956,990,232,4,962_0-232_4,1.0,50,FIFO,3.196735549058956
3.144202005955681,913,307,9,1331_0-318_3-307_9,1.0,76,FIFO,3.2155301309556807
3.1482212223511747,951,524,0,524_0,1.0,30,FIFO,3.2225180973511747
3.1836631596554956,966,92,15,538_0-123_4-116_10-34_1-84_4-92_15,1.0,34,FIFO,3.259131909655496
3.196735549058956,990,228,15,962_0-232_4-228_15,1.0,50,FIFO,3.274079299058956
3.2155301309556807,913,25,9,1331_0-318_3-307_9-25_9,1.0,76,FIFO,3.2868582559556807
3.2183733289112713,967,850,0,850_0,1.0,75,FIFO,3.2939202039112714
3.2225180973511747,951,121,6,524_0-121_6,1.0,30,FIFO,3.2968149723511746
3.274079299058956,990,39,8,962_0-232_4-228_15-39_8,1.0,50,FIFO,3.3514230490589556
3.2868582559556807,913,211,3,1331_0-318_3-307_9-25_9-211_3,1.0,76,FIFO,3.3581863809556807
3.2939202039112714,967,202,7,850_0-202_7,1.0,75,FIFO,3.3694670789112715
3.2968149723511746,951,118,15,524_0-121_6-118_15,1.0,30,FIFO,3.3711118473511745
3.3514230490589556,990,196,4,962_0-232_4-228_15-39_8-196_4,1.0,50,FIFO,3.4287667990589554
3.3581863809556807,913,219,15,1331_0-318_3-307_9-25_9-211_3-219_15,1.0,76,FIFO,3.4295145059556806
3.3694670789112715,967,199,9,850_0-202_7-199_9,1.0,75,FIFO,3.4450139539112716
3.3711118473511745,951,55,9,524_0-121_6-118_15-55_9,1.0,30,FIFO,3.4454087223511745
3.399318288947563,985,617,0,617_0,1.0,51,FIFO,3.476271413947563
3.4287667990589554,990,204,15,962_0-232_4-228_15-39_8-196_4-204_15,1.0,50,FIFO,3.5061105490589553
3.4450139539112716,967,57,10,850_0-202_7-199_9-57_10,1.0,75,FIFO,3.5205608289112718
3.4454087223511745,951,214,4,524_0-121_6-118_15-55_9-214_4,1.0,30,FIFO,3.5197055973511744
3.476271413947563,985,141,7,617_0-141_7,1.0,51,FIFO,3.553224538947563
3.5197055973511744,951,220,11,524_0-121_6-118_15-55_9-214_4-220_11,1.0,30,FIFO,3.5940024723511743
3.5205608289112718,967,231,6,850_0-202_7-199_9-57_10-231_6,1.0,75,FIFO,3.596107703911272
3.553224538947563,985,135,14,617_0-141_7-135_14,1.0,51,FIFO,3.6301776639475634
3.596107703911272,967,238,11,850_0-202_7-199_9-57_10-231_6-238_11,1.0,75,FIFO,3.671654578911272
3.6301776639475634,985,62,13,617_0-141_7-135_14-62_13,1.0,51,FIFO,3.7071307889475635
3.7071307889475635,985,279,6,617_0-141_7-135_14-62_13-279_6,1.0,51,FIFO,3.7840839139475637
3.7479478361204652,1009,747,0,747_0,1.0,45,FIFO,3.826775961120465
3.7840839139475637,985,286,14,617_0-141_7-135_14-62_13-279_6-286_14,1.0,51,FIFO,3.861037038947564
3.826775961120465,1009,173,0,747_0-173_0,1.0,45,FIFO,3.905604086120465
3.8633740051364276,1017,509,0,509_0,1.0,80,FIFO,3.9428271301364277
3.905604086120465,1009,160,13,747_0-173_0-160_13,1.0,45,FIFO,3.9844322111204646
3.9428271301364277,1017,111,3,509_0-111_3,1.0,80,FIFO,4.022280255136428
3.9844322111204646,1009,5,2,747_0-173_0-160_13-5_2,1.0,45,FIFO,4.0632603361204644
4.022280255136428,1017,99,11,509_0-111_3-99_11,1.0,80,FIFO,4.1017333801364275
4.0632603361204644,1009,96,1,747_0-173_0-160_13-5_2-96_1,1.0,45,FIFO,4.142088461120465
4.1017333801364275,1017,27,14,509_0-111_3-99_11-27_14,1.0,80,FIFO,4.181186505136427
4.142088461120465,1009,105,12,747_0-173_0-160_13-5_2-96_1-105_12,1.0,45,FIFO,4.220916586120465
4.181186505136427,1017,291,5,509_0-111_3-99_11-27_14-291_5,1.0,80,FIFO,4.260639630136427
4.260639630136427,1017,301,12,509_0-111_3-99_11-27_14-291_5-301_12,1.0,80,FIFO,4.340092755136427
4.498479847182153,963,536,0,536_0,1.0,16,FIFO,4.573714222182153
4.508343771464844,1052,756,0,756_0,1.0,29,FIFO,4.590531271464844
4.573714222182153,963,123,3,536_0-123_3,1.0,16,FIFO,4.648948597182153
4.590531271464844,1052,174,6,756_0-174_6,1.0,29,FIFO,4.672718771464844
4.592969587307552,1029,342,0,342_0,1.0,6,FIFO,4.673360212307552
4.648948597182153,963,115,8,536_0-123_3-115_8,1.0,16,FIFO,4.724182972182153
4.667082928023659,1036,962,0,962_0,1.0,50,FIFO,4.7480204280236595
4.672718771464844,1052,166,13,756_0-174_6-166_13,1.0,29,FIFO,4.754906271464844
4.673360212307552,1029,74,6,342_0-74_6,1.0,6,FIFO,4.753750837307551
4.724182972182153,963,24,8,536_0-123_3-115_8-24_8,1.0,16,FIFO,4.799417347182153
4.7480204280236595,1036,232,4,962_0-232_4,1.0,50,FIFO,4.82895792802366
4.753750837307551,1029,70,10,342_0-74_6-70_10,1.0,6,FIFO,4.834141462307551
4.754906271464844,1052,53,0,756_0-174_6-166_13-53_0,1.0,29,FIFO,4.837093771464843
4.799417347182153,963,195,5,536_0-123_3-115_8-24_8-195_5,1.0,16,FIFO,4.874651722182153
4.82895792802366,1036,228,15,962_0-232_4-228_15,1.0,50,FIFO,4.90989542802366
4.834141462307551,1029,50,5,342_0-74_6-70_10-50_5,1.0,6,FIFO,4.914532087307551
