timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
0.023713717919766907,1027,30,0,30_0,1.0,59,FIFO,0.10394809291976691
0.08597890629482093,1035,28,0,28_0,1.0,34,FIFO,0.16683828129482092
0.10394809291976691,1027,15,0,30_0-15_0,1.0,59,FIFO,0.1841824679197669
0.16477070490014467,936,28,0,28_0,1.0,24,FIFO,0.23996328129482092
0.16683828129482092,1035,14,1,28_0-14_1,1.0,34,FIFO,0.24769765629482093
0.18127269122263923,1015,34,0,34_0,1.0,3,FIFO,0.2605695662226392
0.1841824679197669,1027,12,3,30_0-15_0-12_3,1.0,59,FIFO,0.26441684291976686
0.23996328129482092,936,14,3,28_0-14_3,1.0,24,FIFO,0.3130882812948209
0.24769765629482093,1035,13,3,28_0-14_1-13_3,1.0,34,FIFO,0.32855703129482094
0.2605695662226392,1015,19,0,34_0-19_0,1.0,3,FIFO,0.3398664412226392
0.26441684291976686,1027,1,1,30_0-15_0-12_3-1_1,1.0,59,FIFO,0.34465121791976683
0.32855703129482094,1035,3,3,28_0-14_1-13_3-3_3,1.0,34,FIFO,0.40941640629482096
0.3398664412226392,1015,16,3,34_0-19_0-16_3,1.0,3,FIFO,0.4191633162226392
0.34465121791976683,1027,8,1,30_0-15_0-12_3-1_1-8_1,1.0,59,FIFO,0.4248855929197668
0.40941640629482096,1035,17,0,28_0-14_1-13_3-3_3-17_0,1.0,34,FIFO,0.49027578129482097
0.4191633162226392,1015,1,0,34_0-19_0-16_3-1_0,1.0,3,FIFO,0.4984601912226392
0.4248855929197668,1027,11,3,30_0-15_0-12_3-1_1-8_1-11_3,1.0,59,FIFO,0.5051199679197668
0.49027578129482097,1035,18,3,28_0-14_1-13_3-3_3-17_0-18_3,1.0,34,FIFO,0.5711351562948209
0.4984601912226392,1015,4,0,34_0-19_0-16_3-1_0-4_0,1.0,3,FIFO,0.5777570662226392
0.5777570662226392,1015,6,2,34_0-19_0-16_3-1_0-4_0-6_2,1.0,3,FIFO,0.6570539412226393
0.7690622366428815,1001,27,0,27_0,1.0,37,FIFO,0.8472653616428816
0.8472653616428816,1001,11,0,27_0-11_0,1.0,37,FIFO,0.9254684866428816
0.85999203414638,976,24,0,24_0,1.0,27,FIFO,0.9362420341463801
0.92152480442719,1009,28,0,28_0,1.0,44,FIFO,1.00035292942719
0.9254684866428816,1001,8,3,27_0-11_0-8_3,1.0,37,FIFO,1.0036716116428817
0.9362420341463801,976,10,1,24_0-10_1,1.0,27,FIFO,1.0124920341463801
1.00035292942719,1009,14,0,28_0-14_0,1.0,44,FIFO,1.07918105442719
1.0036716116428817,1001,1,2,27_0-11_0-8_3-1_2,1.0,37,FIFO,1.0818747366428816
1.0124920341463801,976,9,2,24_0-10_1-9_2,1.0,27,FIFO,1.08874203414638
1.078476227935227,1019,34,0,34_0,1.0,38,FIFO,1.1580856029352269
1.07918105442719,1009,12,2,28_0-14_0-12_2,1.0,44,FIFO,1.15800917942719
1.0818747366428816,1001,12,0,27_0-11_0-8_3-1_2-12_0,1.0,37,FIFO,1.1600778616428815
1.0832906928166863,978,33,0,33_0,1.0,12,FIFO,1.1596969428166863
1.08874203414638,976,2,2,24_0-10_1-9_2-2_2,1.0,27,FIFO,1.16499203414638
1.1237240295518132,1038,29,0,29_0,1.0,13,FIFO,1.2048177795518131
1.15800917942719,1009,0,3,28_0-14_0-12_2-0_3,1.0,44,FIFO,1.23683730442719
1.1580856029352269,1019,19,1,34_0-19_1,1.0,38,FIFO,1.2376949779352269
1.1596969428166863,978,18,1,33_0-18_1,1.0,12,FIFO,1.2361031928166863
1.1600778616428815,1001,14,3,27_0-11_0-8_3-1_2-12_0-14_3,1.0,37,FIFO,1.2382809866428814
1.163467313370615,956,24,0,24_0,1.0,27,FIFO,1.238154813370615
1.16499203414638,976,13,1,24_0-10_1-9_2-2_2-13_1,1.0,27,FIFO,1.24124203414638
1.1887277109369239,1047,24,0,24_0,1.0,53,FIFO,1.319951688370615
1.2048177795518131,1038,14,0,29_0-14_0,1.0,13,FIFO,1.285911529551813
1.2361031928166863,978,17,2,33_0-18_1-17_2,1.0,12,FIFO,1.3125094428166864
1.23683730442719,1009,16,1,28_0-14_0-12_2-0_3-16_1,1.0,44,FIFO,1.3156654294271901
1.2376949779352269,1019,17,2,34_0-19_1-17_2,1.0,38,FIFO,1.3921188178166863
1.238154813370615,956,10,1,24_0-10_1,1.0,27,FIFO,1.312842313370615
1.24124203414638,976,15,3,24_0-10_1-9_2-2_2-13_1-15_3,1.0,27,FIFO,1.3174920341463798
1.285911529551813,1038,12,3,29_0-14_0-12_3,1.0,13,FIFO,1.367005279551813
1.3125094428166864,978,2,0,33_0-18_1-17_2-2_0,1.0,12,FIFO,1.3889156928166864
1.312842313370615,956,9,2,24_0-10_1-9_2,1.0,27,FIFO,1.387529813370615
1.3156654294271901,1009,19,3,28_0-14_0-12_2-0_3-16_1-19_3,1.0,44,FIFO,1.3944935544271901
1.319951688370615,1047,10,0,24_0-10_0,1.0,53,FIFO,1.401748563370615
1.3231611023429704,1016,28,0,28_0,1.0,4,FIFO,1.4025361023429703
1.367005279551813,1038,1,3,29_0-14_0-12_3-1_3,1.0,13,FIFO,1.448099029551813
1.387529813370615,956,2,2,24_0-10_1-9_2-2_2,1.0,27,FIFO,1.4622173133706151
1.3889156928166864,978,5,1,33_0-18_1-17_2-2_0-5_1,1.0,12,FIFO,1.4653219428166864
1.3921188178166863,1019,2,1,34_0-19_1-17_2-2_1,1.0,38,FIFO,1.4717281928166863
1.401748563370615,1047,8,2,24_0-10_0-8_2,1.0,53,FIFO,1.483545438370615
1.4025361023429703,1016,14,1,28_0-14_1,1.0,4,FIFO,1.4819111023429703
1.4258295804124683,971,32,0,32_0,1.0,2,FIFO,1.5016889554124684
1.448099029551813,1038,16,0,29_0-14_0-12_3-1_3-16_0,1.0,13,FIFO,1.529192779551813
1.4548787324096724,1061,35,0,35_0,1.0,46,FIFO,1.5377693574096725
1.4622173133706151,956,13,1,24_0-10_1-9_2-2_2-13_1,1.0,27,FIFO,1.5369048133706151
1.4653219428166864,978,7,2,33_0-18_1-17_2-2_0-5_1-7_2,1.0,12,FIFO,1.5417281928166864
1.4717281928166863,1019,9,1,34_0-19_1-17_2-2_1-9_1,1.0,38,FIFO,1.5513375678166863
1.4735989815417514,969,34,0,34_0,1.0,6,FIFO,1.5493021065417514
1.4819111023429703,1016,13,3,28_0-14_1-13_3,1.0,4,FIFO,1.5612861023429703
1.483545438370615,1047,0,2,24_0-10_0-8_2-0_2,1.0,53,FIFO,1.565342313370615
1.5016889554124684,971,18,0,32_0-18_0,1.0,2,FIFO,1.5775483304124684
1.529192779551813,1038,18,2,29_0-14_0-12_3-1_3-16_0-18_2,1.0,13,FIFO,1.610286529551813
1.536759967672645,1055,32,0,32_0,1.0,2,FIFO,1.6191818426726452
1.5369048133706151,956,15,3,24_0-10_1-9_2-2_2-13_1-15_3,1.0,27,FIFO,1.6115923133706151
1.5377693574096725,1061,19,1,35_0-19_1,1.0,46,FIFO,1.6206599824096726
1.5493021065417514,969,19,0,34_0-19_0,1.0,6,FIFO,1.6250052315417514
1.5513375678166863,1019,11,2,34_0-19_1-17_2-2_1-9_1-11_2,1.0,38,FIFO,1.6309469428166863
1.5612861023429703,1016,3,3,28_0-14_1-13_3-3_3,1.0,4,FIFO,1.6406611023429702
1.565342313370615,1047,12,0,24_0-10_0-8_2-0_2-12_0,1.0,53,FIFO,1.647139188370615
1.5775483304124684,971,16,3,32_0-18_0-16_3,1.0,2,FIFO,1.6534077054124685
1.6191818426726452,1055,18,0,32_0-18_0,1.0,2,FIFO,1.7016037176726453
1.6206599824096726,1061,17,2,35_0-19_1-17_2,1.0,46,FIFO,1.7035506074096727
1.6250052315417514,969,16,2,34_0-19_0-16_2,1.0,6,FIFO,1.7007083565417513
1.6406611023429702,1016,17,0,28_0-14_1-13_3-3_3-17_0,1.0,4,FIFO,1.7200361023429702
1.647139188370615,1047,14,3,24_0-10_0-8_2-0_2-12_0-14_3,1.0,53,FIFO,1.728936063370615
1.6534077054124685,971,1,1,32_0-18_0-16_3-1_1,1.0,2,FIFO,1.7292670804124686
1.7007083565417513,969,0,0,34_0-19_0-16_2-0_0,1.0,6,FIFO,1.7764114815417513
1.7016037176726453,1055,16,3,32_0-18_0-16_3,1.0,2,FIFO,1.7840255926726454
1.7035506074096727,1061,2,2,35_0-19_1-17_2-2_2,1.0,46,FIFO,1.7864412324096728
1.7200361023429702,1016,18,3,28_0-14_1-13_3-3_3-17_0-18_3,1.0,4,FIFO,1.7994111023429702
1.7292670804124686,971,8,0,32_0-18_0-16_3-1_1-8_0,1.0,2,FIFO,1.8051264554124686
1.7764114815417513,969,4,0,34_0-19_0-16_2-0_0-4_0,1.0,6,FIFO,1.8521146065417513
1.7840255926726454,1055,1,1,32_0-18_0-16_3-1_1,1.0,2,FIFO,1.8664474676726455
1.7864412324096728,1061,13,0,35_0-19_1-17_2-2_2-13_0,1.0,46,FIFO,1.869331857409673
1.8051264554124686,971,10,3,32_0-18_0-16_3-1_1-8_0-10_3,1.0,2,FIFO,1.8809858304124687
1.8346421243705222,983,27,0,27_0,1.0,26,FIFO,1.9114389993705223
1.8521146065417513,969,6,2,34_0-19_0-16_2-0_0-4_0-6_2,1.0,6,FIFO,1.9278177315417513
1.8664474676726455,1055,8,0,32_0-18_0-16_3-1_1-8_0,1.0,2,FIFO,1.9488693426726456
1.869331857409673,1061,14,3,35_0-19_1-17_2-2_2-13_0-14_3,1.0,46,FIFO,1.952222482409673
1.9114389993705223,983,11,1,27_0-11_1,1.0,26,FIFO,1.9882358743705224
1.9435551994596338,1004,34,0,34_0,1.0,3,FIFO,2.021992699459634
1.9488693426726456,1055,10,3,32_0-18_0-16_3-1_1-8_0-10_3,1.0,2,FIFO,2.0312912176726456
1.9882358743705224,983,9,3,27_0-11_1-9_3,1.0,26,FIFO,2.0650327493705225
2.021992699459634,1004,19,0,34_0-19_0,1.0,3,FIFO,2.100430199459634
2.026203820425002,952,29,0,29_0,1.0,11,FIFO,2.1005788204250018
2.0650327493705225,983,3,2,27_0-11_1-9_3-3_2,1.0,26,FIFO,2.1418296243705224
2.100430199459634,1004,16,3,34_0-19_0-16_3,1.0,3,FIFO,2.178867699459634
2.1005788204250018,952,14,1,29_0-14_1,1.0,11,FIFO,2.1749538204250016
2.1182814989467564,1056,25,0,25_0,1.0,45,FIFO,2.2007814989467565
2.1346380906610913,967,26,0,26_0,1.0,23,FIFO,2.2101849656610915
2.1418296243705224,983,13,0,27_0-11_1-9_3-3_2-13_0,1.0,26,FIFO,2.2186264993705223
2.1749538204250016,952,13,1,29_0-14_1-13_1,1.0,11,FIFO,2.2493288204250015
2.178867699459634,1004,1,0,34_0-19_0-16_3-1_0,1.0,3,FIFO,2.2573051994596343
2.2007814989467565,1056,10,1,25_0-10_1,1.0,45,FIFO,2.2832814989467565
2.2101849656610915,967,11,1,26_0-11_1,1.0,23,FIFO,2.2857318406610916
2.2186264993705223,983,14,2,27_0-11_1-9_3-3_2-13_0-14_2,1.0,26,FIFO,2.295423374370522
2.2493288204250015,952,15,3,29_0-14_1-13_1-15_3,1.0,11,FIFO,2.3237038204250013
2.2515264534336077,1082,25,0,25_0,1.0,25,FIFO,2.3360577034336076
2.2573051994596343,1004,4,0,34_0-19_0-16_3-1_0-4_0,1.0,3,FIFO,2.3357426994596344
2.2676047413511515,1017,32,0,32_0,1.0,50,FIFO,2.3470578663511517
2.2832814989467565,1056,9,2,25_0-10_1-9_2,1.0,45,FIFO,2.3657814989467565
2.2857318406610916,967,9,2,26_0-11_1-9_2,1.0,23,FIFO,2.4413283739467566
2.3357426994596344,1004,6,2,34_0-19_0-16_3-1_0-4_0-6_2,1.0,3,FIFO,2.4141801994596346
2.3360577034336076,1082,10,1,25_0-10_1,1.0,25,FIFO,2.4205889534336076
2.3470578663511517,1017,18,1,32_0-18_1,1.0,50,FIFO,2.426510991351152
2.3623276083527327,945,21,0,21_0,1.0,28,FIFO,2.4361557333527326
2.3657814989467565,1056,2,0,25_0-10_1-9_2-2_0,1.0,45,FIFO,2.4482814989467565
2.4205889534336076,1082,9,3,25_0-10_1-9_3,1.0,25,FIFO,2.5051202034336075
2.426510991351152,1017,17,3,32_0-18_1-17_3,1.0,50,FIFO,2.505964116351152
2.4361557333527326,945,6,2,21_0-6_2,1.0,28,FIFO,2.5099838583527325
2.4413283739467566,967,2,0,26_0-11_1-9_2-2_0,1.0,23,FIFO,2.5238283739467566
2.4482814989467565,1056,5,0,25_0-10_1-9_2-2_0-5_0,1.0,45,FIFO,2.5307814989467565
2.5051202034336075,1082,3,2,25_0-10_1-9_3-3_2,1.0,25,FIFO,2.5896514534336075
2.505964116351152,1017,3,2,32_0-18_1-17_3-3_2,1.0,50,FIFO,2.6691045784336076
2.5238283739467566,967,5,0,26_0-11_1-9_2-2_0-5_0,1.0,23,FIFO,2.6063283739467566
2.5307814989467565,1056,6,3,25_0-10_1-9_2-2_0-5_0-6_3,1.0,45,FIFO,2.6132814989467565
2.537236725818855,1001,28,0,28_0,1.0,9,FIFO,2.6154398508188548
2.5896514534336075,1082,13,1,25_0-10_1-9_3-3_2-13_1,1.0,25,FIFO,2.6741827034336074
2.6063283739467566,967,6,2,26_0-11_1-9_2-2_0-5_0-6_2,1.0,23,FIFO,2.6818752489467568
2.6154398508188548,1001,14,0,28_0-14_0,1.0,9,FIFO,2.6936429758188547
2.6691045784336076,1017,13,1,32_0-18_1-17_3-3_2-13_1,1.0,50,FIFO,2.7536358284336075
2.6741827034336074,1082,15,2,25_0-10_1-9_3-3_2-13_1-15_2,1.0,25,FIFO,2.7587139534336074
2.6936429758188547,1001,12,3,28_0-14_0-12_3,1.0,9,FIFO,2.7718461008188546
2.7536358284336075,1017,15,3,32_0-18_1-17_3-3_2-13_1-15_3,1.0,50,FIFO,2.8330889534336077
2.7718461008188546,1001,1,3,28_0-14_0-12_3-1_3,1.0,9,FIFO,2.8500492258188546
2.8192392048875714,1050,27,0,27_0,1.0,51,FIFO,2.9012704548875714
2.8500492258188546,1001,16,1,28_0-14_0-12_3-1_3-16_1,1.0,9,FIFO,2.9282523508188545
2.9012704548875714,1050,11,1,27_0-11_1,1.0,51,FIFO,2.9833017048875714
2.9282523508188545,1001,19,3,28_0-14_0-12_3-1_3-16_1-19_3,1.0,9,FIFO,3.0064554758188544
2.9833017048875714,1050,9,3,27_0-11_1-9_3,1.0,51,FIFO,3.0653329548875714
3.0490828225161377,979,33,0,33_0,1.0,39,FIFO,3.125567197516138
3.0653329548875714,1050,3,2,27_0-11_1-9_3-3_2,1.0,51,FIFO,3.1473642048875714
3.125567197516138,979,18,1,33_0-18_1,1.0,39,FIFO,3.202051572516138
3.1473642048875714,1050,13,1,27_0-11_1-9_3-3_2-13_1,1.0,51,FIFO,3.2293954548875714
3.151826337062057,994,21,0,21_0,1.0,55,FIFO,3.229482587062057
3.202051572516138,979,17,2,33_0-18_1-17_2,1.0,39,FIFO,3.278535947516138
3.2293954548875714,1050,15,3,27_0-11_1-9_3-3_2-13_1-15_3,1.0,51,FIFO,3.3114267048875714
3.229482587062057,994,6,0,21_0-6_0,1.0,55,FIFO,3.307138837062057
3.278535947516138,979,2,1,33_0-18_1-17_2-2_1,1.0,39,FIFO,3.3550203225161384
3.307138837062057,994,4,2,21_0-6_0-4_2,1.0,55,FIFO,3.384795087062057
3.3550203225161384,979,9,0,33_0-18_1-17_2-2_1-9_0,1.0,39,FIFO,3.4315046975161385
3.384795087062057,994,0,1,21_0-6_0-4_2-0_1,1.0,55,FIFO,3.462451337062057
3.4315046975161385,979,10,2,33_0-18_1-17_2-2_1-9_0-10_2,1.0,39,FIFO,3.5079890725161387
3.462451337062057,994,8,0,21_0-6_0-4_2-0_1-8_0,1.0,55,FIFO,3.540107587062057
3.540107587062057,994,10,2,21_0-6_0-4_2-0_1-8_0-10_2,1.0,55,FIFO,3.617763837062057
3.654059819839013,937,32,0,32_0,1.0,50,FIFO,3.727262944839013
3.727262944839013,937,18,1,32_0-18_1,1.0,50,FIFO,3.800466069839013
3.800466069839013,937,17,3,32_0-18_1-17_3,1.0,50,FIFO,3.873669194839013
3.8407691357132516,1020,29,0,29_0,1.0,17,FIFO,3.9204566357132515
3.873669194839013,937,3,2,32_0-18_1-17_3-3_2,1.0,50,FIFO,3.946872319839013
3.9204566357132515,1020,14,1,29_0-14_1,1.0,17,FIFO,4.000144135713252
3.946872319839013,937,13,1,32_0-18_1-17_3-3_2-13_1,1.0,50,FIFO,4.020075444839013
3.94951131161607,1034,33,0,33_0,1.0,39,FIFO,4.03029256161607
3.960544945395525,979,28,0,28_0,1.0,41,FIFO,4.037029320395525
3.9829755425186155,1059,21,0,21_0,1.0,55,FIFO,4.065709917518616
4.000144135713252,1020,13,3,29_0-14_1-13_3,1.0,17,FIFO,4.079831635713252
4.020075444839013,937,15,3,32_0-18_1-17_3-3_2-13_1-15_3,1.0,50,FIFO,4.093278569839013
4.03029256161607,1034,18,1,33_0-18_1,1.0,39,FIFO,4.1110738116160706
4.037029320395525,979,14,0,28_0-14_0,1.0,41,FIFO,4.1135136953955245
4.065709917518616,1059,6,0,21_0-6_0,1.0,55,FIFO,4.148444292518616
4.079831635713252,1020,3,1,29_0-14_1-13_3-3_1,1.0,17,FIFO,4.159519135713253
4.1110738116160706,1034,17,2,33_0-18_1-17_2,1.0,39,FIFO,4.191855061616071
4.1135136953955245,979,12,3,28_0-14_0-12_3,1.0,41,FIFO,4.189998070395524
4.148444292518616,1059,4,2,21_0-6_0-4_2,1.0,55,FIFO,4.231178667518616
4.159519135713253,1020,9,1,29_0-14_1-13_3-3_1-9_1,1.0,17,FIFO,4.239206635713253
4.189998070395524,979,1,3,28_0-14_0-12_3-1_3,1.0,41,FIFO,4.266482445395524
4.191855061616071,1034,2,1,33_0-18_1-17_2-2_1,1.0,39,FIFO,4.272636311616071
4.231178667518616,1059,0,1,21_0-6_0-4_2-0_1,1.0,55,FIFO,4.3139130425186165
4.239206635713253,1020,11,3,29_0-14_1-13_3-3_1-9_1-11_3,1.0,17,FIFO,4.318894135713253
4.245641730726778,934,30,0,30_0,1.0,31,FIFO,4.318610480726778
4.266482445395524,979,16,1,28_0-14_0-12_3-1_3-16_1,1.0,41,FIFO,4.342966820395524
4.272636311616071,1034,9,0,33_0-18_1-17_2-2_1-9_0,1.0,39,FIFO,4.353417561616071
4.283491976084305,1026,26,0,26_0,1.0,33,FIFO,4.363648226084305
4.3139130425186165,1059,8,0,21_0-6_0-4_2-0_1-8_0,1.0,55,FIFO,4.396647417518617
4.318610480726778,934,15,1,30_0-15_1,1.0,31,FIFO,4.391579230726778
4.342966820395524,979,19,2,28_0-14_0-12_3-1_3-16_1-19_2,1.0,41,FIFO,4.419451195395523
4.353417561616071,1034,10,2,33_0-18_1-17_2-2_1-9_0-10_2,1.0,39,FIFO,4.4341988116160715
4.363648226084305,1026,11,1,26_0-11_1,1.0,33,FIFO,4.4438044760843045
4.391579230726778,934,13,2,30_0-15_1-13_2,1.0,31,FIFO,4.4645479807267785
4.396647417518617,1059,10,2,21_0-6_0-4_2-0_1-8_0-10_2,1.0,55,FIFO,4.516933186616072
4.4438044760843045,1026,9,0,26_0-11_1-9_0,1.0,33,FIFO,4.523960726084304
4.4645479807267785,934,2,0,30_0-15_1-13_2-2_0,1.0,31,FIFO,4.537516730726779
4.523960726084304,1026,10,3,26_0-11_1-9_0-10_3,1.0,33,FIFO,4.604116976084304
4.537516730726779,934,5,0,30_0-15_1-13_2-2_0-5_0,1.0,31,FIFO,4.610485480726779
4.54347098908594,959,33,0,33_0,1.0,39,FIFO,4.618392864085941
4.610485480726779,934,6,3,30_0-15_1-13_2-2_0-5_0-6_3,1.0,31,FIFO,4.683454230726779
4.618392864085941,959,18,1,33_0-18_1,1.0,39,FIFO,4.693314739085941
4.693314739085941,959,17,2,33_0-18_1-17_2,1.0,39,FIFO,4.768236614085941
4.699104975278395,1014,35,0,35_0,1.0,46,FIFO,4.778323725278395
4.7169414422263625,988,24,0,24_0,1.0,27,FIFO,4.794128942226362
4.768236614085941,959,2,1,33_0-18_1-17_2-2_1,1.0,39,FIFO,4.843158489085941
4.770436010213965,955,27,0,27_0,1.0,36,FIFO,4.8450453852139646
4.778323725278395,1014,19,1,35_0-19_1,1.0,46,FIFO,4.857542475278395
4.794128942226362,988,10,1,24_0-10_1,1.0,27,FIFO,4.871316442226362
4.843158489085941,959,9,0,33_0-18_1-17_2-2_1-9_0,1.0,39,FIFO,4.918080364085942
4.8450453852139646,955,11,1,27_0-11_1,1.0,36,FIFO,4.919654760213964
4.857542475278395,1014,17,2,35_0-19_1-17_2,1.0,46,FIFO,4.936761225278395
4.871316442226362,988,9,2,24_0-10_1-9_2,1.0,27,FIFO,4.948503942226362
4.918080364085942,959,10,2,33_0-18_1-17_2-2_1-9_0-10_2,1.0,39,FIFO,4.993002239085942
4.919654760213964,955,9,0,27_0-11_1-9_0,1.0,36,FIFO,4.994264135213964
4.936761225278395,1014,2,2,35_0-19_1-17_2-2_2,1.0,46,FIFO,5.015979975278395
4.944763162887849,968,28,0,28_0,1.0,4,FIFO,5.020388162887849
4.948503942226362,988,2,2,24_0-10_1-9_2-2_2,1.0,27,FIFO,5.093167475278395
4.994264135213964,955,10,2,27_0-11_1-9_0-10_2,1.0,36,FIFO,5.0688735102139635
5.015979975278395,1014,13,0,35_0-19_1-17_2-2_2-13_0,1.0,46,FIFO,5.095198725278395
5.020388162887849,968,14,1,28_0-14_1,1.0,4,FIFO,5.096013162887848
5.022881722112093,1010,35,0,35_0,1.0,8,FIFO,5.101787972112093
5.093167475278395,988,13,1,24_0-10_1-9_2-2_2-13_1,1.0,27,FIFO,5.170354975278395
5.095198725278395,1014,14,3,35_0-19_1-17_2-2_2-13_0-14_3,1.0,46,FIFO,5.1744174752783945
