timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
2.483681055257049,1006,17,1,33_0-18_1-17_1,2,37,SP,2.562274805257049
2.5234320681753477,972,9,3,24_0-10_1-9_3,3,31,SP,2.599369568175348
2.5577197624750925,1044,14,3,27_0-11_1-9_2-2_2-13_0-14_3,3,94,SP,2.6392822624750925
2.559126089607872,1010,10,0,25_0-10_0,3,49,SP,2.638032339607872
2.562274805257049,1006,19,3,33_0-18_1-17_1-19_3,2,37,SP,2.640868555257049
2.599369568175348,972,3,2,24_0-10_1-9_3-3_2,3,31,SP,2.675307068175348
2.638032339607872,1010,8,1,25_0-10_0-8_1,3,49,SP,2.716938589607872
2.6671799719846443,965,35,0,35_0,2,74,SP,2.742570596984644
2.675307068175348,972,13,0,24_0-10_1-9_3-3_2-13_0,3,31,SP,2.7512445681753483
2.711664604339126,1018,23,0,23_0,3,14,SP,2.791195854339126
2.716938589607872,1010,11,2,25_0-10_0-8_1-11_2,3,49,SP,2.7958448396078723
2.742570596984644,965,19,0,35_0-19_0,2,74,SP,2.817961221984644
2.7512445681753483,972,14,3,24_0-10_1-9_3-3_2-13_0-14_3,3,31,SP,2.8271820681753486
2.7853331515211415,989,23,0,23_0,3,58,SP,2.868461479339126
2.791195854339126,1018,7,0,23_0-7_0,3,14,SP,2.8707271043391263
2.817961221984644,965,16,0,35_0-19_0-16_0,2,74,SP,2.8933518469846438
2.868461479339126,989,7,0,23_0-7_0,3,58,SP,2.947992729339126
2.8707271043391263,1018,4,3,23_0-7_0-4_3,3,14,SP,2.9502583543391263
2.8933518469846438,965,18,2,35_0-19_0-16_0-18_2,2,74,SP,2.9687424719846436
2.945270964704832,1041,21,0,21_0,1,33,SP,3.026599089704832
2.947992729339126,989,4,3,23_0-7_0-4_3,3,58,SP,3.027523979339126
2.9502583543391263,1018,1,2,23_0-7_0-4_3-1_2,3,14,SP,3.0297896043391264
2.9753325258180077,970,31,0,31_0,2,63,SP,3.0511137758180076
3.026599089704832,1041,6,1,21_0-6_1,1,33,SP,3.1079272147048322
3.027523979339126,989,1,3,23_0-7_0-4_3-1_3,3,58,SP,3.104789604339126
3.0297896043391264,1018,12,1,23_0-7_0-4_3-1_2-12_1,3,14,SP,3.1093208543391264
3.0511137758180076,970,15,0,31_0-15_0,2,63,SP,3.1268950258180075
3.066532336221963,970,26,0,26_0,3,26,SP,3.142313586221963
3.104789604339126,989,16,1,23_0-7_0-4_3-1_3-16_1,3,58,SP,3.182055229339126
3.1079272147048322,1041,5,3,21_0-6_1-5_3,1,33,SP,3.1892553397048324
3.1093208543391264,1018,15,3,23_0-7_0-4_3-1_2-12_1-15_3,3,14,SP,3.1888521043391265
3.1268950258180075,970,12,2,31_0-15_0-12_2,2,63,SP,3.2026762758180074
3.142313586221963,970,11,0,26_0-11_0,3,26,SP,3.218094836221963
3.16634151731958,981,29,0,29_0,3,91,SP,3.24298214231958
3.182055229339126,989,19,3,23_0-7_0-4_3-1_3-16_1-19_3,3,58,SP,3.259320854339126
3.1892553397048324,1041,3,1,21_0-6_1-5_3-3_1,1,33,SP,3.2705834647048326
3.2026762758180074,970,0,0,31_0-15_0-12_2-0_0,2,63,SP,3.2784575258180073
3.213047022477948,976,29,0,29_0,3,3,SP,3.31923214231958
3.218094836221963,970,8,2,26_0-11_0-8_2,3,26,SP,3.293876086221963
3.24298214231958,981,14,1,29_0-14_1,3,91,SP,3.31962276731958
3.2607191141787415,994,29,0,29_0,3,91,SP,3.39688839231958
3.2705834647048326,1041,9,0,21_0-6_1-5_3-3_1-9_0,1,33,SP,3.351911589704833
3.2784575258180073,970,4,0,31_0-15_0-12_2-0_0-4_0,2,63,SP,3.3542387758180072
3.292027891109233,989,29,0,29_0,3,25,SP,3.47415401731958
3.293876086221963,970,0,2,26_0-11_0-8_2-0_2,3,26,SP,3.369657336221963
3.31923214231958,976,14,2,29_0-14_2,3,3,SP,3.39548214231958
3.31962276731958,981,13,2,29_0-14_1-13_2,3,91,SP,3.39626339231958
3.351911589704833,1041,10,2,21_0-6_1-5_3-3_1-9_0-10_2,1,33,SP,3.433239714704833
3.3542387758180072,970,6,2,31_0-15_0-12_2-0_0-4_0-6_2,2,63,SP,3.430020025818007
3.369657336221963,970,12,0,26_0-11_0-8_2-0_2-12_0,3,26,SP,3.4454385862219628
3.39626339231958,981,2,0,29_0-14_1-13_2-2_0,3,91,SP,3.47290401731958
3.39688839231958,994,14,1,29_0-14_1,3,91,SP,3.47454464231958
3.4454385862219628,970,14,3,26_0-11_0-8_2-0_2-12_0-14_3,3,26,SP,3.5212198362219627
3.47290401731958,981,5,0,29_0-14_1-13_2-2_0-5_0,3,91,SP,3.5495446423195802
3.47415401731958,989,14,1,29_0-14_1,3,25,SP,3.55181026731958
3.47454464231958,994,13,2,29_0-14_1-13_2,3,91,SP,3.55220089231958
3.5495446423195802,981,6,3,29_0-14_1-13_2-2_0-5_0-6_3,3,91,SP,3.6261852673195802
3.55181026731958,989,13,3,29_0-14_1-13_3,3,25,SP,3.62907589231958
3.55220089231958,994,2,0,29_0-14_1-13_2-2_0,3,91,SP,3.62985714231958
3.62907589231958,989,3,1,29_0-14_1-13_3-3_1,3,25,SP,3.7063415173195797
3.62985714231958,994,5,0,29_0-14_1-13_2-2_0-5_0,3,91,SP,3.70751339231958
3.7063415173195797,989,9,0,29_0-14_1-13_3-3_1-9_0,3,25,SP,3.7836071423195796
3.70751339231958,994,6,3,29_0-14_1-13_2-2_0-5_0-6_3,3,91,SP,3.78516964231958
3.7836071423195796,989,10,2,29_0-14_1-13_3-3_1-9_0-10_2,3,25,SP,3.8608727673195795
3.883220998276749,1003,33,0,33_0,2,97,SP,3.9615803732767487
3.9615803732767487,1003,18,0,33_0-18_0,2,97,SP,4.0399397482767485
3.9792595909997983,1009,24,0,24_0,2,42,SP,4.058087715999799
4.0399397482767485,1003,16,1,33_0-18_0-16_1,2,97,SP,4.118299123276748
4.058087715999799,1009,10,0,24_0-10_0,2,42,SP,4.136915840999799
4.118299123276748,1003,19,2,33_0-18_0-16_1-19_2,2,97,SP,4.196658498276748
4.136915840999799,1009,8,1,24_0-10_0-8_1,2,42,SP,4.215743965999799
4.215743965999799,1009,11,2,24_0-10_0-8_1-11_2,2,42,SP,4.294572090999799
4.262372677229906,1000,20,0,20_0,1,75,SP,4.340497677229906
4.303505567505343,1028,23,0,23_0,2,30,SP,4.383818067505342
4.340497677229906,1000,6,0,20_0-6_0,1,75,SP,4.418622677229906
4.383818067505342,1028,7,0,23_0-7_0,2,30,SP,4.464130567505342
4.415869239897867,969,22,0,22_0,2,46,SP,4.491572364897867
4.418622677229906,1000,4,1,20_0-6_0-4_1,1,75,SP,4.496747677229906
4.464130567505342,1028,4,0,23_0-7_0-4_0,2,30,SP,4.544443067505342
4.491572364897867,969,7,0,22_0-7_0,2,46,SP,4.567275489897868
4.496747677229906,1000,7,2,20_0-6_0-4_1-7_2,1,75,SP,4.574872677229906
4.544443067505342,1028,6,3,23_0-7_0-4_0-6_3,2,30,SP,4.624755567505342
4.567275489897868,969,4,0,22_0-7_0-4_0,2,46,SP,4.642978614897868
4.584430179827583,929,21,0,21_0,1,4,SP,4.657008304827583
4.642978614897868,969,6,2,22_0-7_0-4_0-6_2,2,46,SP,4.718681739897868
4.657008304827583,929,6,0,21_0-6_0,1,4,SP,4.729586429827583
4.729586429827583,929,4,2,21_0-6_0-4_2,1,4,SP,4.802164554827582
4.802164554827582,929,0,1,21_0-6_0-4_2-0_1,1,4,SP,4.874742679827582
4.821714595085865,996,26,0,26_0,3,26,SP,4.899527095085865
4.874742679827582,929,8,1,21_0-6_0-4_2-0_1-8_1,1,4,SP,4.947320804827582
4.899527095085865,996,11,0,26_0-11_0,3,26,SP,4.977339595085866
4.947320804827582,929,11,2,21_0-6_0-4_2-0_1-8_1-11_2,1,4,SP,5.019898929827582
4.977339595085866,996,8,2,26_0-11_0-8_2,3,26,SP,5.055152095085866
5.008437333252004,982,31,0,31_0,2,9,SP,5.085156083252004
5.055152095085866,996,0,2,26_0-11_0-8_2-0_2,3,26,SP,5.132964595085866
5.0696569369692615,1004,20,0,20_0,1,75,SP,5.148094436969261
5.085156083252004,982,15,0,31_0-15_0,2,9,SP,5.161874833252004
5.132964595085866,996,12,0,26_0-11_0-8_2-0_2-12_0,3,26,SP,5.2107770950858665
5.148094436969261,1004,6,0,20_0-6_0,1,75,SP,5.226531936969261
5.161874833252004,982,12,3,31_0-15_0-12_3,2,9,SP,5.238593583252005
5.169141122109934,987,27,0,27_0,3,71,SP,5.246250497109934
5.2107770950858665,996,14,3,26_0-11_0-8_2-0_2-12_0-14_3,3,26,SP,5.288589595085867
5.226531936969261,1004,4,1,20_0-6_0-4_1,1,75,SP,5.304969436969261
5.238593583252005,982,1,0,31_0-15_0-12_3-1_0,2,9,SP,5.315312333252005
5.246250497109934,987,11,0,27_0-11_0,3,71,SP,5.323359872109934
5.280330323980117,1055,25,0,25_0,1,62,SP,5.362752198980116
5.304969436969261,1004,7,2,20_0-6_0-4_1-7_2,1,75,SP,5.38340693696926
5.315312333252005,982,4,0,31_0-15_0-12_3-1_0-4_0,2,9,SP,5.3920310832520055
5.323359872109934,987,8,0,27_0-11_0-8_0,3,71,SP,5.4004692471099345
5.362752198980116,1055,10,1,25_0-10_1,1,62,SP,5.445174073980116
5.3920310832520055,982,6,3,31_0-15_0-12_3-1_0-4_0-6_3,2,9,SP,5.468749833252006
5.39644341622925,1010,23,0,23_0,3,95,SP,5.47534966622925
5.4004692471099345,987,10,3,27_0-11_0-8_0-10_3,3,71,SP,5.4775786221099345
5.445174073980116,1055,9,2,25_0-10_1-9_2,1,62,SP,5.527595948980116
5.448540682485424,986,24,0,24_0,2,72,SP,5.525571932485424
5.47534966622925,1010,7,0,23_0-7_0,3,95,SP,5.55425591622925
5.525571932485424,986,10,0,24_0-10_0,2,72,SP,5.602603182485424
5.527595948980116,1055,2,3,25_0-10_1-9_2-2_3,1,62,SP,5.610017823980115
5.55425591622925,1010,4,2,23_0-7_0-4_2,3,95,SP,5.63316216622925
5.602603182485424,986,8,2,24_0-10_0-8_2,2,72,SP,5.679634432485424
5.610017823980115,1055,17,1,25_0-10_1-9_2-2_3-17_1,1,62,SP,5.692439698980115
5.63316216622925,1010,0,2,23_0-7_0-4_2-0_2,3,95,SP,5.7120684162292505
5.679634432485424,986,0,0,24_0-10_0-8_2-0_0,2,72,SP,5.7566656824854245
5.692439698980115,1055,19,3,25_0-10_1-9_2-2_3-17_1-19_3,1,62,SP,5.774861573980115
5.7120684162292505,1010,12,1,23_0-7_0-4_2-0_2-12_1,3,95,SP,5.790974666229251
5.7566656824854245,986,4,0,24_0-10_0-8_2-0_0-4_0,2,72,SP,5.833696932485425
5.790974666229251,1010,15,2,23_0-7_0-4_2-0_2-12_1-15_2,3,95,SP,5.869880916229251
5.823315205574873,1007,23,0,23_0,2,43,SP,5.901987080574873
5.83311377159881,1004,21,0,21_0,2,99,SP,5.911551271598809
5.833696932485425,986,6,3,24_0-10_0-8_2-0_0-4_0-6_3,2,72,SP,5.910728182485425
5.901987080574873,1007,7,0,23_0-7_0,2,43,SP,5.9806589555748735
5.911551271598809,1004,6,1,21_0-6_1,2,99,SP,5.989988771598809
5.9806589555748735,1007,4,2,23_0-7_0-4_2,2,43,SP,6.059330830574874
5.989988771598809,1004,5,3,21_0-6_1-5_3,2,99,SP,6.068426271598809
6.059330830574874,1007,0,3,23_0-7_0-4_2-0_3,2,43,SP,6.138002705574874
6.068426271598809,1004,3,3,21_0-6_1-5_3-3_3,2,99,SP,6.146863771598809
6.138002705574874,1007,16,1,23_0-7_0-4_2-0_3-16_1,2,43,SP,6.216674580574875
6.146863771598809,1004,17,0,21_0-6_1-5_3-3_3-17_0,2,99,SP,6.225301271598808
6.216674580574875,1007,19,2,23_0-7_0-4_2-0_3-16_1-19_2,2,43,SP,6.295346455574875
6.225301271598808,1004,18,2,21_0-6_1-5_3-3_3-17_0-18_2,2,99,SP,6.303738771598808
6.274770459561835,965,31,0,31_0,2,63,SP,6.350161084561835
6.350161084561835,965,15,0,31_0-15_0,2,63,SP,6.425551709561835
6.425551709561835,965,12,2,31_0-15_0-12_2,2,63,SP,6.5009423345618345
6.5009423345618345,965,0,0,31_0-15_0-12_2-0_0,2,63,SP,6.576332959561834
6.576332959561834,965,4,0,31_0-15_0-12_2-0_0-4_0,2,63,SP,6.651723584561834
6.651723584561834,965,6,2,31_0-15_0-12_2-0_0-4_0-6_2,2,63,SP,6.727114209561834
7.0437315892662955,1043,27,0,27_0,3,10,SP,7.125215964266295
7.125215964266295,1043,11,0,27_0-11_0,3,10,SP,7.206700339266295
7.206700339266295,1043,8,2,27_0-11_0-8_2,3,10,SP,7.288184714266294
7.285333592061187,1004,24,0,24_0,2,40,SP,7.363771092061187
7.288184714266294,1043,0,2,27_0-11_0-8_2-0_2,3,10,SP,7.369669089266294
7.363771092061187,1004,10,0,24_0-10_0,2,40,SP,7.442208592061187
7.369669089266294,1043,12,0,27_0-11_0-8_2-0_2-12_0,3,10,SP,7.4511534642662935
7.442208592061187,1004,8,2,24_0-10_0-8_2,2,40,SP,7.520646092061186
7.4511534642662935,1043,14,3,27_0-11_0-8_2-0_2-12_0-14_3,3,10,SP,7.532637839266293
7.479167094330979,1051,25,0,25_0,3,49,SP,7.561276469330979
7.520646092061186,1004,0,3,24_0-10_0-8_2-0_3,2,40,SP,7.599083592061186
7.561276469330979,1051,10,0,25_0-10_0,3,49,SP,7.643385844330979
7.599083592061186,1004,16,0,24_0-10_0-8_2-0_3-16_0,2,40,SP,7.677521092061186
7.643385844330979,1051,8,1,25_0-10_0-8_1,3,49,SP,7.725495219330979
7.677521092061186,1004,18,3,24_0-10_0-8_2-0_3-16_0-18_3,2,40,SP,7.7559585920611855
7.725495219330979,1051,11,2,25_0-10_0-8_1-11_2,3,49,SP,7.807604594330979
8.021151051485077,1032,27,0,27_0,2,39,SP,8.101776051485077
8.101776051485077,1032,11,1,27_0-11_1,2,39,SP,8.182401051485076
8.119326681350561,971,26,0,26_0,3,26,SP,8.195186056350561
8.122067152673466,1011,25,0,25_0,1,5,SP,8.201051527673465
8.182401051485076,1032,9,3,27_0-11_1-9_3,2,39,SP,8.263026051485076
8.195186056350561,971,11,0,26_0-11_0,3,26,SP,8.271045431350561
8.201051527673465,1011,10,0,25_0-10_0,1,5,SP,8.280035902673465
8.263026051485076,1032,3,0,27_0-11_1-9_3-3_0,2,39,SP,8.343651051485075
8.271045431350561,971,8,2,26_0-11_0-8_2,3,26,SP,8.346904806350562
8.280035902673465,1011,8,2,25_0-10_0-8_2,1,5,SP,8.425889181350561
8.32520595809924,959,29,0,29_0,3,91,SP,8.400127833099239
8.343651051485075,1032,5,0,27_0-11_1-9_3-3_0-5_0,2,39,SP,8.424276051485075
8.346904806350562,971,0,2,26_0-11_0-8_2-0_2,3,26,SP,8.422764181350562
8.400127833099239,959,14,1,29_0-14_1,3,91,SP,8.475049708099238
8.417287186835134,948,23,0,23_0,2,43,SP,8.491349686835134
8.422764181350562,971,12,0,26_0-11_0-8_2-0_2-12_0,3,26,SP,8.498623556350562
8.424276051485075,1032,6,3,27_0-11_1-9_3-3_0-5_0-6_3,2,39,SP,8.504901051485074
8.425889181350561,1011,0,2,25_0-10_0-8_2-0_2,1,5,SP,8.50487355635056
8.475049708099238,959,13,2,29_0-14_1-13_2,3,91,SP,8.549971583099238
8.491349686835134,948,7,0,23_0-7_0,2,43,SP,8.565412186835134
8.498623556350562,971,14,3,26_0-11_0-8_2-0_2-12_0-14_3,3,26,SP,8.574482931350563
8.50487355635056,1011,12,0,25_0-10_0-8_2-0_2-12_0,1,5,SP,8.58385793135056
8.549971583099238,959,2,0,29_0-14_1-13_2-2_0,3,91,SP,8.624893458099237
8.565412186835134,948,4,2,23_0-7_0-4_2,2,43,SP,8.639474686835134
8.58385793135056,1011,14,3,25_0-10_0-8_2-0_2-12_0-14_3,1,5,SP,8.662842306350559
8.624893458099237,959,5,0,29_0-14_1-13_2-2_0-5_0,3,91,SP,8.699815333099236
8.639474686835134,948,0,3,23_0-7_0-4_2-0_3,2,43,SP,8.713537186835135
8.699815333099236,959,6,3,29_0-14_1-13_2-2_0-5_0-6_3,3,91,SP,8.774737208099236
8.713537186835135,948,16,1,23_0-7_0-4_2-0_3-16_1,2,43,SP,8.787599686835135
8.787599686835135,948,19,2,23_0-7_0-4_2-0_3-16_1-19_2,2,43,SP,8.861662186835135
8.8829548547439,938,29,0,29_0,1,44,SP,8.956236104743901
8.956236104743901,938,14,0,29_0-14_0,1,44,SP,9.029517354743902
9.029517354743902,938,12,3,29_0-14_0-12_3,1,44,SP,9.102798604743903
9.031274722723472,1034,20,0,20_0,1,12,SP,9.112055972723471
9.047364694688623,1020,29,0,29_0,1,44,SP,9.127052194688623
9.102798604743903,938,1,1,29_0-14_0-12_3-1_1,1,44,SP,9.176079854743904
9.112055972723471,1034,6,1,20_0-6_1,1,12,SP,9.19283722272347
9.127052194688623,1020,14,0,29_0-14_0,1,44,SP,9.206739694688624
9.176079854743904,938,8,0,29_0-14_0-12_3-1_1-8_0,1,44,SP,9.249361104743905
9.19283722272347,1034,5,3,20_0-6_1-5_3,1,12,SP,9.27361847272347
9.206739694688624,1020,12,3,29_0-14_0-12_3,1,44,SP,9.286427194688624
9.249361104743905,938,10,3,29_0-14_0-12_3-1_1-8_0-10_3,1,44,SP,9.322642354743905
9.27361847272347,1034,3,2,20_0-6_1-5_3-3_2,1,12,SP,9.35439972272347
9.286427194688624,1020,1,1,29_0-14_0-12_3-1_1,1,44,SP,9.366114694688624
9.35439972272347,1034,13,1,20_0-6_1-5_3-3_2-13_1,1,12,SP,9.435180972723469
9.366114694688624,1020,8,0,29_0-14_0-12_3-1_1-8_0,1,44,SP,9.445802194688625
9.435180972723469,1034,15,3,20_0-6_1-5_3-3_2-13_1-15_3,1,12,SP,9.515962222723468
9.445802194688625,1020,10,3,29_0-14_0-12_3-1_1-8_0-10_3,1,44,SP,9.525489694688625
9.701204169493524,959,21,0,21_0,2,82,SP,9.776126044493523
9.776126044493523,959,6,1,21_0-6_1,2,82,SP,9.851047919493523
9.851047919493523,959,5,1,21_0-6_1-5_1,2,82,SP,9.925969794493522
9.925969794493522,959,7,3,21_0-6_1-5_1-7_3,2,82,SP,10.000891669493521
10.015978466213133,1002,33,0,33_0,2,47,SP,10.094259716213132
10.053421710187951,1032,32,0,32_0,2,13,SP,10.13404671018795
10.094259716213132,1002,18,1,33_0-18_1,2,47,SP,10.172540966213132
10.13404671018795,1032,18,0,32_0-18_0,2,13,SP,10.21467171018795
10.172540966213132,1002,17,3,33_0-18_1-17_3,2,47,SP,10.250822216213132
10.188288181894963,993,29,0,29_0,3,3,SP,10.265866306894964
10.206381857811044,1016,20,0,20_0,2,79,SP,10.285756857811045
10.21467171018795,1032,16,2,32_0-18_0-16_2,2,13,SP,10.29529671018795
10.250822216213132,1002,3,0,33_0-18_1-17_3-3_0,2,47,SP,10.329103466213132
10.265866306894964,993,14,2,29_0-14_2,3,3,SP,10.343444431894964
10.285756857811045,1016,6,0,20_0-6_0,2,79,SP,10.365131857811045
10.29529671018795,1032,0,2,32_0-18_0-16_2-0_2,2,13,SP,10.37592171018795
10.329103466213132,1002,5,0,33_0-18_1-17_3-3_0-5_0,2,47,SP,10.407384716213132
10.365131857811045,1016,4,3,20_0-6_0-4_3,2,79,SP,10.444506857811046
10.37592171018795,1032,12,1,32_0-18_0-16_2-0_2-12_1,2,13,SP,10.456546710187949
10.407384716213132,1002,6,3,33_0-18_1-17_3-3_0-5_0-6_3,2,47,SP,10.485665966213132
10.444506857811046,1016,1,2,20_0-6_0-4_3-1_2,2,79,SP,10.523881857811046
10.456546710187949,1032,15,3,32_0-18_0-16_2-0_2-12_1-15_3,2,13,SP,10.537171710187948
10.523881857811046,1016,12,1,20_0-6_0-4_3-1_2-12_1,2,79,SP,10.603256857811047
10.603256857811047,1016,15,2,20_0-6_0-4_3-1_2-12_1-15_2,2,79,SP,10.682631857811048
10.737795364817384,961,33,0,33_0,2,37,SP,10.812873489817383
10.772883519117812,1007,25,0,25_0,2,85,SP,10.851555394117812
10.80157393845045,1010,24,0,24_0,2,42,SP,10.880480188450449
10.812873489817383,961,18,1,33_0-18_1,2,37,SP,10.887951614817382
10.851555394117812,1007,10,1,25_0-10_1,2,85,SP,10.930227269117811
10.880480188450449,1010,10,0,24_0-10_0,2,42,SP,10.959386438450448
10.887951614817382,961,17,1,33_0-18_1-17_1,2,37,SP,10.963029739817381
10.930227269117811,1007,9,2,25_0-10_1-9_2,2,85,SP,11.00889914411781
10.959386438450448,1010,8,1,24_0-10_0-8_1,2,42,SP,11.038292688450447
10.963029739817381,961,19,3,33_0-18_1-17_1-19_3,2,37,SP,11.03810786481738
10.99394887961738,993,29,0,29_0,3,29,SP,11.07152700461738
11.006317049869821,1006,31,0,31_0,3,77,SP,11.08491079986982
11.00889914411781,1007,2,3,25_0-10_1-9_2-2_3,2,85,SP,11.08757101911781
11.038292688450447,1010,11,2,24_0-10_0-8_1-11_2,2,42,SP,11.117198938450446
11.07152700461738,993,14,1,29_0-14_1,3,29,SP,11.14910512961738
11.08491079986982,1006,15,1,31_0-15_1,3,77,SP,11.16350454986982
11.08757101911781,1007,17,0,25_0-10_1-9_2-2_3-17_0,2,85,SP,11.16624289411781
11.113087745289402,989,20,0,20_0,1,70,SP,11.190353370289403
11.14910512961738,993,13,3,29_0-14_1-13_3,3,29,SP,11.226683254617381
11.16350454986982,1006,13,2,31_0-15_1-13_2,3,77,SP,11.24209829986982
11.16624289411781,1007,18,2,25_0-10_1-9_2-2_3-17_0-18_2,2,85,SP,11.244914769117809
11.190353370289403,989,6,1,20_0-6_1,1,70,SP,11.267618995289403
11.226683254617381,993,3,3,29_0-14_1-13_3-3_3,3,29,SP,11.304261379617381
11.24209829986982,1006,2,3,31_0-15_1-13_2-2_3,3,77,SP,11.32069204986982
11.267618995289403,989,5,2,20_0-6_1-5_2,1,70,SP,11.344884620289404
11.304261379617381,993,17,0,29_0-14_1-13_3-3_3-17_0,3,29,SP,11.381839504617382
11.32069204986982,1006,17,0,31_0-15_1-13_2-2_3-17_0,3,77,SP,11.460433254617381
11.344884620289404,989,2,1,20_0-6_1-5_2-2_1,1,70,SP,11.422150245289405
11.381839504617382,993,18,2,29_0-14_1-13_3-3_3-17_0-18_2,3,29,SP,11.459417629617382
11.422150245289405,989,9,1,20_0-6_1-5_2-2_1-9_1,1,70,SP,11.499415870289406
