timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
0.10276601597983524,986,25,0,25_0,1.0,2,FIFO,0.17979726597983525
0.17979726597983525,986,10,1,25_0-10_1,1.0,2,FIFO,0.25682851597983525
0.25682851597983525,986,9,1,25_0-10_1-9_1,1.0,2,FIFO,0.33385976597983524
0.31463753974897507,1001,27,0,27_0,1.0,3,FIFO,0.39284066474897505
0.33385976597983524,986,11,2,25_0-10_1-9_1-11_2,1.0,2,FIFO,0.41089101597983524
0.39284066474897505,1001,11,0,27_0-11_0,1.0,3,FIFO,0.47104378974897504
0.4551674165588728,990,28,0,28_0,1.0,19,FIFO,0.5325111665588728
0.47104378974897504,1001,8,0,27_0-11_0-8_0,1.0,3,FIFO,0.549246914748975
0.4952135395325132,1056,27,0,27_0,1.0,18,FIFO,0.5777135395325131
0.5325111665588728,990,14,0,28_0-14_0,1.0,19,FIFO,0.6098549165588728
0.549246914748975,1001,10,3,27_0-11_0-8_0-10_3,1.0,3,FIFO,0.6274500397489751
0.5777135395325131,1056,11,0,27_0-11_0,1.0,18,FIFO,0.6602135395325132
0.5908623043258633,1006,31,0,31_0,1.0,16,FIFO,0.6694560543258633
0.6098549165588728,990,12,1,28_0-14_0-12_1,1.0,19,FIFO,0.6871986665588729
0.6602135395325132,1056,8,3,27_0-11_0-8_3,1.0,18,FIFO,0.7427135395325132
0.6694560543258633,1006,15,0,31_0-15_0,1.0,16,FIFO,0.7480498043258633
0.6871986665588729,990,15,3,28_0-14_0-12_1-15_3,1.0,19,FIFO,0.7645424165588729
0.7427135395325132,1056,1,3,27_0-11_0-8_3-1_3,1.0,18,FIFO,0.8252135395325132
0.7480498043258633,1006,12,0,31_0-15_0-12_0,1.0,16,FIFO,0.8266435543258633
0.8176978696310431,1040,21,0,21_0,1.0,17,FIFO,0.8989478696310431
0.8252135395325132,1056,16,0,27_0-11_0-8_3-1_3-16_0,1.0,18,FIFO,0.9077135395325132
0.8266435543258633,1006,14,2,31_0-15_0-12_0-14_2,1.0,16,FIFO,0.9052373043258634
0.8858666078624989,962,21,0,21_0,1.0,17,FIFO,0.9741041196310432
0.8989478696310431,1040,6,0,21_0-6_0,1.0,17,FIFO,0.9801978696310432
0.9077135395325132,1056,18,3,27_0-11_0-8_3-1_3-16_0-18_3,1.0,18,FIFO,0.9902135395325132
0.9741041196310432,962,6,0,21_0-6_0,1.0,17,FIFO,1.0553541196310432
0.9801978696310432,1040,4,1,21_0-6_0-4_1,1.0,17,FIFO,1.0614478696310432
1.0553541196310432,962,4,1,21_0-6_0-4_1,1.0,17,FIFO,1.1366041196310432
1.0575660247474472,976,34,0,34_0,1.0,7,FIFO,1.1338160247474471
1.0614478696310432,1040,7,3,21_0-6_0-4_1-7_3,1.0,17,FIFO,1.1426978696310433
1.1338160247474471,976,19,0,34_0-19_0,1.0,7,FIFO,1.210066024747447
1.1366041196310432,962,7,3,21_0-6_0-4_1-7_3,1.0,17,FIFO,1.2178541196310433
1.210066024747447,976,16,3,34_0-19_0-16_3,1.0,7,FIFO,1.286316024747447
1.286316024747447,976,1,1,34_0-19_0-16_3-1_1,1.0,7,FIFO,1.362566024747447
1.3106010062518114,1027,23,0,23_0,1.0,12,FIFO,1.3908353812518115
1.3520834084771116,989,21,0,21_0,1.0,17,FIFO,1.4293490334771115
1.362566024747447,976,8,0,34_0-19_0-16_3-1_1-8_0,1.0,7,FIFO,1.4388160247474469
1.3908353812518115,1027,7,0,23_0-7_0,1.0,12,FIFO,1.4710697562518116
1.4131320345544487,965,30,0,30_0,1.0,9,FIFO,1.4885226595544487
1.4293490334771115,989,6,0,21_0-6_0,1.0,17,FIFO,1.5066146584771114
1.4388160247474469,976,10,3,34_0-19_0-16_3-1_1-8_0-10_3,1.0,7,FIFO,1.5150660247474468
1.4710697562518116,1027,4,3,23_0-7_0-4_3,1.0,12,FIFO,1.5513041312518117
1.4885226595544487,965,15,1,30_0-15_1,1.0,9,FIFO,1.5639132845544488
1.5066146584771114,989,4,1,21_0-6_0-4_1,1.0,17,FIFO,1.5838802834771113
1.538135972935074,933,28,0,28_0,1.0,19,FIFO,1.6110265979350742
1.5513041312518117,1027,1,2,23_0-7_0-4_3-1_2,1.0,12,FIFO,1.6315385062518117
1.5639132845544488,965,13,0,30_0-15_1-13_0,1.0,9,FIFO,1.6393039095544488
1.5838802834771113,989,7,3,21_0-6_0-4_1-7_3,1.0,17,FIFO,1.6611459084771112
1.6110265979350742,933,14,0,28_0-14_0,1.0,19,FIFO,1.6839172229350743
1.6315385062518117,1027,12,0,23_0-7_0-4_3-1_2-12_0,1.0,12,FIFO,1.7117728812518118
1.6393039095544488,965,14,2,30_0-15_1-13_0-14_2,1.0,9,FIFO,1.7146945345544489
1.6839172229350743,933,12,1,28_0-14_0-12_1,1.0,19,FIFO,1.7568078479350744
1.7117728812518118,1027,14,2,23_0-7_0-4_3-1_2-12_0-14_2,1.0,12,FIFO,1.794928909554449
1.7568078479350744,933,15,3,28_0-14_0-12_1-15_3,1.0,19,FIFO,1.8296984729350745
1.8138548556086427,1036,35,0,35_0,1.0,5,FIFO,1.8947923556086428
1.8266426658738673,978,30,0,30_0,1.0,9,FIFO,1.9030489158738673
1.8947923556086428,1036,19,1,35_0-19_1,1.0,5,FIFO,1.975729855608643
1.9030489158738673,978,15,1,30_0-15_1,1.0,9,FIFO,1.9794551658738673
1.975729855608643,1036,17,2,35_0-19_1-17_2,1.0,5,FIFO,2.056667355608643
1.9794551658738673,978,13,0,30_0-15_1-13_0,1.0,9,FIFO,2.055861415873867
2.055861415873867,978,14,2,30_0-15_1-13_0-14_2,1.0,9,FIFO,2.132267665873867
2.056667355608643,1036,2,0,35_0-19_1-17_2-2_0,1.0,5,FIFO,2.137604855608643
2.123376505492792,970,29,0,29_0,1.0,13,FIFO,2.199157755492792
2.137604855608643,1036,5,0,35_0-19_1-17_2-2_0-5_0,1.0,5,FIFO,2.218542355608643
2.199157755492792,970,14,2,29_0-14_2,1.0,13,FIFO,2.274939005492792
2.218542355608643,1036,6,3,35_0-19_1-17_2-2_0-5_0-6_3,1.0,5,FIFO,2.2994798556086433
2.3463594967010715,1053,30,0,30_0,1.0,9,FIFO,2.4286251217010713
2.3509029312909298,1034,25,0,25_0,1.0,8,FIFO,2.4316841812909296
2.4286251217010713,1053,15,1,30_0-15_1,1.0,9,FIFO,2.510890746701071
2.4316841812909296,1034,10,1,25_0-10_1,1.0,8,FIFO,2.5124654312909294
2.453737166328062,1012,30,0,30_0,1.0,9,FIFO,2.532799666328062
