timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
2.228335364153831,974,19,2,20_0-6_0-4_2-0_3-16_1-19_2,3,74,SP,2.304429114153831
2.2286636832150934,939,17,0,22_0-7_1-5_3-3_3-17_0,3,99,SP,2.3020230582150933
2.2641302133505485,981,27,0,27_0,3,33,SP,2.3407708383505486
2.3020230582150933,939,18,2,22_0-7_1-5_3-3_3-17_0-18_2,3,99,SP,2.3753824332150932
2.313383547065942,921,25,0,25_0,1,13,SP,2.3853366720659417
2.3407708383505486,981,11,0,27_0-11_0,3,33,SP,2.4174114633505486
2.3853366720659417,921,10,1,25_0-10_1,1,13,SP,2.4572897970659415
2.4174114633505486,981,8,2,27_0-11_0-8_2,3,33,SP,2.4940520883505486
2.4572897970659415,921,9,2,25_0-10_1-9_2,1,13,SP,2.5292429220659414
2.4940520883505486,981,0,0,27_0-11_0-8_2-0_0,3,33,SP,2.5706927133505486
2.5255460482110266,1033,28,0,28_0,2,61,SP,2.6062491732110264
2.5292429220659414,921,2,3,25_0-10_1-9_2-2_3,1,13,SP,2.601196047065941
2.5706927133505486,981,4,1,27_0-11_0-8_2-0_0-4_1,3,33,SP,2.6473333383505486
2.601196047065941,921,17,1,25_0-10_1-9_2-2_3-17_1,1,13,SP,2.673149172065941
2.6062491732110264,1033,14,1,28_0-14_1,2,61,SP,2.6869522982110263
2.6473333383505486,981,7,3,27_0-11_0-8_2-0_0-4_1-7_3,3,33,SP,2.7239739633505486
2.673149172065941,921,19,3,25_0-10_1-9_2-2_3-17_1-19_3,1,13,SP,2.745102297065941
2.6869522982110263,1033,13,3,28_0-14_1-13_3,2,61,SP,2.767655423211026
2.697050427460991,996,29,0,29_0,3,50,SP,2.774862927460991
2.767655423211026,1033,3,0,28_0-14_1-13_3-3_0,2,61,SP,2.848358548211026
2.774862927460991,996,14,0,29_0-14_0,3,50,SP,2.8526754274609907
2.8209202403184017,1036,34,0,34_0,1,55,SP,2.901857740318402
2.848358548211026,1033,5,0,28_0-14_1-13_3-3_0-5_0,2,61,SP,2.929061673211026
2.8526754274609907,996,12,2,29_0-14_0-12_2,3,50,SP,2.9304879274609905
2.901857740318402,1036,19,0,34_0-19_0,1,55,SP,2.982795240318402
2.929061673211026,1033,6,2,28_0-14_1-13_3-3_0-5_0-6_2,2,61,SP,3.009764798211026
2.9304879274609905,996,0,3,29_0-14_0-12_2-0_3,3,50,SP,3.0083004274609904
2.982795240318402,1036,16,3,34_0-19_0-16_3,1,55,SP,3.063732740318402
3.0083004274609904,996,16,1,29_0-14_0-12_2-0_3-16_1,3,50,SP,3.08611292746099
3.0270047342372832,993,35,0,35_0,3,70,SP,3.1045828592372833
3.063732740318402,1036,1,1,34_0-19_0-16_3-1_1,1,55,SP,3.144670240318402
3.0700487473855453,983,22,0,22_0,3,28,SP,3.146845622385545
3.08611292746099,996,19,3,29_0-14_0-12_2-0_3-16_1-19_3,3,50,SP,3.16392542746099
3.1045828592372833,993,19,0,35_0-19_0,3,70,SP,3.1821609842372833
3.105891950651143,1018,21,0,21_0,1,9,SP,3.185423200651143
3.144670240318402,1036,8,1,34_0-19_0-16_3-1_1-8_1,1,55,SP,3.2256077403184023
3.145178746123645,980,32,0,32_0,3,14,SP,3.221741246123645
3.146845622385545,983,7,1,22_0-7_1,3,28,SP,3.223642497385545
3.1821609842372833,993,16,3,35_0-19_0-16_3,3,70,SP,3.2597391092372834
3.185423200651143,1018,6,1,21_0-6_1,1,9,SP,3.264954450651143
3.198744696097197,1003,25,0,25_0,3,21,SP,3.2771040710971966
3.221741246123645,980,18,0,32_0-18_0,3,14,SP,3.2983037461236453
3.223642497385545,983,5,2,22_0-7_1-5_2,3,28,SP,3.300439372385545
3.2256077403184023,1036,11,2,34_0-19_0-16_3-1_1-8_1-11_2,1,55,SP,3.3065452403184024
3.2597391092372834,993,1,2,35_0-19_0-16_3-1_2,3,70,SP,3.3373172342372834
3.264954450651143,1018,5,3,21_0-6_1-5_3,1,9,SP,3.344485700651143
3.2771040710971966,1003,10,0,25_0-10_0,3,21,SP,3.3554634460971964
3.2983037461236453,980,16,3,32_0-18_0-16_3,3,14,SP,3.3748662461236454
3.300439372385545,983,2,3,22_0-7_1-5_2-2_3,3,28,SP,3.377236247385545
3.316254477584734,1000,35,0,35_0,2,93,SP,3.394379477584734
3.3373172342372834,993,12,0,35_0-19_0-16_3-1_2-12_0,3,70,SP,3.4148953592372835
3.344485700651143,1018,3,3,21_0-6_1-5_3-3_3,1,9,SP,3.424016950651143
3.3554634460971964,1003,8,1,25_0-10_0-8_1,3,21,SP,3.433822821097196
3.3748662461236454,980,1,1,32_0-18_0-16_3-1_1,3,14,SP,3.4514287461236455
3.377236247385545,983,17,0,22_0-7_1-5_2-2_3-17_0,3,28,SP,3.4540331223855447
3.394379477584734,1000,19,1,35_0-19_1,2,93,SP,3.472504477584734
3.4148953592372835,993,14,3,35_0-19_0-16_3-1_2-12_0-14_3,3,70,SP,3.4924734842372835
3.424016950651143,1018,17,1,21_0-6_1-5_3-3_3-17_1,1,9,SP,3.503548200651143
3.433822821097196,1003,11,2,25_0-10_0-8_1-11_2,3,21,SP,3.512182196097196
3.4514287461236455,980,8,1,32_0-18_0-16_3-1_1-8_1,3,14,SP,3.5279912461236456
3.4540331223855447,983,18,3,22_0-7_1-5_2-2_3-17_0-18_3,3,28,SP,3.5308299973855446
3.472504477584734,1000,17,3,35_0-19_1-17_3,2,93,SP,3.550629477584734
3.503548200651143,1018,19,3,21_0-6_1-5_3-3_3-17_1-19_3,1,9,SP,3.583079450651143
3.5279912461236456,980,11,2,32_0-18_0-16_3-1_1-8_1-11_2,3,14,SP,3.6045537461236457
3.5463649515705327,984,31,0,31_0,1,27,SP,3.6232399515705325
3.550629477584734,1000,3,1,35_0-19_1-17_3-3_1,2,93,SP,3.628754477584734
3.6232399515705325,984,15,0,31_0-15_0,1,27,SP,3.7001149515705323
3.628754477584734,1000,9,1,35_0-19_1-17_3-3_1-9_1,2,93,SP,3.706879477584734
3.7001149515705323,984,12,3,31_0-15_0-12_3,1,27,SP,3.776989951570532
3.706879477584734,1000,11,2,35_0-19_1-17_3-3_1-9_1-11_2,2,93,SP,3.785004477584734
3.71192248485896,989,29,0,29_0,2,59,SP,3.78918810985896
3.776989951570532,984,1,3,31_0-15_0-12_3-1_3,1,27,SP,3.853864951570532
3.78918810985896,989,14,0,29_0-14_0,2,59,SP,3.86645373485896
3.8000982316839043,1019,26,0,26_0,2,3,SP,3.8797076066839042
3.853864951570532,984,16,1,31_0-15_0-12_3-1_3-16_1,1,27,SP,3.9307399515705317
3.86645373485896,989,12,3,29_0-14_0-12_3,2,59,SP,3.9437193598589597
3.8797076066839042,1019,11,0,26_0-11_0,2,3,SP,3.9593169816839042
3.9307399515705317,984,19,2,31_0-15_0-12_3-1_3-16_1-19_2,1,27,SP,4.007614951570532
3.9437193598589597,989,1,0,29_0-14_0-12_3-1_0,2,59,SP,4.02098498485896
3.9593169816839042,1019,8,3,26_0-11_0-8_3,2,3,SP,4.038926356683905
4.02098498485896,989,4,1,29_0-14_0-12_3-1_0-4_1,2,59,SP,4.09825060985896
4.038926356683905,1019,1,3,26_0-11_0-8_3-1_3,2,3,SP,4.118535731683905
4.09825060985896,989,7,3,29_0-14_0-12_3-1_0-4_1-7_3,2,59,SP,4.17551623485896
4.118535731683905,1019,16,0,26_0-11_0-8_3-1_3-16_0,2,3,SP,4.1981451066839055
4.1981451066839055,1019,18,3,26_0-11_0-8_3-1_3-16_0-18_3,2,3,SP,4.277754481683906
4.3102618805519075,1023,20,0,20_0,3,74,SP,4.390183755551908
4.354114216920554,984,26,0,26_0,2,8,SP,4.430989216920554
4.390183755551908,1023,6,0,20_0-6_0,3,74,SP,4.470105630551908
4.430989216920554,984,11,0,26_0-11_0,2,8,SP,4.507864216920554
4.470105630551908,1023,4,2,20_0-6_0-4_2,3,74,SP,4.550027505551908
4.507864216920554,984,8,2,26_0-11_0-8_2,2,8,SP,4.584739216920554
4.550027505551908,1023,0,3,20_0-6_0-4_2-0_3,3,74,SP,4.629949380551908
4.584739216920554,984,0,0,26_0-11_0-8_2-0_0,2,8,SP,4.6616142169205546
4.629949380551908,1023,16,1,20_0-6_0-4_2-0_3-16_1,3,74,SP,4.709871255551908
4.6616142169205546,984,4,0,26_0-11_0-8_2-0_0-4_0,2,8,SP,4.738489216920555
4.673877325519264,946,31,0,31_0,1,27,SP,4.747783575519264
4.709871255551908,1023,19,2,20_0-6_0-4_2-0_3-16_1-19_2,3,74,SP,4.789793130551908
4.738489216920555,984,6,3,26_0-11_0-8_2-0_0-4_0-6_3,2,8,SP,4.815364216920555
4.747783575519264,946,15,0,31_0-15_0,1,27,SP,4.821689825519265
4.76067324056826,1029,31,0,31_0,3,35,SP,4.84106386556826
4.784355161279794,963,22,0,22_0,1,58,SP,4.859589536279794
4.816087801608882,979,27,0,27_0,3,33,SP,4.892572176608882
4.821689825519265,946,12,3,31_0-15_0-12_3,1,27,SP,4.895596075519265
4.84106386556826,1029,15,0,31_0-15_0,3,35,SP,4.92145449056826
4.84657757287952,999,31,0,31_0,3,47,SP,4.92462444787952
4.859589536279794,963,7,1,22_0-7_1,1,58,SP,4.934823911279794
4.892572176608882,979,11,0,27_0-11_0,3,33,SP,4.969056551608881
4.895596075519265,946,1,3,31_0-15_0-12_3-1_3,1,27,SP,4.969502325519265
4.906892624004135,975,24,0,24_0,2,90,SP,4.983064499004135
4.92145449056826,1029,12,2,31_0-15_0-12_2,3,35,SP,5.001845115568259
4.92462444787952,999,15,0,31_0-15_0,3,47,SP,5.00267132287952
4.934823911279794,963,5,3,22_0-7_1-5_3,1,58,SP,5.0100582862797935
4.969056551608881,979,8,2,27_0-11_0-8_2,3,33,SP,5.045540926608881
4.969502325519265,946,16,1,31_0-15_0-12_3-1_3-16_1,1,27,SP,5.0434085755192655
4.983064499004135,975,10,0,24_0-10_0,2,90,SP,5.059236374004135
5.001845115568259,1029,0,3,31_0-15_0-12_2-0_3,3,35,SP,5.082235740568259
5.00267132287952,999,12,3,31_0-15_0-12_3,3,47,SP,5.08071819787952
5.0100582862797935,963,3,3,22_0-7_1-5_3-3_3,1,58,SP,5.0852926612797935
5.021691942015885,1014,34,0,34_0,1,45,SP,5.100910692015885
5.0434085755192655,946,19,2,31_0-15_0-12_3-1_3-16_1-19_2,1,27,SP,5.117314825519266
5.045540926608881,979,0,0,27_0-11_0-8_2-0_0,3,33,SP,5.122025301608881
5.059236374004135,975,8,2,24_0-10_0-8_2,2,90,SP,5.135408249004135
5.08071819787952,999,1,3,31_0-15_0-12_3-1_3,3,47,SP,5.15876507287952
5.082235740568259,1029,16,0,31_0-15_0-12_2-0_3-16_0,3,35,SP,5.162626365568259
5.0852926612797935,963,17,0,22_0-7_1-5_3-3_3-17_0,1,58,SP,5.1605270362797935
5.100910692015885,1014,19,0,34_0-19_0,1,45,SP,5.180129442015885
5.122025301608881,979,4,1,27_0-11_0-8_2-0_0-4_1,3,33,SP,5.1985096766088805
5.135408249004135,975,0,0,24_0-10_0-8_2-0_0,2,90,SP,5.211580124004135
5.1417029418456,1007,34,0,34_0,1,83,SP,5.220374816845601
5.15876507287952,999,16,0,31_0-15_0-12_3-1_3-16_0,3,47,SP,5.240673240568259
5.1605270362797935,963,18,3,22_0-7_1-5_3-3_3-17_0-18_3,1,58,SP,5.235761411279793
5.162626365568259,1029,18,2,31_0-15_0-12_2-0_3-16_0-18_2,3,35,SP,5.243016990568258
5.180129442015885,1014,16,3,34_0-19_0-16_3,1,45,SP,5.259348192015885
5.1985096766088805,979,7,3,27_0-11_0-8_2-0_0-4_1-7_3,3,33,SP,5.27499405160888
5.211580124004135,975,4,0,24_0-10_0-8_2-0_0-4_0,2,90,SP,5.287751999004135
5.220374816845601,1007,19,0,34_0-19_0,1,83,SP,5.299046691845601
5.240673240568259,999,18,3,31_0-15_0-12_3-1_3-16_0-18_3,3,47,SP,5.318720115568259
5.259348192015885,1014,1,2,34_0-19_0-16_3-1_2,1,45,SP,5.338566942015885
5.287751999004135,975,6,3,24_0-10_0-8_2-0_0-4_0-6_3,2,90,SP,5.363923874004135
5.2983385752372065,1032,28,0,28_0,2,61,SP,5.378963575237207
5.299046691845601,1007,16,3,34_0-19_0-16_3,1,83,SP,5.377718566845601
5.338566942015885,1014,12,0,34_0-19_0-16_3-1_2-12_0,1,45,SP,5.417785692015885
5.343462368873605,1023,20,0,20_0,1,5,SP,5.423384243873605
5.371097012953005,994,24,0,24_0,2,96,SP,5.448753262953005
5.377718566845601,1007,1,2,34_0-19_0-16_3-1_2,1,83,SP,5.456390441845602
5.378963575237207,1032,14,1,28_0-14_1,2,61,SP,5.459588575237207
5.417785692015885,1014,14,3,34_0-19_0-16_3-1_2-12_0-14_3,1,45,SP,5.497004442015885
5.423384243873605,1023,6,0,20_0-6_0,1,5,SP,5.503306118873605
5.448753262953005,994,10,0,24_0-10_0,2,96,SP,5.5264095129530055
5.456390441845602,1007,12,1,34_0-19_0-16_3-1_2-12_1,1,83,SP,5.535062316845602
5.459588575237207,1032,13,3,28_0-14_1-13_3,2,61,SP,5.540213575237208
5.503306118873605,1023,4,2,20_0-6_0-4_2,1,5,SP,5.583227993873606
5.5264095129530055,994,8,2,24_0-10_0-8_2,2,96,SP,5.604065762953006
5.535062316845602,1007,15,3,34_0-19_0-16_3-1_2-12_1-15_3,1,83,SP,5.6137341918456025
5.540213575237208,1032,3,0,28_0-14_1-13_3-3_0,2,61,SP,5.620838575237208
5.583227993873606,1023,0,2,20_0-6_0-4_2-0_2,1,5,SP,5.663149868873606
5.604065762953006,994,0,2,24_0-10_0-8_2-0_2,2,96,SP,5.740806118873606
5.620838575237208,1032,5,0,28_0-14_1-13_3-3_0-5_0,2,61,SP,5.7014635752372085
5.663149868873606,1023,12,0,20_0-6_0-4_2-0_2-12_0,1,5,SP,5.743071743873606
5.7014635752372085,1032,6,2,28_0-14_1-13_3-3_0-5_0-6_2,2,61,SP,5.782088575237209
5.740806118873606,994,12,0,24_0-10_0-8_2-0_2-12_0,2,96,SP,5.820727993873606
5.743071743873606,1023,14,3,20_0-6_0-4_2-0_2-12_0-14_3,1,5,SP,5.822993618873606
5.753162232440335,1015,35,0,35_0,3,68,SP,5.832459107440335
5.820727993873606,994,14,2,24_0-10_0-8_2-0_2-12_0-14_2,2,96,SP,5.898384243873607
5.832459107440335,1015,19,1,35_0-19_1,3,68,SP,5.911755982440335
5.911755982440335,1015,17,3,35_0-19_1-17_3,3,68,SP,5.9910528574403346
5.960032160865942,947,23,0,23_0,2,42,SP,6.034016535865942
5.9910528574403346,1015,3,0,35_0-19_1-17_3-3_0,3,68,SP,6.070349732440334
6.034016535865942,947,7,1,23_0-7_1,2,42,SP,6.108000910865942
6.070349732440334,1015,5,0,35_0-19_1-17_3-3_0-5_0,3,68,SP,6.149646607440334
6.108000910865942,947,5,2,23_0-7_1-5_2,2,42,SP,6.1819852858659425
6.149646607440334,1015,6,2,35_0-19_1-17_3-3_0-5_0-6_2,3,68,SP,6.228943482440334
6.1819852858659425,947,2,1,23_0-7_1-5_2-2_1,2,42,SP,6.255969660865943
6.250312474793236,967,31,0,31_0,3,35,SP,6.325859349793236
6.255969660865943,947,9,0,23_0-7_1-5_2-2_1-9_0,2,42,SP,6.329954035865943
6.2696296556532225,1036,20,0,20_0,2,43,SP,6.350567155653223
6.325859349793236,967,15,0,31_0-15_0,3,35,SP,6.401406224793235
6.329954035865943,947,10,2,23_0-7_1-5_2-2_1-9_0-10_2,2,42,SP,6.403938410865943
6.350567155653223,1036,6,1,20_0-6_1,2,43,SP,6.431504655653223
6.357178035455217,981,28,0,28_0,2,69,SP,6.433818660455216
6.396762649676764,983,31,0,31_0,2,29,SP,6.473559524676764
6.401406224793235,967,12,2,31_0-15_0-12_2,3,35,SP,6.476953099793235
6.431504655653223,1036,5,3,20_0-6_1-5_3,2,43,SP,6.512442155653223
6.433818660455216,981,14,3,28_0-14_3,2,69,SP,6.510459285455216
6.473559524676764,983,15,0,31_0-15_0,2,29,SP,6.550356399676764
6.476953099793235,967,0,3,31_0-15_0-12_2-0_3,3,35,SP,6.552499974793235
6.512442155653223,1036,3,3,20_0-6_1-5_3-3_3,2,43,SP,6.593379655653223
6.550356399676764,983,12,2,31_0-15_0-12_2,2,29,SP,6.627153274676765
6.552499974793235,967,16,0,31_0-15_0-12_2-0_3-16_0,3,35,SP,6.628046849793234
6.593379655653223,1036,17,0,20_0-6_1-5_3-3_3-17_0,2,43,SP,6.674317155653223
6.627153274676765,983,0,0,31_0-15_0-12_2-0_0,2,29,SP,6.703950149676765
6.628046849793234,967,18,2,31_0-15_0-12_2-0_3-16_0-18_2,3,35,SP,6.703593724793234
6.66200818999528,1048,20,0,20_0,3,92,SP,6.74388318999528
6.674317155653223,1036,18,3,20_0-6_1-5_3-3_3-17_0-18_3,2,43,SP,6.755254655653223
6.703950149676765,983,4,0,31_0-15_0-12_2-0_0-4_0,2,29,SP,6.780747024676765
6.74388318999528,1048,6,1,20_0-6_1,3,92,SP,6.82575818999528
6.780747024676765,983,6,3,31_0-15_0-12_2-0_0-4_0-6_3,2,29,SP,6.857543899676766
6.82575818999528,1048,5,3,20_0-6_1-5_3,3,92,SP,6.9076331899952805
6.847698944145357,1019,24,0,24_0,2,15,SP,6.927308319145357
6.85043412809523,1033,26,0,26_0,2,46,SP,6.931137253095231
6.9076331899952805,1048,3,2,20_0-6_1-5_3-3_2,3,92,SP,6.989508189995281
6.927308319145357,1019,10,0,24_0-10_0,2,15,SP,7.006917694145358
6.931137253095231,1033,11,1,26_0-11_1,2,46,SP,7.011840378095231
6.989508189995281,1048,13,1,20_0-6_1-5_3-3_2-13_1,3,92,SP,7.071383189995281
7.006917694145358,1019,8,3,24_0-10_0-8_3,2,15,SP,7.086527069145358
7.011840378095231,1033,9,0,26_0-11_1-9_0,2,46,SP,7.092543503095231
7.071383189995281,1048,15,3,20_0-6_1-5_3-3_2-13_1-15_3,3,92,SP,7.153258189995281
7.086527069145358,1019,1,2,24_0-10_0-8_3-1_2,2,15,SP,7.1661364441453586
7.092543503095231,1033,10,2,26_0-11_1-9_0-10_2,2,46,SP,7.173246628095232
7.160139147235619,972,24,0,24_0,2,96,SP,7.2360766472356195
7.1661364441453586,1019,12,1,24_0-10_0-8_3-1_2-12_1,2,15,SP,7.245745819145359
7.206627972088402,983,20,0,20_0,3,16,SP,7.283424847088402
7.206748180150988,1004,28,0,28_0,3,91,SP,7.285185680150987
7.213177243531775,1016,26,0,26_0,2,46,SP,7.292552243531775
7.2360766472356195,972,10,0,24_0-10_0,2,96,SP,7.31201414723562
7.245745819145359,1019,15,3,24_0-10_0-8_3-1_2-12_1-15_3,2,15,SP,7.325355194145359
7.283424847088402,983,6,1,20_0-6_1,3,16,SP,7.3602217220884025
7.285185680150987,1004,14,1,28_0-14_1,3,91,SP,7.363623180150987
7.292552243531775,1016,11,1,26_0-11_1,2,46,SP,7.371927243531775
7.31201414723562,972,8,2,24_0-10_0-8_2,2,96,SP,7.38795164723562
7.3602217220884025,983,5,3,20_0-6_1-5_3,3,16,SP,7.437018597088403
7.363623180150987,1004,13,3,28_0-14_1-13_3,3,91,SP,7.442060680150987
7.371927243531775,1016,9,0,26_0-11_1-9_0,2,46,SP,7.451302243531774
7.38795164723562,972,0,2,24_0-10_0-8_2-0_2,2,96,SP,7.46388914723562
7.437018597088403,983,3,1,20_0-6_1-5_3-3_1,3,16,SP,7.513815472088403
7.442060680150987,1004,3,0,28_0-14_1-13_3-3_0,3,91,SP,7.5204981801509865
7.451302243531774,1016,10,2,26_0-11_1-9_0-10_2,2,46,SP,7.530677243531774
7.46388914723562,972,12,0,24_0-10_0-8_2-0_2-12_0,2,96,SP,7.53982664723562
7.513815472088403,983,9,0,20_0-6_1-5_3-3_1-9_0,3,16,SP,7.5906123470884035
7.5204981801509865,1004,5,1,28_0-14_1-13_3-3_0-5_1,3,91,SP,7.598935680150986
7.53982664723562,972,14,2,24_0-10_0-8_2-0_2-12_0-14_2,2,96,SP,7.615764147235621
7.5906123470884035,983,10,2,20_0-6_1-5_3-3_1-9_0-10_2,3,16,SP,7.667409222088404
7.598935680150986,1004,7,2,28_0-14_1-13_3-3_0-5_1-7_2,3,91,SP,7.677373180150986
7.747679664175937,990,33,0,33_0,3,88,SP,7.825023414175937
7.81150717951875,1020,26,0,26_0,2,46,SP,7.89119467951875
7.825023414175937,990,18,1,33_0-18_1,3,88,SP,7.902367164175937
7.89119467951875,1020,11,1,26_0-11_1,2,46,SP,7.9708821795187506
7.902367164175937,990,17,2,33_0-18_1-17_2,3,88,SP,7.979710914175937
7.9708821795187506,1020,9,0,26_0-11_1-9_0,2,46,SP,8.05056967951875
7.979710914175937,990,2,1,33_0-18_1-17_2-2_1,3,88,SP,8.057054664175936
8.05056967951875,1020,10,2,26_0-11_1-9_0-10_2,2,46,SP,8.13025717951875
8.057054664175936,990,9,1,33_0-18_1-17_2-2_1-9_1,3,88,SP,8.134398414175937
8.134398414175937,990,11,3,33_0-18_1-17_2-2_1-9_1-11_3,3,88,SP,8.211742164175938
8.222197388547706,976,24,0,24_0,2,90,SP,8.298447388547705
8.298447388547705,976,10,0,24_0-10_0,2,90,SP,8.374697388547705
8.374697388547705,976,8,2,24_0-10_0-8_2,2,90,SP,8.450947388547705
