timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
0.21739325790509684,1040,31,0,31_0,1.0,24,FIFO,0.2986432579050968
0.2986432579050968,1040,15,1,31_0-15_1,1.0,24,FIFO,0.3798932579050968
0.3798932579050968,1040,13,3,31_0-15_1-13_3,1.0,24,FIFO,0.4611432579050968
0.3981152597309516,1046,29,0,29_0,1.0,8,FIFO,0.4798340097309516
0.4611432579050968,1040,3,1,31_0-15_1-13_3-3_1,1.0,24,FIFO,0.5423932579050968
0.4798340097309516,1046,14,1,29_0-14_1,1.0,8,FIFO,0.5615527597309515
0.5423932579050968,1040,9,1,31_0-15_1-13_3-3_1-9_1,1.0,24,FIFO,0.6236432579050969
0.5615527597309515,1046,13,2,29_0-14_1-13_2,1.0,8,FIFO,0.6432715097309516
0.6236432579050969,1040,11,3,31_0-15_1-13_3-3_1-9_1-11_3,1.0,24,FIFO,0.7048932579050969
0.6432715097309516,1046,2,0,29_0-14_1-13_2-2_0,1.0,8,FIFO,0.7249902597309517
0.7249902597309517,1046,5,1,29_0-14_1-13_2-2_0-5_1,1.0,8,FIFO,0.8067090097309517
0.8067090097309517,1046,7,3,29_0-14_1-13_2-2_0-5_1-7_3,1.0,8,FIFO,0.8884277597309518
1.0229038877518788,1045,22,0,22_0,1.0,26,FIFO,1.1045445127518787
1.1045445127518787,1045,7,1,22_0-7_1,1.0,26,FIFO,1.1861851377518786
1.1861851377518786,1045,5,3,22_0-7_1-5_3,1.0,26,FIFO,1.2678257627518785
1.2678257627518785,1045,3,1,22_0-7_1-5_3-3_1,1.0,26,FIFO,1.3494663877518784
1.3494663877518784,1045,9,0,22_0-7_1-5_3-3_1-9_0,1.0,26,FIFO,1.4311070127518783
1.4311070127518783,1045,10,3,22_0-7_1-5_3-3_1-9_0-10_3,1.0,26,FIFO,1.5127476377518783
1.4752464272361445,972,28,0,28_0,1.0,29,FIFO,1.5511839272361445
1.5267417896702578,1019,25,0,25_0,1.0,35,FIFO,1.6063511646702577
1.5511839272361445,972,14,0,28_0-14_0,1.0,29,FIFO,1.6271214272361445
1.6063511646702577,1019,10,0,25_0-10_0,1.0,35,FIFO,1.6859605396702577
1.6271214272361445,972,12,3,28_0-14_0-12_3,1.0,29,FIFO,1.7030589272361445
1.6814003658253718,1001,24,0,24_0,1.0,9,FIFO,1.7596034908253717
1.6859605396702577,1019,8,2,25_0-10_0-8_2,1.0,35,FIFO,1.7655699146702577
1.6986676151225246,1017,25,0,25_0,1.0,3,FIFO,1.7781207401225245
1.7030589272361445,972,1,0,28_0-14_0-12_3-1_0,1.0,29,FIFO,1.7789964272361445
1.7596034908253717,1001,10,3,24_0-10_3,1.0,9,FIFO,1.8378066158253716
1.7655699146702577,1019,0,3,25_0-10_0-8_2-0_3,1.0,35,FIFO,1.8451792896702577
1.7781207401225245,1017,10,0,25_0-10_0,1.0,3,FIFO,1.8575738651225244
1.7789964272361445,972,4,0,28_0-14_0-12_3-1_0-4_0,1.0,29,FIFO,1.8549339272361445
1.8451792896702577,1019,16,1,25_0-10_0-8_2-0_3-16_1,1.0,35,FIFO,1.9247886646702577
1.8549339272361445,972,6,3,28_0-14_0-12_3-1_0-4_0-6_3,1.0,29,FIFO,1.9308714272361445
1.8575738651225244,1017,8,2,25_0-10_0-8_2,1.0,3,FIFO,1.9370269901225243
1.9247886646702577,1019,19,3,25_0-10_0-8_2-0_3-16_1-19_3,1.0,35,FIFO,2.004398039670258
1.928625227433943,1003,22,0,22_0,1.0,14,FIFO,2.006984602433943
1.9370269901225243,1017,0,0,25_0-10_0-8_2-0_0,1.0,3,FIFO,2.0164801151225245
1.9884887581129893,981,29,0,29_0,1.0,8,FIFO,2.065129383112989
1.9886550210908482,1039,25,0,25_0,1.0,51,FIFO,2.069826896090848
2.006984602433943,1003,7,1,22_0-7_1,1.0,14,FIFO,2.0853439774339426
2.0164801151225245,1017,4,1,25_0-10_0-8_2-0_0-4_1,1.0,3,FIFO,2.0959332401225246
2.065129383112989,981,14,1,29_0-14_1,1.0,8,FIFO,2.141770008112989
2.069826896090848,1039,10,1,25_0-10_1,1.0,51,FIFO,2.150998771090848
2.0715432176601816,1021,28,0,28_0,1.0,6,FIFO,2.1513088426601814
2.0853439774339426,1003,5,3,22_0-7_1-5_3,1.0,14,FIFO,2.1637033524339424
2.0959332401225246,1017,7,2,25_0-10_0-8_2-0_0-4_1-7_2,1.0,3,FIFO,2.1753863651225247
2.141770008112989,981,13,2,29_0-14_1-13_2,1.0,8,FIFO,2.218410633112989
2.150998771090848,1039,9,3,25_0-10_1-9_3,1.0,51,FIFO,2.232170646090848
2.1513088426601814,1021,14,1,28_0-14_1,1.0,6,FIFO,2.2310744676601812
2.1637033524339424,1003,3,3,22_0-7_1-5_3-3_3,1.0,14,FIFO,2.242062727433942
2.218410633112989,981,2,0,29_0-14_1-13_2-2_0,1.0,8,FIFO,2.295051258112989
2.2310744676601812,1021,13,3,28_0-14_1-13_3,1.0,6,FIFO,2.310840092660181
2.232170646090848,1039,3,0,25_0-10_1-9_3-3_0,1.0,51,FIFO,2.313342521090848
2.242062727433942,1003,17,0,22_0-7_1-5_3-3_3-17_0,1.0,14,FIFO,2.320422102433942
2.2469585990658256,1002,23,0,23_0,1.0,30,FIFO,2.3252398490658255
2.295051258112989,981,5,1,29_0-14_1-13_2-2_0-5_1,1.0,8,FIFO,2.371691883112989
2.310840092660181,1021,3,3,28_0-14_1-13_3-3_3,1.0,6,FIFO,2.390605717660181
2.313342521090848,1039,5,1,25_0-10_1-9_3-3_0-5_1,1.0,51,FIFO,2.452863758112989
2.320422102433942,1003,18,3,22_0-7_1-5_3-3_3-17_0-18_3,1.0,14,FIFO,2.3987814774339418
2.3252398490658255,1002,7,0,23_0-7_0,1.0,30,FIFO,2.4035210990658253
2.364109152957946,974,33,0,33_0,1.0,31,FIFO,2.440202902957946
2.371691883112989,981,7,3,29_0-14_1-13_2-2_0-5_1-7_3,1.0,8,FIFO,2.448332508112989
2.3847966357477035,1045,27,0,27_0,1.0,58,FIFO,2.4664372607477034
2.390605717660181,1021,17,1,28_0-14_1-13_3-3_3-17_1,1.0,6,FIFO,2.4703713426601808
2.4035210990658253,1002,4,3,23_0-7_0-4_3,1.0,30,FIFO,2.481802349065825
2.417609584698872,974,34,0,34_0,1.0,48,FIFO,2.493703334698872
2.4177583897929837,1007,22,0,22_0,1.0,14,FIFO,2.4964302647929837
2.440202902957946,974,18,1,33_0-18_1,1.0,31,FIFO,2.516296652957946
2.452863758112989,1039,7,2,25_0-10_1-9_3-3_0-5_1-7_2,1.0,51,FIFO,2.534035633112989
2.4664372607477034,1045,11,0,27_0-11_0,1.0,58,FIFO,2.5480778857477033
2.4703713426601808,1021,19,2,28_0-14_1-13_3-3_3-17_1-19_2,1.0,6,FIFO,2.5501369676601806
2.481802349065825,1002,1,2,23_0-7_0-4_3-1_2,1.0,30,FIFO,2.560083599065825
2.493703334698872,974,19,1,34_0-19_1,1.0,48,FIFO,2.5697970846988722
2.4964302647929837,1007,7,1,22_0-7_1,1.0,14,FIFO,2.5751021397929836
2.50773782384986,1008,34,0,34_0,1.0,39,FIFO,2.58648782384986
2.516296652957946,974,17,3,33_0-18_1-17_3,1.0,31,FIFO,2.592390402957946
2.52959888491509,987,34,0,34_0,1.0,54,FIFO,2.66359719884986
2.5480778857477033,1045,8,2,27_0-11_0-8_2,1.0,58,FIFO,2.6297185107477032
2.560083599065825,1002,12,0,23_0-7_0-4_3-1_2-12_0,1.0,30,FIFO,2.638364849065825
2.5697970846988722,974,17,2,34_0-19_1-17_2,1.0,48,FIFO,2.6458908346988723
2.5751021397929836,1007,5,3,22_0-7_1-5_3,1.0,14,FIFO,2.6537740147929836
2.58648782384986,1008,19,0,34_0-19_0,1.0,39,FIFO,2.6652378238498597
2.592390402957946,974,3,2,33_0-18_1-17_3-3_2,1.0,31,FIFO,2.668484152957946
2.6108109743194987,1031,29,0,29_0,1.0,8,FIFO,2.6913578493194987
2.6297185107477032,1045,0,2,27_0-11_0-8_2-0_2,1.0,58,FIFO,2.711359135747703
2.638364849065825,1002,14,3,23_0-7_0-4_3-1_2-12_0-14_3,1.0,30,FIFO,2.7166460990658248
2.6458908346988723,974,2,1,34_0-19_1-17_2-2_1,1.0,48,FIFO,2.7219845846988724
