timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
0.01046921088742675,1032,20,0,20_0,1.0,96,FIFO,0.09109421088742675
0.09109421088742675,1032,6,0,20_0-6_0,1.0,96,FIFO,0.17171921088742675
0.17171921088742675,1032,4,3,20_0-6_0-4_3,1.0,96,FIFO,0.25234421088742676
0.25234421088742676,1032,1,1,20_0-6_0-4_3-1_1,1.0,96,FIFO,0.33296921088742676
0.2825787169256248,1045,22,0,22_0,1.0,89,FIFO,0.3642193419256248
0.33296921088742676,1032,8,0,20_0-6_0-4_3-1_1-8_0,1.0,96,FIFO,0.41359421088742676
0.3642193419256248,1045,7,3,22_0-7_3,1.0,89,FIFO,0.4458599669256248
0.38263979635812173,968,35,0,35_0,1.0,49,FIFO,0.45826479635812173
0.41359421088742676,1032,10,2,20_0-6_0-4_3-1_1-8_0-10_2,1.0,96,FIFO,0.49421921088742676
0.45826479635812173,968,19,1,35_0-19_1,1.0,49,FIFO,0.5338897963581217
0.5137985578747244,946,26,0,26_0,1.0,29,FIFO,0.5877048078747245
0.5338897963581217,968,17,2,35_0-19_1-17_2,1.0,49,FIFO,0.6095147963581218
0.5877048078747245,946,11,0,26_0-11_0,1.0,29,FIFO,0.6616110578747245
0.6095147963581218,968,2,1,35_0-19_1-17_2-2_1,1.0,49,FIFO,0.6851397963581218
0.6616110578747245,946,8,3,26_0-11_0-8_3,1.0,29,FIFO,0.7355173078747246
0.6851397963581218,968,9,0,35_0-19_1-17_2-2_1-9_0,1.0,49,FIFO,0.7607647963581219
0.7355173078747246,946,1,0,26_0-11_0-8_3-1_0,1.0,29,FIFO,0.8094235578747246
0.7607647963581219,968,10,2,35_0-19_1-17_2-2_1-9_0-10_2,1.0,49,FIFO,0.8363897963581219
0.8019740873999623,1017,26,0,26_0,1.0,29,FIFO,0.8814272123999624
0.8094235578747246,946,4,0,26_0-11_0-8_3-1_0-4_0,1.0,29,FIFO,0.8833298078747247
0.8298310261680136,989,26,0,26_0,1.0,88,FIFO,0.9586928373999624
0.8736716552745474,1051,31,0,31_0,1.0,48,FIFO,0.9557810302745474
0.8814272123999624,1017,11,0,26_0-11_0,1.0,29,FIFO,0.9608803373999624
0.8833298078747247,946,6,3,26_0-11_0-8_3-1_0-4_0-6_3,1.0,29,FIFO,0.9572360578747248
0.9557810302745474,1051,15,1,31_0-15_1,1.0,48,FIFO,1.0378904052745475
0.9586928373999624,989,11,0,26_0-11_0,1.0,88,FIFO,1.0381459623999625
0.9608803373999624,1017,8,3,26_0-11_0-8_3,1.0,29,FIFO,1.0403334623999623
1.0378904052745475,1051,13,0,31_0-15_1-13_0,1.0,48,FIFO,1.1199997802745474
1.0381459623999625,989,8,3,26_0-11_0-8_3,1.0,88,FIFO,1.1175990873999622
1.0403334623999623,1017,1,0,26_0-11_0-8_3-1_0,1.0,29,FIFO,1.1197865873999622
1.1175990873999622,989,1,0,26_0-11_0-8_3-1_0,1.0,88,FIFO,1.1970522123999623
1.1197865873999622,1017,4,0,26_0-11_0-8_3-1_0-4_0,1.0,29,FIFO,1.199239712399962
1.1199997802745474,1051,14,2,31_0-15_1-13_0-14_2,1.0,48,FIFO,1.2021091552745473
1.1493570132345143,925,23,0,23_0,1.0,63,FIFO,1.2216226382345143
1.1805007350890946,1021,23,0,23_0,1.0,83,FIFO,1.3013882632345144
1.1970522123999623,989,4,0,26_0-11_0-8_3-1_0-4_0,1.0,88,FIFO,1.276505337399962
1.199239712399962,1017,6,3,26_0-11_0-8_3-1_0-4_0-6_3,1.0,29,FIFO,1.278692837399962
1.2216226382345143,925,7,2,23_0-7_2,1.0,63,FIFO,1.2938882632345143
1.276505337399962,989,6,3,26_0-11_0-8_3-1_0-4_0-6_3,1.0,88,FIFO,1.355958462399962
1.3013882632345144,1021,7,0,23_0-7_0,1.0,83,FIFO,1.3811538882345145
1.3811538882345145,1021,4,3,23_0-7_0-4_3,1.0,83,FIFO,1.4609195132345145
1.4609195132345145,1021,1,3,23_0-7_0-4_3-1_3,1.0,83,FIFO,1.5406851382345146
