timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
0.057833385628504604,949,26,0,26_0,1.0,16,FIFO,0.1319740106285046
0.10165823391854185,923,21,0,21_0,1.0,3,FIFO,0.17376760891854187
0.1319740106285046,949,11,0,26_0-11_0,1.0,16,FIFO,0.20611463562850463
0.17376760891854187,923,6,1,21_0-6_1,1.0,3,FIFO,0.24587698391854187
0.20611463562850463,949,8,2,26_0-11_0-8_2,1.0,16,FIFO,0.28025526062850464
0.24587698391854187,923,5,3,21_0-6_1-5_3,1.0,3,FIFO,0.3179863589185419
0.25935425388825467,999,26,0,26_0,1.0,6,FIFO,0.3374011288882547
0.28025526062850464,949,0,3,26_0-11_0-8_2-0_3,1.0,16,FIFO,0.35439588562850466
0.3179863589185419,923,3,3,21_0-6_1-5_3-3_3,1.0,3,FIFO,0.3900957339185419
0.3287535776128229,906,21,0,21_0,1.0,0,FIFO,0.39953482761282294
0.3374011288882547,999,11,0,26_0-11_0,1.0,6,FIFO,0.4154480038882547
0.35439588562850466,949,16,0,26_0-11_0-8_2-0_3-16_0,1.0,16,FIFO,0.4285365106285047
0.3900957339185419,923,17,0,21_0-6_1-5_3-3_3-17_0,1.0,3,FIFO,0.46220510891854194
0.39953482761282294,906,6,1,21_0-6_1,1.0,0,FIFO,0.47031607761282296
0.4154480038882547,999,8,2,26_0-11_0-8_2,1.0,6,FIFO,0.4934948788882547
0.4285365106285047,949,18,3,26_0-11_0-8_2-0_3-16_0-18_3,1.0,16,FIFO,0.5026771356285047
0.4594212869824154,1028,20,0,20_0,1.0,15,FIFO,0.5397337869824154
0.46220510891854194,923,18,2,21_0-6_1-5_3-3_3-17_0-18_2,1.0,3,FIFO,0.534314483918542
0.47031607761282296,906,5,2,21_0-6_1-5_2,1.0,0,FIFO,0.5410973276128229
0.4934948788882547,999,0,3,26_0-11_0-8_2-0_3,1.0,6,FIFO,0.5715417538882547
0.5397337869824154,1028,6,1,20_0-6_1,1.0,15,FIFO,0.6200462869824154
0.5410973276128229,906,2,2,21_0-6_1-5_2-2_2,1.0,0,FIFO,0.6118785776128229
0.5715417538882547,999,16,0,26_0-11_0-8_2-0_3-16_0,1.0,6,FIFO,0.6495886288882546
0.6118785776128229,906,13,1,21_0-6_1-5_2-2_2-13_1,1.0,0,FIFO,0.682659827612823
0.6200462869824154,1028,5,1,20_0-6_1-5_1,1.0,15,FIFO,0.7003587869824154
0.6495886288882546,999,18,3,26_0-11_0-8_2-0_3-16_0-18_3,1.0,6,FIFO,0.7276355038882546
0.682659827612823,906,15,3,21_0-6_1-5_2-2_2-13_1-15_3,1.0,0,FIFO,0.753441077612823
0.7003587869824154,1028,7,2,20_0-6_1-5_1-7_2,1.0,15,FIFO,0.7806712869824154
0.7979992782100567,1016,31,0,31_0,1.0,19,FIFO,0.8773742782100566
0.8272049980360192,1020,20,0,20_0,1.0,15,FIFO,0.9068924980360192
0.8773742782100566,1016,15,0,31_0-15_0,1.0,19,FIFO,0.9567492782100566
0.9068924980360192,1020,6,1,20_0-6_1,1.0,15,FIFO,0.9865799980360193
0.9567492782100566,1016,12,2,31_0-15_0-12_2,1.0,19,FIFO,1.0361242782100566
0.9865799980360193,1020,5,1,20_0-6_1-5_1,1.0,15,FIFO,1.0662674980360192
1.0361242782100566,1016,0,0,31_0-15_0-12_2-0_0,1.0,19,FIFO,1.1154992782100566
1.0662674980360192,1020,7,2,20_0-6_1-5_1-7_2,1.0,15,FIFO,1.145954998036019
1.0775438346622375,964,26,0,26_0,1.0,6,FIFO,1.1528563346622374
1.1154992782100566,1016,4,0,31_0-15_0-12_2-0_0-4_0,1.0,19,FIFO,1.1948742782100565
1.1528563346622374,964,11,0,26_0-11_0,1.0,6,FIFO,1.2281688346622373
1.1948742782100565,1016,6,3,31_0-15_0-12_2-0_0-4_0-6_3,1.0,19,FIFO,1.2742492782100565
1.2281688346622373,964,8,2,26_0-11_0-8_2,1.0,6,FIFO,1.3034813346622371
1.3034813346622371,964,0,3,26_0-11_0-8_2-0_3,1.0,6,FIFO,1.378793834662237
1.378793834662237,964,16,0,26_0-11_0-8_2-0_3-16_0,1.0,6,FIFO,1.454106334662237
1.454106334662237,964,18,3,26_0-11_0-8_2-0_3-16_0-18_3,1.0,6,FIFO,1.5294188346622368
1.4775802395632665,1007,31,0,31_0,1.0,19,FIFO,1.5562521145632664
1.5562521145632664,1007,15,0,31_0-15_0,1.0,19,FIFO,1.6349239895632663
1.6349239895632663,1007,12,2,31_0-15_0-12_2,1.0,19,FIFO,1.7135958645632663
1.7135958645632663,1007,0,0,31_0-15_0-12_2-0_0,1.0,19,FIFO,1.7922677395632662
1.7922677395632662,1007,4,0,31_0-15_0-12_2-0_0-4_0,1.0,19,FIFO,1.8709396145632662
1.8709396145632662,1007,6,3,31_0-15_0-12_2-0_0-4_0-6_3,1.0,19,FIFO,1.9496114895632661
1.9538052305950342,999,21,0,21_0,1.0,3,FIFO,2.0318521055950343
1.956622078483526,1030,20,0,20_0,1.0,15,FIFO,2.037090828483526
2.0197133365234006,1002,24,0,24_0,1.0,2,FIFO,2.0979945865234004
2.0318521055950343,999,6,1,21_0-6_1,1.0,3,FIFO,2.1098989805950343
2.037090828483526,1030,6,1,20_0-6_1,1.0,15,FIFO,2.1903677305950344
2.0979945865234004,1002,10,1,24_0-10_1,1.0,2,FIFO,2.1762758365234003
2.1098989805950343,999,5,3,21_0-6_1-5_3,1.0,3,FIFO,2.1879458555950344
2.1762758365234003,1002,9,3,24_0-10_1-9_3,1.0,2,FIFO,2.2545570865234
2.1879458555950344,999,3,3,21_0-6_1-5_3-3_3,1.0,3,FIFO,2.2659927305950345
2.1903677305950344,1030,5,1,20_0-6_1-5_1,1.0,15,FIFO,2.2708364805950345
2.2545570865234,1002,3,2,24_0-10_1-9_3-3_2,1.0,2,FIFO,2.3328383365234
2.2659927305950345,999,17,0,21_0-6_1-5_3-3_3-17_0,1.0,3,FIFO,2.3440396055950345
2.2708364805950345,1030,7,2,20_0-6_1-5_1-7_2,1.0,15,FIFO,2.3513052305950346
2.3328383365234,1002,13,1,24_0-10_1-9_3-3_2-13_1,1.0,2,FIFO,2.4111195865234
2.3440396055950345,999,18,2,21_0-6_1-5_3-3_3-17_0-18_2,1.0,3,FIFO,2.4220864805950346
2.3872983792207356,1059,35,0,35_0,1.0,18,FIFO,2.4700327542207354
2.4111195865234,1002,15,3,24_0-10_1-9_3-3_2-13_1-15_3,1.0,2,FIFO,2.4894008365233997
2.4700327542207354,1059,19,0,35_0-19_0,1.0,18,FIFO,2.5527671292207352
2.479377116011368,1013,29,0,29_0,1.0,10,FIFO,2.558517741011368
2.5464299087724656,949,35,0,35_0,1.0,8,FIFO,2.6205705337724656
2.5527671292207352,1059,16,2,35_0-19_0-16_2,1.0,18,FIFO,2.635501504220735
2.558517741011368,1013,14,0,29_0-14_0,1.0,10,FIFO,2.637658366011368
2.590490604215811,1020,34,0,34_0,1.0,7,FIFO,2.670178104215811
2.6205705337724656,949,19,0,35_0-19_0,1.0,8,FIFO,2.6947111587724657
2.635501504220735,1059,0,0,35_0-19_0-16_2-0_0,1.0,18,FIFO,2.718235879220735
2.637658366011368,1013,12,3,29_0-14_0-12_3,1.0,10,FIFO,2.716798991011368
2.670178104215811,1020,19,0,34_0-19_0,1.0,7,FIFO,2.7743986587724656
2.6947111587724657,949,16,3,35_0-19_0-16_3,1.0,8,FIFO,2.7688517837724658
2.7119788865172048,1005,33,0,33_0,1.0,13,FIFO,2.790494511517205
2.716798991011368,1013,1,1,29_0-14_0-12_3-1_1,1.0,10,FIFO,2.795939616011368
2.718235879220735,1059,4,1,35_0-19_0-16_2-0_0-4_1,1.0,18,FIFO,2.8009702542207346
2.7688517837724658,949,1,1,35_0-19_0-16_3-1_1,1.0,8,FIFO,2.870080241011368
2.7743986587724656,1020,16,0,34_0-19_0-16_0,1.0,7,FIFO,2.8540861587724655
2.790494511517205,1005,18,0,33_0-18_0,1.0,13,FIFO,2.869010136517205
2.795939616011368,1013,8,0,29_0-14_0-12_3-1_1-8_0,1.0,10,FIFO,2.875080241011368
2.8009702542207346,1059,7,2,35_0-19_0-16_2-0_0-4_1-7_2,1.0,18,FIFO,2.8837046292207345
2.8295103785755904,1034,34,0,34_0,1.0,4,FIFO,2.91029162857559
2.8540861587724655,1020,18,3,34_0-19_0-16_0-18_3,1.0,7,FIFO,2.9337736587724654
2.869010136517205,1005,16,2,33_0-18_0-16_2,1.0,13,FIFO,2.947525761517205
2.870080241011368,949,8,1,35_0-19_0-16_3-1_1-8_1,1.0,8,FIFO,2.944220866011368
2.875080241011368,1013,10,2,29_0-14_0-12_3-1_1-8_0-10_2,1.0,10,FIFO,2.954220866011368
2.91029162857559,1034,19,1,34_0-19_1,1.0,4,FIFO,2.99107287857559
2.944220866011368,949,11,3,35_0-19_0-16_3-1_1-8_1-11_3,1.0,8,FIFO,3.018361491011368
2.947525761517205,1005,0,0,33_0-18_0-16_2-0_0,1.0,13,FIFO,3.026041386517205
2.97531557283248,981,21,0,21_0,1.0,0,FIFO,3.05195619783248
2.99107287857559,1034,17,3,34_0-19_1-17_3,1.0,4,FIFO,3.07185412857559
3.026041386517205,1005,4,1,33_0-18_0-16_2-0_0-4_1,1.0,13,FIFO,3.104557011517205
