timestamp,pkt_len,cur_hub,cur_port,path,priority,flow_id,scheduler,etime
1.7298993068865636,983,1,0,28_0-14_0-12_3-1_0,8,2,DRR,1.8066961818865637
1.8066961818865637,983,4,1,28_0-14_0-12_3-1_0-4_1,8,2,DRR,1.8834930568865638
1.8834930568865638,983,7,2,28_0-14_0-12_3-1_0-4_1-7_2,8,2,DRR,1.9602899318865639
2.1321474726345913,983,32,0,32_0,7,55,DRR,2.208944347634591
2.208944347634591,983,18,0,32_0-18_0,7,55,DRR,2.285741222634591
2.2763310542494954,1077,35,0,35_0,1,7,DRR,2.3604716792494953
2.285741222634591,983,16,2,32_0-18_0-16_2,7,55,DRR,2.362538097634591
2.356055609563905,1028,21,0,21_0,2,67,DRR,2.436368109563905
2.3604716792494953,1077,19,1,35_0-19_1,1,7,DRR,2.444612304249495
2.362538097634591,983,0,2,32_0-18_0-16_2-0_2,7,55,DRR,2.4393349726345908
2.436368109563905,1028,6,1,21_0-6_1,2,67,DRR,2.5166806095639047
2.4393349726345908,983,12,0,32_0-18_0-16_2-0_2-12_0,7,55,DRR,2.5161318476345906
2.444612304249495,1077,17,3,35_0-19_1-17_3,1,7,DRR,2.528752929249495
2.4870361063711646,1021,23,0,23_0,9,31,DRR,2.5668017313711644
2.5161318476345906,983,14,3,32_0-18_0-16_2-0_2-12_0-14_3,7,55,DRR,2.5929287226345905
2.5166806095639047,1028,5,3,21_0-6_1-5_3,2,67,DRR,2.5969931095639045
2.526546130394063,990,22,0,22_0,8,43,DRR,2.6038898803940627
2.528752929249495,1077,3,2,35_0-19_1-17_3-3_2,1,7,DRR,2.612893554249495
2.55728688396427,938,35,0,35_0,4,6,DRR,2.63056813396427
2.5668017313711644,1021,7,0,23_0-7_0,9,31,DRR,2.6465673563711642
2.5969931095639045,1028,3,3,21_0-6_1-5_3-3_3,2,67,DRR,2.6773056095639043
2.6038898803940627,990,7,0,22_0-7_0,8,43,DRR,2.723911106371164
2.612893554249495,1077,13,0,35_0-19_1-17_3-3_2-13_0,1,7,DRR,2.6970341792494947
2.63056813396427,938,19,0,35_0-19_0,4,6,DRR,2.70384938396427
2.6465673563711642,1021,4,3,23_0-7_0-4_3,9,31,DRR,2.726332981371164
2.6773056095639043,1028,17,1,21_0-6_1-5_3-3_3-17_1,2,67,DRR,2.757618109563904
2.685060288865687,924,30,0,30_0,9,53,DRR,2.757247788865687
2.6970341792494947,1077,14,2,35_0-19_1-17_3-3_2-13_0-14_2,1,7,DRR,2.7811748042494946
2.70384938396427,938,16,3,35_0-19_0-16_3,4,6,DRR,2.77713063396427
2.722806084459571,996,31,0,31_0,9,97,DRR,2.800618584459571
2.723911106371164,990,4,2,22_0-7_0-4_2,8,43,DRR,2.801254856371164
2.726332981371164,1021,1,2,23_0-7_0-4_3-1_2,9,31,DRR,2.806098606371164
2.757247788865687,924,15,3,30_0-15_3,9,53,DRR,2.829435288865687
2.757618109563904,1028,19,2,21_0-6_1-5_3-3_3-17_1-19_2,2,67,DRR,2.837930609563904
2.7669067797297906,1039,35,0,35_0,4,6,DRR,2.8480786547297905
2.77713063396427,938,1,0,35_0-19_0-16_3-1_0,4,6,DRR,2.85041188396427
2.800618584459571,996,15,0,31_0-15_0,9,97,DRR,2.878431084459571
2.801254856371164,990,0,1,22_0-7_0-4_2-0_1,8,43,DRR,2.8785986063711637
2.806098606371164,1021,12,1,23_0-7_0-4_3-1_2-12_1,9,31,DRR,2.8858642313711638
2.836763137621433,1000,35,0,35_0,5,28,DRR,2.9262036547297905
2.8480786547297905,1039,19,0,35_0-19_0,4,6,DRR,2.9292505297297904
2.85041188396427,938,4,0,35_0-19_0-16_3-1_0-4_0,4,6,DRR,2.92369313396427
2.8514849155566764,911,29,0,29_0,6,84,DRR,2.9226567905566765
2.878431084459571,996,12,2,31_0-15_0-12_2,9,97,DRR,2.9562435844595707
2.8785986063711637,990,8,0,22_0-7_0-4_2-0_1-8_0,8,43,DRR,2.9559423563711635
2.8858642313711638,1021,15,2,23_0-7_0-4_3-1_2-12_1-15_2,9,31,DRR,2.9656298563711636
2.9099805150755538,1073,29,0,29_0,1,64,DRR,3.0064849155566766
2.9226567905566765,911,14,1,29_0-14_1,6,84,DRR,2.9938286655566766
2.92369313396427,938,6,3,35_0-19_0-16_3-1_0-4_0-6_3,4,6,DRR,2.99697438396427
2.9262036547297905,1000,19,0,35_0-19_0,5,28,DRR,3.0073755297297904
2.9292505297297904,1039,16,3,35_0-19_0-16_3,4,6,DRR,3.0104224047297903
2.951259748169711,994,26,0,26_0,6,4,DRR,3.028915998169711
2.9559423563711635,990,10,3,22_0-7_0-4_2-0_1-8_0-10_3,8,43,DRR,3.0332861063711634
2.9562435844595707,996,0,0,31_0-15_0-12_2-0_0,9,97,DRR,3.0340560844595705
2.9938286655566766,911,13,3,29_0-14_1-13_3,6,84,DRR,3.0650005405566767
3.0064849155566766,1073,14,1,29_0-14_1,1,64,DRR,3.0903130405566768
3.0073755297297904,1000,16,3,35_0-19_0-16_3,5,28,DRR,3.0885474047297903
3.0104224047297903,1039,1,0,35_0-19_0-16_3-1_0,4,6,DRR,3.09159427972979
3.028915998169711,994,11,1,26_0-11_1,6,4,DRR,3.106572248169711
3.0340560844595705,996,4,1,31_0-15_0-12_2-0_0-4_1,9,97,DRR,3.1118685844595704
3.0650005405566767,911,3,1,29_0-14_1-13_3-3_1,6,84,DRR,3.136172415556677
3.0885474047297903,1000,1,0,35_0-19_0-16_3-1_0,5,28,DRR,3.16971927972979
3.0903130405566768,1073,13,2,29_0-14_1-13_2,1,64,DRR,3.174141165556677
3.09159427972979,1039,4,0,35_0-19_0-16_3-1_0-4_0,4,6,DRR,3.17276615472979
3.106572248169711,994,9,3,26_0-11_1-9_3,6,4,DRR,3.184228498169711
3.1118685844595704,996,7,2,31_0-15_0-12_2-0_0-4_1-7_2,9,97,DRR,3.18968108445957
3.136172415556677,911,9,1,29_0-14_1-13_3-3_1-9_1,6,84,DRR,3.207344290556677
3.16971927972979,1000,4,0,35_0-19_0-16_3-1_0-4_0,5,28,DRR,3.25089115472979
3.17276615472979,1039,6,3,35_0-19_0-16_3-1_0-4_0-6_3,4,6,DRR,3.25393802972979
3.174141165556677,1073,2,3,29_0-14_1-13_2-2_3,1,64,DRR,3.257969290556677
3.184228498169711,994,3,3,26_0-11_1-9_3-3_3,6,4,DRR,3.261884748169711
3.207344290556677,911,11,3,29_0-14_1-13_3-3_1-9_1-11_3,6,84,DRR,3.278516165556677
3.214171823597673,935,32,0,32_0,9,23,DRR,3.2872186985976732
3.25089115472979,1000,6,3,35_0-19_0-16_3-1_0-4_0-6_3,5,28,DRR,3.33206302972979
3.257969290556677,1073,17,1,29_0-14_1-13_2-2_3-17_1,1,64,DRR,3.341797415556677
3.261884748169711,994,17,1,26_0-11_1-9_3-3_3-17_1,6,4,DRR,3.419453665556677
3.2872186985976732,935,18,1,32_0-18_1,9,23,DRR,3.3602655735976734
3.341797415556677,1073,19,2,29_0-14_1-13_2-2_3-17_1-19_2,1,64,DRR,3.4256255405566773
3.3602655735976734,935,17,3,32_0-18_1-17_3,9,23,DRR,3.4333124485976736
3.4077790705320616,1013,27,0,27_0,4,81,DRR,3.4869196955320616
3.419453665556677,994,19,2,26_0-11_1-9_3-3_3-17_1-19_2,6,4,DRR,3.5032817905566773
3.4333124485976736,935,3,0,32_0-18_1-17_3-3_0,9,23,DRR,3.5063593235976738
3.4869196955320616,1013,11,1,27_0-11_1,4,81,DRR,3.5660603205320616
3.4992860340256753,963,27,0,27_0,6,15,DRR,3.5745204090256752
3.5063593235976738,935,5,0,32_0-18_1-17_3-3_0-5_0,9,23,DRR,3.579406198597674
3.544568257807603,998,24,0,24_0,4,14,DRR,3.6225370078076033
3.5660603205320616,1013,9,3,27_0-11_1-9_3,4,81,DRR,3.6452009455320615
3.5745204090256752,963,11,0,27_0-11_0,6,15,DRR,3.649754784025675
3.579406198597674,935,6,3,32_0-18_1-17_3-3_0-5_0-6_3,9,23,DRR,3.652453073597674
3.6225370078076033,998,10,3,24_0-10_3,4,14,DRR,3.7005057578076035
3.6255718433602198,977,29,0,29_0,7,45,DRR,3.7018999683602196
3.6452009455320615,1013,3,2,27_0-11_1-9_3-3_2,4,81,DRR,3.7243415705320615
3.649754784025675,963,8,3,27_0-11_0-8_3,6,15,DRR,3.724989159025675
3.7018999683602196,977,14,0,29_0-14_0,7,45,DRR,3.7782280933602195
3.7243415705320615,1013,13,1,27_0-11_1-9_3-3_2-13_1,4,81,DRR,3.8034821955320615
3.724989159025675,963,1,3,27_0-11_0-8_3-1_3,6,15,DRR,3.800223534025675
3.7297701892702397,992,32,0,32_0,6,35,DRR,3.80727018927024
3.755365949151503,972,20,0,20_0,9,47,DRR,3.8313034491515032
3.7726654243953845,1040,32,0,32_0,1,30,DRR,3.8885201892702397
3.7782280933602195,977,12,1,29_0-14_0-12_1,7,45,DRR,3.8545562183602193
3.7858703135479264,1017,30,0,30_0,3,85,DRR,3.8653234385479265
3.800223534025675,963,16,1,27_0-11_0-8_3-1_3-16_1,6,15,DRR,3.875457909025675
3.8034821955320615,1013,15,3,27_0-11_1-9_3-3_2-13_1-15_3,4,81,DRR,3.8826228205320614
3.80727018927024,992,18,3,32_0-18_3,6,35,DRR,3.88477018927024
3.8313034491515032,972,6,0,20_0-6_0,9,47,DRR,3.9072409491515034
3.8545562183602193,977,15,3,29_0-14_0-12_1-15_3,7,45,DRR,3.9589509455320613
3.8653234385479265,1017,15,1,30_0-15_1,3,85,DRR,3.9447765635479266
3.875457909025675,963,19,3,27_0-11_0-8_3-1_3-16_1-19_3,6,15,DRR,3.950692284025675
3.8885201892702397,1040,18,1,32_0-18_1,1,30,DRR,3.9697701892702395
3.9072409491515034,972,4,1,20_0-6_0-4_1,9,47,DRR,3.9831784491515037
3.9447765635479266,1017,13,3,30_0-15_1-13_3,3,85,DRR,4.024229688547926
3.9697701892702395,1040,17,3,32_0-18_1-17_3,1,30,DRR,4.05102018927024
3.9831784491515037,972,7,3,20_0-6_0-4_1-7_3,9,47,DRR,4.059115949151503
4.024229688547926,1017,3,3,30_0-15_1-13_3-3_3,3,85,DRR,4.103682813547926
4.05102018927024,1040,3,1,32_0-18_1-17_3-3_1,1,30,DRR,4.13227018927024
4.103682813547926,1017,17,1,30_0-15_1-13_3-3_3-17_1,3,85,DRR,4.183135938547926
4.13227018927024,1040,9,0,32_0-18_1-17_3-3_1-9_0,1,30,DRR,4.213520189270239
4.183135938547926,1017,19,3,30_0-15_1-13_3-3_3-17_1-19_3,3,85,DRR,4.262589063547925
4.213520189270239,1040,10,2,32_0-18_1-17_3-3_1-9_0-10_2,1,30,DRR,4.294770189270239
4.5838520296412,1004,31,0,31_0,2,29,DRR,4.6622895296412
4.6622895296412,1004,15,2,31_0-15_2,2,29,DRR,4.740727029641199
4.786160932003059,1050,34,0,34_0,5,91,DRR,4.868192182003059
4.868192182003059,1050,19,1,34_0-19_1,5,91,DRR,4.950223432003059
4.950223432003059,1050,17,2,34_0-19_1-17_2,5,91,DRR,5.032254682003059
5.032254682003059,1050,2,2,34_0-19_1-17_2-2_2,5,91,DRR,5.114285932003059
5.068488984783281,1015,33,0,33_0,2,56,DRR,5.147785859783281
5.074561522684608,963,28,0,28_0,1,72,DRR,5.149795897684608
5.114285932003059,1050,13,1,34_0-19_1-17_2-2_2-13_1,5,91,DRR,5.196317182003059
5.147785859783281,1015,18,0,33_0-18_0,2,56,DRR,5.227082734783281
5.149795897684608,963,14,0,28_0-14_0,1,72,DRR,5.225030272684608
5.196317182003059,1050,15,2,34_0-19_1-17_2-2_2-13_1-15_2,5,91,DRR,5.278348432003059
5.203979879414803,1053,24,0,24_0,1,1,DRR,5.2862455044148025
5.225030272684608,963,12,3,28_0-14_0-12_3,1,72,DRR,5.300264647684608
5.227082734783281,1015,16,2,33_0-18_0-16_2,2,56,DRR,5.3063796097832805
5.2862455044148025,1053,10,1,24_0-10_1,1,1,DRR,5.368511129414802
5.300264647684608,963,1,3,28_0-14_0-12_3-1_3,1,72,DRR,5.3754990226846076
5.3063796097832805,1015,0,2,33_0-18_0-16_2-0_2,2,56,DRR,5.38567648478328
5.350242595705659,1018,28,0,28_0,5,39,DRR,5.429773845705658
5.368511129414802,1053,9,3,24_0-10_1-9_3,1,1,DRR,5.450776754414802
5.371616163495686,999,24,0,24_0,1,1,DRR,5.449663038495686
5.3754990226846076,963,16,0,28_0-14_0-12_3-1_3-16_0,1,72,DRR,5.4507333976846075
5.38567648478328,1015,12,0,33_0-18_0-16_2-0_2-12_0,2,56,DRR,5.46497335978328
5.429773845705658,1018,14,3,28_0-14_3,5,39,DRR,5.509305095705658
5.449663038495686,999,10,1,24_0-10_1,1,1,DRR,5.527709913495686
5.4507333976846075,963,18,3,28_0-14_0-12_3-1_3-16_0-18_3,1,72,DRR,5.5259677726846075
5.450776754414802,1053,3,2,24_0-10_1-9_3-3_2,1,1,DRR,5.533042379414802
5.46497335978328,1015,14,2,33_0-18_0-16_2-0_2-12_0-14_2,2,56,DRR,5.54427023478328
5.527709913495686,999,9,3,24_0-10_1-9_3,1,1,DRR,5.605756788495686
5.533042379414802,1053,13,0,24_0-10_1-9_3-3_2-13_0,1,1,DRR,5.615308004414802
5.605756788495686,999,3,2,24_0-10_1-9_3-3_2,1,1,DRR,5.683803663495686
5.615308004414802,1053,14,3,24_0-10_1-9_3-3_2-13_0-14_3,1,1,DRR,5.697573629414801
5.682691005444333,1021,32,0,32_0,6,44,DRR,5.762456630444333
5.683803663495686,999,13,0,24_0-10_1-9_3-3_2-13_0,1,1,DRR,5.761850538495686
5.761850538495686,999,14,3,24_0-10_1-9_3-3_2-13_0-14_3,1,1,DRR,5.839897413495686
5.762456630444333,1021,18,1,32_0-18_1,6,44,DRR,5.842222255444334
5.842222255444334,1021,17,3,32_0-18_1-17_3,6,44,DRR,5.921987880444334
5.845285854881684,982,23,0,23_0,4,24,DRR,5.922004604881685
5.921987880444334,1021,3,2,32_0-18_1-17_3-3_2,6,44,DRR,6.001753505444334
5.922004604881685,982,7,0,23_0-7_0,4,24,DRR,5.998723354881685
5.998723354881685,982,4,3,23_0-7_0-4_3,4,24,DRR,6.075442104881685
6.001753505444334,1021,13,1,32_0-18_1-17_3-3_2-13_1,6,44,DRR,6.081519130444335
6.075442104881685,982,1,1,23_0-7_0-4_3-1_1,4,24,DRR,6.152160854881686
6.081519130444335,1021,15,3,32_0-18_1-17_3-3_2-13_1-15_3,6,44,DRR,6.161284755444335
6.152160854881686,982,8,0,23_0-7_0-4_3-1_1-8_0,4,24,DRR,6.228879604881686
6.228879604881686,982,10,3,23_0-7_0-4_3-1_1-8_0-10_3,4,24,DRR,6.3055983548816865
6.385330037616105,976,24,0,24_0,8,69,DRR,6.4615800376161046
6.4133204664676615,983,35,0,35_0,4,46,DRR,6.490117341467662
6.4615800376161046,976,10,1,24_0-10_1,8,69,DRR,6.5378300376161045
6.490117341467662,983,19,0,35_0-19_0,4,46,DRR,6.566914216467662
6.5378300376161045,976,9,3,24_0-10_1-9_3,8,69,DRR,6.614080037616104
6.566914216467662,983,16,0,35_0-19_0-16_0,4,46,DRR,6.6437110914676625
6.614080037616104,976,3,3,24_0-10_1-9_3-3_3,8,69,DRR,6.690330037616104
6.6437110914676625,983,18,3,35_0-19_0-16_0-18_3,4,46,DRR,6.720507966467663
6.690330037616104,976,17,0,24_0-10_1-9_3-3_3-17_0,8,69,DRR,6.766580037616104
6.748696751827342,965,21,0,21_0,8,74,DRR,6.824087376827342
6.766580037616104,976,18,2,24_0-10_1-9_3-3_3-17_0-18_2,8,69,DRR,6.842830037616104
6.824087376827342,965,6,0,21_0-6_0,8,74,DRR,6.899478001827342
6.899478001827342,965,4,1,21_0-6_0-4_1,8,74,DRR,6.974868626827342
6.974868626827342,965,7,2,21_0-6_0-4_1-7_2,8,74,DRR,7.050259251827342
7.040498906127022,1027,23,0,23_0,9,33,DRR,7.120733281127022
7.120733281127022,1027,7,1,23_0-7_1,9,33,DRR,7.2009676561270215
7.2009676561270215,1027,5,3,23_0-7_1-5_3,9,33,DRR,7.281202031127021
7.281202031127021,1027,3,3,23_0-7_1-5_3-3_3,9,33,DRR,7.361436406127021
7.361436406127021,1027,17,1,23_0-7_1-5_3-3_3-17_1,9,33,DRR,7.441670781127021
7.441670781127021,1027,19,3,23_0-7_1-5_3-3_3-17_1-19_3,9,33,DRR,7.521905156127021
7.479926636838041,1052,33,0,33_0,6,98,DRR,7.562114136838041
7.562114136838041,1052,18,1,33_0-18_1,6,98,DRR,7.6443016368380405
7.610820389705258,1004,25,0,25_0,1,34,DRR,7.6892578897052575
7.6443016368380405,1052,17,3,33_0-18_1-17_3,6,98,DRR,7.72648913683804
7.6892578897052575,1004,10,0,25_0-10_0,1,34,DRR,7.767695389705257
7.72648913683804,1052,3,2,33_0-18_1-17_3-3_2,6,98,DRR,7.80867663683804
7.767695389705257,1004,8,2,25_0-10_0-8_2,1,34,DRR,7.846132889705257
7.80867663683804,1052,13,1,33_0-18_1-17_3-3_2-13_1,6,98,DRR,7.89086413683804
7.846132889705257,1004,0,0,25_0-10_0-8_2-0_0,1,34,DRR,7.924570389705257
7.89086413683804,1052,15,3,33_0-18_1-17_3-3_2-13_1-15_3,6,98,DRR,7.97305163683804
7.911253842490119,977,30,0,30_0,9,53,DRR,7.987581967490119
7.924570389705257,1004,4,1,25_0-10_0-8_2-0_0-4_1,1,34,DRR,8.003007889705257
7.980605522844492,993,35,0,35_0,1,7,DRR,8.058183647844492
7.987581967490119,977,15,3,30_0-15_3,9,53,DRR,8.063910092490119
8.003007889705257,1004,7,2,25_0-10_0-8_2-0_0-4_1-7_2,1,34,DRR,8.081445389705257
8.058183647844492,993,19,1,35_0-19_1,1,7,DRR,8.135761772844493
8.135761772844493,993,17,3,35_0-19_1-17_3,1,7,DRR,8.213339897844493
8.213339897844493,993,3,2,35_0-19_1-17_3-3_2,1,7,DRR,8.290918022844494
8.282873776285038,1068,27,0,27_0,6,50,DRR,8.366311276285039
8.290918022844494,993,13,0,35_0-19_1-17_3-3_2-13_0,1,7,DRR,8.368496147844494
8.353828511186396,1027,33,0,33_0,9,51,DRR,8.434062886186396
8.366311276285039,1068,11,0,27_0-11_0,6,50,DRR,8.44974877628504
8.368496147844494,993,14,2,35_0-19_1-17_3-3_2-13_0-14_2,1,7,DRR,8.446074272844495
8.434062886186396,1027,18,0,33_0-18_0,9,51,DRR,8.514297261186396
8.44974877628504,1068,8,3,27_0-11_0-8_3,6,50,DRR,8.53318627628504
8.514297261186396,1027,16,3,33_0-18_0-16_3,9,51,DRR,8.594531636186396
8.53318627628504,1068,1,2,27_0-11_0-8_3-1_2,6,50,DRR,8.61662377628504
8.53820874569397,1048,21,0,21_0,8,74,DRR,8.62008374569397
8.594531636186396,1027,1,2,33_0-18_0-16_3-1_2,9,51,DRR,8.69685815128504
8.61662377628504,1068,12,1,27_0-11_0-8_3-1_2-12_1,6,50,DRR,8.700061276285041
8.62008374569397,1048,6,0,21_0-6_0,8,74,DRR,8.70195874569397
8.626200305642577,1032,32,0,32_0,6,44,DRR,8.706825305642576
8.671530842219541,1072,31,0,31_0,6,19,DRR,8.755280842219541
8.69685815128504,1027,12,1,33_0-18_0-16_3-1_2-12_1,9,51,DRR,8.78029565128504
8.700061276285041,1068,15,3,27_0-11_0-8_3-1_2-12_1-15_3,6,50,DRR,8.783498776285041
8.70195874569397,1048,4,1,21_0-6_0-4_1,8,74,DRR,8.78383374569397
8.706825305642576,1032,18,1,32_0-18_1,6,44,DRR,8.787450305642576
8.752549103403087,993,25,0,25_0,2,62,DRR,8.830127228403088
8.755280842219541,1072,15,1,31_0-15_1,6,19,DRR,8.839030842219541
8.78029565128504,1027,15,3,33_0-18_0-16_3-1_2-12_1-15_3,9,51,DRR,8.863733151285041
8.78383374569397,1048,7,2,21_0-6_0-4_1-7_2,8,74,DRR,8.86570874569397
8.787450305642576,1032,17,3,32_0-18_1-17_3,6,44,DRR,8.868075305642575
8.817736807066796,1046,29,0,29_0,5,18,DRR,8.899455557066796
8.830127228403088,993,10,1,25_0-10_1,2,62,DRR,8.907705353403088
8.839030842219541,1072,13,0,31_0-15_1-13_0,6,19,DRR,8.922780842219542
8.868075305642575,1032,3,2,32_0-18_1-17_3-3_2,6,44,DRR,8.948700305642575
8.899455557066796,1046,14,1,29_0-14_1,5,18,DRR,8.981174307066796
8.907705353403088,993,9,2,25_0-10_1-9_2,2,62,DRR,8.985283478403089
8.922780842219542,1072,14,2,31_0-15_1-13_0-14_2,6,19,DRR,9.006530842219542
8.948700305642575,1032,13,1,32_0-18_1-17_3-3_2-13_1,6,44,DRR,9.029325305642574
8.981174307066796,1046,13,3,29_0-14_1-13_3,5,18,DRR,9.062893057066796
8.985283478403089,993,2,0,25_0-10_1-9_2-2_0,2,62,DRR,9.062861603403089
8.999849685899633,1008,31,0,31_0,9,97,DRR,9.078599685899633
9.029325305642574,1032,15,3,32_0-18_1-17_3-3_2-13_1-15_3,6,44,DRR,9.109950305642574
9.062861603403089,993,5,1,25_0-10_1-9_2-2_0-5_1,2,62,DRR,9.14043972840309
9.062893057066796,1046,3,3,29_0-14_1-13_3-3_3,5,18,DRR,9.144611807066797
9.078599685899633,1008,15,0,31_0-15_0,9,97,DRR,9.157349685899632
9.14043972840309,993,7,3,25_0-10_1-9_2-2_0-5_1-7_3,2,62,DRR,9.21801785340309
9.144611807066797,1046,17,1,29_0-14_1-13_3-3_3-17_1,5,18,DRR,9.226330557066797
9.157349685899632,1008,12,2,31_0-15_0-12_2,9,97,DRR,9.236099685899632
9.226330557066797,1046,19,2,29_0-14_1-13_3-3_3-17_1-19_2,5,18,DRR,9.308049307066797
9.236099685899632,1008,0,0,31_0-15_0-12_2-0_0,9,97,DRR,9.314849685899631
9.314849685899631,1008,4,1,31_0-15_0-12_2-0_0-4_1,9,97,DRR,9.39359968589963
9.39359968589963,1008,7,2,31_0-15_0-12_2-0_0-4_1-7_2,9,97,DRR,9.47234968589963
9.446295668555637,1028,34,0,34_0,2,63,DRR,9.526608168555637
9.500057029638068,986,33,0,33_0,9,51,DRR,9.577088279638067
9.526608168555637,1028,19,0,34_0-19_0,2,63,DRR,9.606920668555636
9.538593517462594,1002,32,0,32_0,7,55,DRR,9.616874767462594
9.542642844305046,1008,34,0,34_0,5,91,DRR,9.621392844305046
9.556374741634096,969,23,0,23_0,9,99,DRR,9.632077866634097
9.577088279638067,986,18,0,33_0-18_0,9,51,DRR,9.654119529638066
9.606920668555636,1028,16,0,34_0-19_0-16_0,2,63,DRR,9.687233168555636
9.616874767462594,1002,18,0,32_0-18_0,7,55,DRR,9.732400779638066
9.621392844305046,1008,19,1,34_0-19_1,5,91,DRR,9.700142844305045
9.632077866634097,969,7,1,23_0-7_1,9,99,DRR,9.707780991634097
9.654119529638066,986,16,3,33_0-18_0-16_3,9,51,DRR,9.731150779638066
9.687233168555636,1028,18,3,34_0-19_0-16_0-18_3,2,63,DRR,9.767545668555636
9.700142844305045,1008,17,2,34_0-19_1-17_2,5,91,DRR,9.778892844305044
9.707780991634097,969,5,3,23_0-7_1-5_3,9,99,DRR,9.783484116634098
9.731150779638066,986,1,2,33_0-18_0-16_3-1_2,9,51,DRR,9.808182029638065
9.732400779638066,1002,16,2,32_0-18_0-16_2,7,55,DRR,9.810682029638066
9.778892844305044,1008,2,2,34_0-19_1-17_2-2_2,5,91,DRR,9.857642844305044
9.782396531426091,992,21,0,21_0,7,58,DRR,9.859896531426092
9.783484116634098,969,3,3,23_0-7_1-5_3-3_3,9,99,DRR,9.859187241634098
9.808182029638065,986,12,1,33_0-18_0-16_3-1_2-12_1,9,51,DRR,9.885213279638064
